turtle-id,opinion-sd
771,0.34766856509445315
553,1.0216082104878528
440,0.43326552257991036
381,0.5835142748339928
241,0.41612573601133684
67,0.32281998582360233
855,0.44310468288587584
625,0.5041738286992465
487,0.8034198218219809
702,0.2897417629527867
761,0.34045715151568373
689,0.6884509144036889
493,0.8072626947030497
497,0.45176643781318726
412,0.9851295688769623
801,0.7050653250250531
285,1.2728746097121704
548,0.6771797966506681
862,0.27628418395126275
239,0.41593356168587714
665,0.452990874983205
577,0.8136113790532228
203,0.3598561312808454
300,0.4538324167390722
847,0.40217065322173035
41,0.3613951954515658
668,0.40877865562303245
201,0.45564111334714746
446,0.3078859274298693
581,0.8165947458046484
972,0.4021798817664791
772,0.5426919962723759
378,1.0343605792294055
267,0.6014877272106233
114,0.5495759001924718
374,0.33479962305959854
931,0.25301468759516466
796,0.4704141769076099
723,0.25151459815738364
336,1.1319426601678362
825,0.3158783138522357
915,0.8583094660196129
956,0.2945112403337123
999,0.45385978838922736
567,0.31644268802936687
435,1.012950029127447
471,1.170253289345342
823,1.470240152170061
429,1.4199378581107316
259,0.3765980219494869
939,0.284837823368173
651,0.31003509347964153
835,1.281956310204302
629,1.0882726986642173
608,0.9818654229375822
685,0.9433029728299754
865,0.43449915547829426
187,0.3036394979953024
200,0.6525505911436367
448,0.45556414529799083
302,0.9662579739762815
624,0.5917714701127178
996,0.6370009656050624
311,0.9875131914646115
613,0.4827811426785776
290,0.3375054619961876
93,0.6923067061409451
390,0.3746053915658164
70,0.47705141668035583
634,0.6948340963369979
748,1.1611027192662766
552,1.339038142298084
661,0.8717113404179995
704,0.4583862147488003
49,1.4155833597163765
108,0.6406101120173441
838,0.6477294729805259
325,0.8773282396313863
562,0.33619973296887484
837,0.5209534645873579
769,0.5140920287006454
857,0.795200605248498
822,0.7880675817819768
144,0.5002813224146392
489,0.5850776533561716
609,1.154427861564847
131,1.2474065319010883
270,0.6147744314454164
195,0.2348599192840333
584,0.8084314869085094
447,0.34101331028347026
466,0.2989997389805938
190,0.5698894118569199
861,0.4105603844566951
28,0.990853312661377
53,0.5240020055690765
181,0.6862979775461842
529,0.2825512160153977
526,0.5499561300165076
451,1.0391690408899712
265,0.5038702254266318
591,0.9022675909590394
557,0.25965151322181806
308,0.44854305460024774
730,0.46981035272586297
118,1.0597568199376837
926,0.785713075234328
879,0.3995000077787705
832,0.2345653383530048
951,0.6191193701608673
210,0.8857106773511368
659,0.6146581781984364
69,0.34583625313707494
954,0.481390036837176
814,0.3029378608298107
786,1.3936783855261032
500,0.31408391254714296
148,0.8067863468576629
979,1.0036120602989778
565,1.113940733572717
21,0.3589464361749075
387,1.2016029609080194
156,0.4947405316120811
672,0.9130925076656826
775,0.5815948591479542
307,0.5283360269821835
34,0.565718906279521
306,0.37979672323865765
684,0.40281711132002557
549,0.6923916989959399
219,0.31177276451717645
211,0.4792753846085081
77,0.3267536487371599
445,0.4113036571840772
298,0.5246804926058567
52,0.3050431354603288
240,0.37645476257241833
258,0.7048368019591854
167,0.45969187601666284
695,0.4434010569126635
391,1.1009124731695217
977,0.8190570338775576
586,0.5574553798409873
251,0.9730137291583087
438,0.3686217671042302
60,0.2660651260253551
490,0.3438426468617978
313,0.7524479184432696
813,0.4460371392896813
348,1.1494710300306235
6,0.9103315411791385
407,0.2533800515839734
318,0.409691904714504
233,1.0737822349386519
107,1.438648949168435
639,0.3389800067391434
193,0.329762125731384
492,1.0453457165333453
517,0.8035593148878211
266,0.38445492133276316
863,1.3572796053203666
622,1.053942370618262
75,0.7392472947393742
408,0.37901121241551033
71,0.23956714413812616
920,0.35845767470935214
237,0.3807073887637878
280,0.4149391545002706
765,0.6718811730983868
877,0.2797429469203906
696,0.24879089725069273
640,0.33088487317396176
992,0.32599820059174234
687,0.4750680432030718
809,0.46417835633755883
427,0.25107555389794123
575,0.6027916519650465
177,1.0740929840250564
232,0.44581372650034
101,0.5205956547950558
551,0.3874017108060966
32,0.2795217918700955
316,0.31434120018515926
705,0.876643834619998
997,1.062664678201543
346,0.5749587132028825
957,0.42904686379754037
235,1.071409033827015
275,0.7262136951625533
658,0.3795076453396993
952,1.080694245416566
917,0.3727636599084361
657,0.7145317571533222
946,1.1328874151448713
194,0.2484305157071284
785,0.4036152682579051
342,0.3847211354778512
944,0.43566352801327674
119,0.974809326044793
192,0.49481326447781604
978,0.6266639985023972
959,0.44921987565411287
4,0.478773714687731
26,0.6977521424459326
897,0.3956095646738184
38,0.4429835489460357
815,0.48031823795453565
616,1.2500830273820966
893,0.43526269144773255
570,0.5392493486876716
220,0.4390997803230494
967,0.6323193690794934
839,0.49583795514459483
868,0.4098675794159134
791,0.5035487175498415
296,0.9067036184845658
643,0.0977477330461501
871,0.33948124797374396
918,0.5903407150076626
928,0.8723539134218988
354,1.0077933683184048
898,0.8797083778965281
653,0.4482332970406636
802,0.8859168507577186
456,0.30738161191928365
512,0.3333142034733066
630,0.34568378950576195
510,0.6285658393670296
505,0.30432410426999135
224,0.819576533271924
670,0.44751730734021544
417,0.5241004431782698
163,0.7033593880321879
878,0.46967191063505753
20,1.0705450897774254
880,0.4402179746222617
98,1.4036279888903929
620,0.4197144071366701
729,0.3986393661417695
912,1.1549889172818122
359,0.8161044514949837
58,0.4073750458834559
605,0.22863179051554908
821,1.0852010219071682
430,0.6663316889148815
752,0.7456792982631313
364,0.5339044740194914
749,0.5708243329067945
518,0.37896426990228776
580,0.7069565483865928
491,0.7259791320790483
454,0.5836135521900001
360,0.7526656709022337
496,0.2550015865671157
422,0.4577017302464374
460,0.989113398516937
397,0.30155095750976146
698,0.9113517484611356
846,0.6814398366152954
459,0.37937219186924886
283,0.28799108919516025
784,0.9945033736156096
92,0.5259723159109403
384,0.33568701595517525
243,0.560942516856978
469,1.1050679637283838
269,0.3865838468946405
44,1.1603707867029922
340,0.549888687066275
680,1.0169907917083048
274,0.2597356229684022
781,1.464250667913103
904,0.5021776479851631
547,1.0508843566511574
436,1.1416311672722739
642,0.4240170793756226
212,1.0048736799190996
111,0.5724324878681614
332,1.010068390780735
755,0.9138327361777933
726,1.3010151488743482
87,0.3485213904618445
652,0.2827512777587599
829,0.35450557086401785
400,1.0263185936056303
807,0.8708419455386927
450,0.583156179755039
444,0.5325550541816462
777,0.41471531679484486
617,0.3326061565354869
115,0.6225719552828648
110,0.3561671077189637
848,0.3769649100707945
983,0.6865900639135809
475,0.38809770139790806
543,0.7062930875033782
711,1.0467100390019515
47,0.5517364494850082
379,0.29014718465228895
885,0.502215000350188
65,0.5677893913628288
182,0.2980030636682411
516,0.5643199221608542
424,0.6011453188437128
161,0.529125262838152
106,0.4873165351484172
713,0.3945182316191876
927,0.8474572559231011
645,0.5167968481774966
282,0.3191133071023076
367,1.3103521309266535
697,0.7102680748336341
234,0.5759098340498735
428,1.165999413897948
638,0.6315527975136801
423,0.25098192883854986
746,0.31744804436522595
198,0.3627854901478314
452,0.31027236823349463
988,0.3422022307307934
479,0.3556409486835632
770,0.3416861055385076
13,1.1499813527012543
139,0.7861268700099324
179,0.8522975566119249
511,0.1963117131993741
370,0.5050857900401551
483,1.2285262821582499
811,0.17330236227222584
717,0.33179261015848
708,0.7636913515857975
90,0.5698129123690681
458,0.8626495815524148
22,0.3752412186377111
366,0.3056703445853497
481,0.5210397066266835
612,0.522448078939648
254,0.5314015681055408
603,0.7278821180476388
572,0.661685545621976
293,0.5305259064690222
980,0.3948006865374398
623,0.3194250748888088
169,0.49825875518983065
751,0.39840117435551403
501,0.7248307825586761
706,0.32929464186548363
851,0.5996402324639217
911,0.3318138302799266
875,0.5248729921657759
858,1.210451475395009
691,0.9829541333126133
590,1.0396694341801809
840,0.7251853978670356
925,0.7325021779123476
91,0.4391028338540337
853,0.30282577852703146
716,0.9500456455861782
5,0.46201795229391723
79,0.42429722983088763
906,1.2783835921141633
128,0.37357298898221314
508,0.9689232685071744
636,1.3191175651028588
800,0.48237913871694554
816,0.33264496849092584
418,0.25944506114370247
188,0.41171736726360136
420,1.1314465622489605
856,0.2883408112587593
663,0.41164976365555705
33,0.8547571890364106
736,0.6063469798115244
688,0.36468760377209797
600,0.8257564419028097
130,0.4253096314427565
305,0.27399337453035444
80,0.8007436777801926
96,1.016618563950559
1,0.21557260546183774
830,0.4062678567948175
709,1.1350379861996143
476,0.3997669865263225
743,1.0431843264058411
244,1.3118132576766415
913,0.3209114245355058
204,0.3520111899704638
598,0.6876427779373395
386,1.0547174394912655
788,0.7106650023295905
666,0.7304507091746885
720,0.30729695249383715
941,0.4176835105422995
