turtle-id,belief
768,-0.3284961248765236
840,-0.3697049894375469
38,-0.45296398076287725
896,-0.17901075212254416
445,-0.35894419499657976
500,-0.44804681967526583
15,0.8360227833022978
182,-0.2239199402799403
593,-0.3150069648476739
313,-0.5931247926767151
761,-0.3189225559145507
463,0.8333032674663856
309,0.3600948681192281
332,-0.8372914771025943
893,0.22993322412307052
672,-0.23871258428851272
362,-0.36949687324616487
133,-0.27080004963389015
686,0.8263835700455165
935,0.7535943054785218
193,-0.26876115004433665
368,-0.44206736388624057
459,0.48069649767608835
88,0.1719373586392698
669,-0.06944317801859176
830,-0.28559206802835285
567,-0.35601498547521976
765,-0.4087465592227947
304,0.0020926449074293047
423,0.039131815049744494
880,-0.33467476569346555
464,-0.8720499697996179
525,0.09060588965104865
91,-0.37782714199955136
560,-0.49202088783146375
870,-0.28731048733713593
291,-0.4573047110056678
683,0.3292412902517473
826,-0.3770498874839026
588,0.8418430785149071
259,-0.16855788688031645
801,-0.37835614697762054
19,-0.37372966519228645
72,-0.290925807833613
331,-0.3634607288067237
749,0.4932377105328702
75,0.8442577555715313
844,-0.32702798109733405
863,-0.890616433360951
671,-0.32077046485036553
591,-0.5177689508950413
903,-0.31372280205742414
869,0.7806376348702456
201,-0.4312256015346118
473,-0.5062005212998911
16,-0.3045686509304384
983,-0.048050911547861015
374,-0.26826476314297154
476,-0.268541104536572
79,-0.3472664884549147
522,0.9526823451230964
107,0.852269858402644
703,0.8435226828185246
178,-0.480361899121379
781,0.760578001743986
611,0.18000915866616055
449,-0.3460490787486329
453,0.8169604153887221
240,0.8117991848660017
691,-0.44328201810727397
746,0.08312170597816498
991,0.8078234271667561
455,-0.2830457919907938
494,-0.4198369879016776
341,0.1626830790761155
470,-0.468436956723609
565,0.8195558675864325
555,0.07111669682294006
820,0.5426072194181
74,-0.9582407458726365
720,0.02853283332303036
429,0.8315623025643062
231,-0.539028089005302
715,-0.16837261315346833
339,-0.251587562899804
813,-0.4189074962629746
191,-0.3535513301314386
498,0.8107330568135334
198,-0.3911635729820926
236,-0.37671849009024594
152,-0.09628371103672864
802,-0.3350738170620707
461,-0.40988381034186216
144,0.4430925232297044
829,-0.3854943517005271
722,-0.3658570852788139
733,-0.3882334275858868
977,0.3699751049479657
550,-0.3070312701507056
904,0.4066079980672406
192,-0.3904023531259039
551,-0.2739518423403524
142,0.8591721704789704
312,-0.3812659629218127
694,-0.47058589622051483
875,-0.3872457977901961
235,0.8204893865524265
547,0.22041746707621296
562,-0.4123011640582384
666,0.5813177408935358
587,-0.3006151158421074
253,-0.2621384249447414
119,0.8475931095141217
366,-0.038470440821035144
377,-0.36453391409911556
660,0.010745528464051076
782,-0.3682889605348437
649,0.8430977767533178
323,-0.5172374276165059
237,-0.36422955534492757
232,-0.05252522280048517
516,-0.2762429688528616
100,-0.21069543114704156
77,-0.38720518623776
887,0.4168528007454106
909,0.8069775101922241
372,-0.1577973882321134
976,-0.449779209959238
778,-0.43127970965869705
732,0.2641575007893925
884,-0.3690603959615679
73,-0.47586116699251196
920,-0.2275595612829707
595,-0.46439478871102935
58,-0.4413673737169386
710,-0.3246662012704979
187,-0.32064887896195604
184,-0.21446053914245036
736,0.45505346861733326
570,-0.510005385009149
646,-0.35577228904271313
95,0.6494658616005173
687,-0.5461640809614005
104,-0.7234243266240318
52,0.011795325241019094
617,-0.41886689172715075
93,-0.3096810583391474
90,0.4320192136852592
633,0.8300157226859942
315,-0.26944877555373736
581,0.708512601761682
343,-0.5121287411477694
849,0.5032662473213205
527,0.8066006115257996
424,-0.3484173534799535
756,-0.39327914352881566
284,-0.2971067389675112
606,-0.247738825649243
306,0.18887566870533967
307,-0.21253971168244987
273,0.06809963873878919
496,0.16453295934922663
515,-0.5283578033880668
218,-0.3767457265879913
834,0.44530333705459857
162,-0.3692571596300645
856,-0.37431585491952324
797,-0.18041338054154687
842,-0.3307316622523305
143,-0.2209922292267252
275,-0.37639441415233704
910,0.21453023737601307
344,-0.4706570210983431
85,-0.39692690764123467
685,0.8158507160859195
994,-0.3635330978863279
197,0.8451975829779887
492,0.8476079595179156
48,0.8412505013103665
968,0.8281633621449087
12,0.8398882108440269
293,0.4944731195183276
252,-0.3065651360999905
139,-0.4541665520334253
336,-0.9350404593117381
599,-0.47755688225449017
330,0.8408051483514175
390,-0.2645599863048322
928,-0.21619350315018776
957,-0.3674015249398732
300,-0.36432608920007364
166,-0.36342229315067537
34,-0.21260027501754877
545,-0.2305951285082464
663,-0.39716856242079696
960,-0.27440389666143733
401,0.5647730494998853
86,-0.3409453936291502
575,-0.3718519454127298
798,0.06875136797335556
352,-0.41159004482936085
605,-0.154064918779454
53,-0.5194119926057649
241,-0.2129008278797992
508,-0.5006163774775378
39,0.7232074619663877
211,-0.23383260948578863
594,-0.3265724517314408
580,-0.4435826085980481
602,0.33726746822975007
458,0.5899603273096545
172,-0.5080646794715681
895,0.8399411963690973
509,-0.2748723125130073
408,-0.19594103834873158
83,0.24938193690269292
225,0.8199146452266225
118,0.7847113699570388
354,-0.3097279576702118
322,-0.34814204546198024
163,0.6936804672505624
10,-0.9515247827964635
169,-0.06536034338168395
812,-0.49830299310514625
274,0.16565863548410686
836,0.8425484942751222
14,-0.3206181523400505
981,-0.35103665860360506
648,0.7588166609983156
979,-0.45254976450970813
216,0.07224651174522148
20,0.8572515658886322
995,-0.2417296466639044
792,0.7990101370336076
6,-0.24433389631889732
234,-0.46517192997733736
280,-0.3792768253769197
443,-0.3898073486551755
944,-0.3283408436978489
582,-0.3649310023404786
843,-0.33218692940934935
552,-0.551566332040285
248,0.8010790648794571
975,-0.20250733346431896
577,0.7345968040574079
328,0.6680786116115415
469,-0.3768438204362786
233,0.8398251832148564
906,0.7849386354511887
559,-0.6147787222208331
652,-0.3596023445548232
624,0.8273216771938086
150,-0.4687787640385964
327,-0.3640437979017939
531,0.8428541793918081
676,-0.19276529329312275
821,-0.3072293870138834
915,-0.4736617460153746
436,0.8255894436464343
243,-0.4231102264862233
908,-0.9527046849617444
360,-0.3370785194726721
264,-0.10190770857957905
205,-0.46474342199169594
209,-0.4111718841152906
116,-0.1534577466177602
226,-0.560344135432255
367,0.841383394652692
356,0.7320647487860101
115,-0.4362339172323953
517,-0.3659072629369777
620,-0.3133167257009519
185,0.7805560420216564
271,-0.44668406553260404
996,-0.40465169755032415
670,0.34082615398788824
512,-0.37067591811109524
175,-0.409476539399416
196,-0.9797516767318288
600,-0.02853734427295089
282,-0.3747986809231575
111,-0.4283550143524022
