turtle-id,opinion-sd
401,0.4268046765982989
70,0.4451651731612376
299,0.5913724713113917
367,0.510663283128274
246,0.5228754409625878
84,0.5356021888187742
423,0.4685974908644691
459,0.4036767498558469
366,0.5556927239114978
305,0.35991996918149927
26,0.5425763303715955
437,0.40181847373804763
465,0.40632213729144395
419,0.44185319221871294
483,0.5516616883790808
314,0.4624331480745611
247,0.553825395381023
121,0.47045583776527955
101,0.4707846771391325
487,0.4942735049780147
239,0.46734625798147683
451,0.46149423442000714
241,0.49760237324424966
58,0.5143771696979468
274,0.49905114266865386
28,0.5817036415538512
344,0.502640176432832
4,0.2196883776143187
102,0.498615912450334
75,0.5534980491832535
406,0.4709730127559419
59,0.5242828449301097
115,0.4756332755580596
81,0.4869637405217577
490,0.4933129122205014
53,0.3699697668042221
151,0.43479680547133615
464,0.4203635802686454
183,0.46194734642095575
92,0.49933229466177537
156,0.5233916581288918
357,0.5235659515357325
491,0.4956244351285305
132,0.48149677478992653
355,0.47804921377438936
64,0.6684034312864553
461,0.52173106996648
408,0.5431379300579479
250,0.5655471500034265
473,0.4721558055294485
379,0.5732009582672938
443,0.43167733202893677
373,0.48023707455533055
216,0.4206603932945292
191,0.38987018380262656
137,0.5273905322098015
2,0
186,0.5234592322782372
263,0.4303046162593731
368,0.5134819462971115
296,0.04978107760824591
362,0.4789574688608988
415,0.5176857836152331
85,0.2866118242981816
456,0.5236259580381756
196,0.4845959683805917
431,0.412499331935862
217,0.45172909883799134
384,0.47977895730610315
460,0.4656419198665404
7,0.41726776810885013
348,0.3869676475098756
282,0.5117711988480961
9,0.35706293161541475
425,0.4790478333243386
154,0.5764110379116385
80,0.5166132514162941
94,0.5153903910160701
455,0.4439895791728276
6,0.4593985828887806
35,0.4736357191681806
489,0.4398843997467022
486,0.49584848559023664
405,0.43777282300172926
234,0.5359051441489214
289,0.4464692902664711
93,0.503010501540314
466,0.45717812212877507
359,0.5080622613798739
261,0.4305736482984113
136,0.4474751844316625
236,0.5295311600671655
295,0.47668389204743594
492,0.4822584069389947
142,0.5532144243361269
302,0.4001272689305069
49,0.4903351243141334
300,0.5194440424956418
198,0.522861443071724
55,0.5295056588987002
82,0.2867098017625245
271,0.5046579359745229
312,0.4158601871297542
206,0.3820702768906203
441,0.4186149109131019
33,0.5289976818836386
40,0.5323159792498334
106,0.46768123582970333
363,0.5366223264434428
352,0.4602941178423214
168,0.47831043632906184
434,0.4558811250553566
288,0.46108800359165597
170,0.4722391625420726
448,0.4127224593283968
22,0.48072083188918313
215,0.4640192186313222
42,0.5495777395061102
361,0.46306439006542116
56,0.4857345719091923
222,0.47840116977526503
398,0.482546572099421
73,0.365940260758946
265,0.5287369367337154
166,0.4818928575675461
140,0.48589732063248303
306,0.46383128355853
30,0.5468937958955178
57,0.5151955793857057
256,0.5324027062470814
301,0.4389636183777074
139,0.4434123298005759
360,0.31078237237360473
220,0.34850189599813447
262,0.5043863976900598
178,0.4918749104218047
162,0.5328029676858159
286,0.3974460558776058
433,0.47683470616893026
416,0.4340852854486178
242,0.4631211978285325
353,0.4772316666374977
3,0.08819324940371302
194,0.5177622250415801
173,0.5804559697756765
90,0.551488694166253
481,0.4692240970502522
172,0.4616866442055995
354,0.5052175190167865
52,0.5987657829200539
174,0.5222594693110167
51,0.5377531838579365
339,0.45004514874012197
72,0.5245357923037087
233,0.4997458339633629
110,0.48869798644763346
273,0.47424287901999285
99,0.5149014162889665
129,0.5072899446426531
69,0.4638981055927754
223,0.5564741581927685
224,0.48486694973709554
480,0.5454780362338459
228,0.40783352024310743
109,0.4712890414048267
71,0.5269323790112288
155,0.4773932699897455
1,0
346,0.5379697176659493
389,0.43969598078158634
143,0.5911710786627237
275,0.36778792701470875
427,0.4719322277675134
328,0.5190958271858563
11,0.25574052207176473
189,0.49224101501767636
281,0.47169115304364845
293,0.49511910303012724
400,0.5787784492885956
259,0.49637133681517026
43,0.5788021281167594
414,0.48252128698891766
79,0.5208323817263191
495,0.4987836414994899
207,0.506475630790894
395,0.4683776145613924
303,0.3958432553638918
98,0.34471912386959175
97,0.22422893026219895
458,0.5097711917123323
397,0.4997977891115606
267,0.4189825933384887
284,0.4554576473818934
323,0.4802552394578704
337,0.49999146320989574
477,0.6296301385620406
454,0.4799251554821013
430,0.4971058865856196
445,0.4601292277297139
67,0.4766596415846102
418,0.5007011063537403
468,0.40554178842721467
31,0.5329544633728969
249,0.4910896358381675
125,0.4568964558643659
470,0.4445551257457972
171,0.5151593601318877
159,0.5768629563930915
187,0.4669658436379891
235,0.4924085760228326
39,0.46828653516777136
108,0.5082141404741342
365,0.507593606611312
386,0.5685305203043085
476,0.4670462918005641
383,0.554251609610711
409,0.44414223063352903
126,0.5045394293625094
326,0.7005848037052199
175,0.5050047416778399
378,0.5532189231517948
392,0.5281799914182298
340,0.39581564112881046
135,0.5238364569820161
237,0.6205153906988083
238,0.48748389503052997
493,0.5255646407553902
331,0.4334125238272271
127,0.5766813577972569
54,0.47939554006269564
279,0.4060502639425454
436,0.45324722930152916
24,0.5731675172007469
385,0.3728400990058383
128,0.6738346904215623
164,0.4887418006354159
213,0.4405490044926382
77,0.5147055508810519
167,0.5103593092866135
150,0.5414462363386131
252,0.4786414027169583
47,0.5970785973213775
474,0.5808944148868801
462,0.49137900294823367
176,0.5223710065541382
298,0.5691266893664463
124,0.581565173737758
311,0.32938279155332706
16,0.5447736518703308
32,0.5253193342901299
200,0.503653936108
158,0.536676804351276
254,0.474459626000787
319,0.4750512367788166
111,0.44865460536769003
345,0.48300740387990904
76,0.5331325107966093
62,0.5626623164856697
145,0.5197534818947804
292,0.5375086873052553
231,0.46072021578193795
479,0.4990127419477437
61,0.5593777142723662
50,0.4433565381478134
12,0.5977967641665003
104,0.2888057409278512
349,0.40174609944236933
440,0.5622034395393645
243,0.5084411801436364
13,0.5523200864415764
351,0.5004865841773762
116,0.49229108415790745
130,0.5096361114440036
197,0.4718623998926293
230,0.39530869231477433
390,0.3961145739265201
428,0.43976087997396934
277,0.43153164940854377
411,0.4980586836547293
133,0.45903546092971376
280,0.5450245858670989
266,0.4754220137791599
184,0.5588875620529219
338,0.478358697994307
0,0
240,0.548976335267375
165,0.6118927931524505
10,0.2728041793250659
120,0.51333223543684
260,0.3949836973331945
402,0.47480799442733285
60,0.5299543654402877
20,0.5199746356340542
88,0.5244408566361013
66,0.5191688581508584
131,0.556998031940162
320,0.4519350794194928
350,0.40165121874752646
372,0.44582025092214156
105,0.4549240760744388
17,0.6625084477159774
212,0.6068538860190341
471,0.4902549754779596
146,0.5262882382439298
315,0.4461467582535574
364,0.5267966012109833
163,0.5100133030425134
15,0.50464550108322
287,0.5154939687551183
341,0.5767224523737775
5,0.5158381998154749
18,0.5470744367775786
294,0.4241188955532066
192,0.4531102403695084
435,0.48592749538692753
268,0.5416148416561621
285,0.40723148240856843
201,0.47278012641870826
211,0.530469885557721
202,0.6613178573659446
304,0.5376582997271563
444,0.5328631283842827
269,0.48187723089007645
208,0.3676028493921112
475,0.4601273668109948
46,0.46408324699122067
193,0.48230098278708927
317,0.5207176187130735
283,0.5094833639317395
329,0.4591816707688835
229,0.4516053908357239
308,0.47435938431089436
407,0.47042395027523726
100,0.4928523521627064
399,0.5026457883686032
14,0.600651454876876
119,0.5398983200830612
467,0.4532262946627973
313,0.4088389559409647
209,0.42769693382928314
342,0.2820689171532576
147,0.5066641132950183
450,0.4743354228609607
25,0.5130008152231795
413,0.5273212922700523
118,0.5772463674245525
48,0.29625817722117126
453,0.463387117279259
335,0.5362114086006999
204,0.5537334160391931
382,0.4624160160506848
63,0.5274707654941626
103,0.49830894020740213
499,0.4437413316945003
141,0.47658159817975754
248,0.39079990237910484
144,0.44601290967419854
180,0.4892454736208933
334,0.4662916708728612
449,0.476268366229365
336,0.4962025304323612
134,0.431221974597881
380,0.48729429110225936
478,0.467615037453993
185,0.5300695852773823
36,0.23593685734730255
177,0.5111001954415721
424,0.40102129300169687
251,0.08433284350435706
205,0.4381195911815815
388,0.4833409424410441
321,0.5423431764559546
393,0.5958938512864099
226,0.5123493635984885
412,0.4542876710601599
432,0.4325794748955089
122,0.5137944757453661
253,0.4920910456126582
153,0.3634885667654718
396,0.5441784104379475
258,0.45450772469143774
278,0.40031739378954995
255,0.4563499314284629
21,0.5067932312424663
439,0.4484206044333057
232,0.4803079197494903
426,0.5110382337593032
403,0.46218754903578974
148,0.5710341225325801
138,0.4707181043836176
188,0.4357713454355789
87,0.5074658717790499
107,0.4393351064819962
195,0.44187561910751993
270,0.5143814835167466
112,0.5849760898549047
272,0.4271360475025331
74,0.5846750680173766
65,0.47870024147747753
161,0.4127742813269548
422,0.5233719608383448
95,0.39839028576842195
290,0.42233805141110115
96,0.5492943026163788
488,0.4992392569658161
27,0.42876895824219313
316,0.446039398335574
438,0.4796280505066134
469,0.5299282593478161
358,0.4193254203353496
370,0.4643214985013047
114,0.5215605785296996
123,0.4472739858203427
457,0.4702528281524039
420,0.48222372996038665
245,0.4396987982062611
297,0.5539522355026383
391,0.5406219540428252
45,0.4405388852780604
199,0.45361170057782185
447,0.5616555097313439
169,0.4932006509710292
496,0.6148228569979877
244,0.4518267542553475
330,0.4619532705814059
325,0.4696189890324143
472,0.4845411573888871
181,0.48520309505518555
41,0.5561291087896171
347,0.443300042126507
485,0.5595528964420338
44,0.6153369699011845
494,0.4391560235720398
374,0.49440094031935655
257,0.43995699050398374
377,0.5050731500087565
343,0.40862063521134473
23,0.47642092516152856
264,0.4101596501848772
327,0.3445073845342037
421,0.5643783715659697
225,0.4924295944437657
160,0.3396071735718557
318,0.5004362286811888
179,0.523885169388366
214,0.42185108716775416
442,0.4589258757168897
182,0.5071157642673643
309,0.470448704028641
29,0.5273183614134229
463,0.46633722044683595
429,0.5033057018453788
332,0.47622219374024627
446,0.5067615285723168
410,0.5160812067487601
89,0.3805758535043172
219,0.48933810392501903
291,0.5682952043274531
375,0.4022561018677838
210,0.6015304723925932
371,0.3559790513846556
8,0.3856399521354206
310,0.4108014617284499
484,0.4454525028679768
356,0.44463135341684745
333,0.5641864132202742
152,0.4499034742943936
34,0.6046852918856072
38,0.6798910677707927
37,0.6261421886497178
381,0.480152991797736
452,0.49419158922151185
404,0.42700959310263376
203,0.5170389117115275
417,0.4233096300497002
68,0.4970749717920277
497,0.47770694540308106
498,0.4310342172312293
190,0.5453483117458354
276,0.4454552603170949
149,0.47818219057166556
307,0.7635624035003087
218,0.5423081220531752
19,0.5464073821917446
369,0.4706147086162317
91,0.5534240447628046
324,0.510531422997548
86,0.34923269451377503
227,0.5448250651139551
78,0.5162860728969575
221,0.502190396005961
376,0.4384665808269974
157,0.4746096877908955
117,0.4949338661927998
482,0.46890797857266586
387,0.471001800086394
83,0.5461593688294584
394,0.4786913391705106
322,0.46804722482022576
113,0.5013449747575809
