turtle-id,opinion-sd
100,0.5497231539215908
126,0.5660544066210629
228,0.45483430354416604
0,0
103,0.630978911876715
235,0.6464713870258956
38,0.4751668817825103
463,0.5717533154486251
86,0.5148818658377815
422,0.5794206509674367
247,0.6086294880711296
437,0.5876674899093981
156,0.5609740800772662
6,0.5306659908817517
331,0.5660588313636525
217,0.48335157905495985
34,0.5811413393130992
382,0.5740819160573448
253,0.5513218552921988
146,0.42635759616009594
187,0.27411663229338057
53,0.5471867202115992
403,0.4410618179717177
147,0.5602796800573273
460,0.5963427470945794
307,0.545517136813583
216,0.5697673702453538
117,0.4836790003214293
251,0.6190982756129447
371,0.6238348121068844
218,0.45018436850773275
396,0.5226682940780997
142,0.6563044546273525
386,0.5802980267286671
275,0.5622480184773567
221,0.6428727347114019
191,0.5410932458363965
432,0.6032387089826845
404,0.5711944405705012
299,0.5845647901786202
125,0.5610589994864967
264,0.5378798983307828
309,0.5762327025623053
163,0.6211409073765574
244,0.5954181896937956
81,0.5455580420081572
474,0.6530888680867393
471,0.48160361227503984
435,0.5721997843186966
63,0.649797469655105
387,0.17326025917508656
119,0.5462679115968717
121,0.3808487804403698
168,0.5883510898404907
88,0.5605049970156507
23,0.6223197853692647
321,0.5598045965922108
388,0.5655875277767706
345,0.5811408711351833
21,0.49972938427967056
211,0.4842630384063465
377,0.577350293380756
9,0.4623021252583795
372,0.5845630321397883
425,0.5592930555406075
229,0.6161230271468934
457,0.509373719437889
68,0.5308684897980483
447,0.568553710615614
49,0.5423335703147744
339,0.5699143703898201
359,0.6644064388439623
116,0.543466341348019
297,0.5429184609329923
207,0.5898132296475146
205,0.4866066213202994
245,0.6004362237809977
246,0.6170174676807046
213,0.5821559294146944
105,0.5756682182755659
65,0.6321042228182395
72,0.5432100975434393
239,0.5287414433601436
70,0.46973268726336503
395,0.5519552788888497
56,0.5203477407200817
370,0.4290320472398011
173,0.5993826574657534
102,0.5634353389122232
8,0.5072319424015075
335,0.6244290239742161
177,0.5060272278472421
238,0.5935138176734513
62,0.6166132620601775
301,0.5449141059533174
137,0.5253065155791964
97,0.45415031886327517
220,0.6000936501004063
254,0.5550714675811816
190,0.5786818356926527
54,0.5704650153367594
416,0.5665162077135037
318,0.5853281678615073
442,0.5500723479968306
373,0.5993651300470104
57,0.539675934431499
405,0.5699084487308906
277,0.6001981580221136
175,0.564666900491812
289,0.5903392829776081
74,0.5711797862497764
293,0.570381177933768
227,0.5628197606459633
426,0.6190546410136244
484,0.6213948541396254
169,0.5651210532029802
312,0.5231932316385834
320,0.5576697616835408
231,0.5748549014508774
130,0.5748427061189487
356,0.44116238052835344
