turtle-id,belief
51,0.010272701362802011
177,-0.039825075716208275
225,-0.005072490664033749
8,-0.012835243886369708
123,0.25270579317083447
156,0.5479655404873102
324,0.7188934026255004
191,0.056934602288754854
240,-0.040784766529017996
129,-0.2103568281738603
27,0.0188990050705889
88,-0.024496538519131944
322,-2.667892404560352E-4
313,0.07553749236857776
249,0.006926361430821568
443,0.054116116060773725
274,0.017524524273135784
496,0.05006874125019037
189,-0.013855142952824397
153,-0.011438907319478619
318,0.019370658048784954
482,0.04413522959960185
82,4.790661631217497E-5
259,-0.007081831927880298
218,0.05716481526319728
419,0.012249836782380504
155,0.004210619765964826
429,-0.04242142830250075
72,-0.009661289599607492
179,0.003621309123404975
399,0.04522682843194396
317,0.056288229914080605
187,-0.01152304127749828
398,0.07242366120915159
477,-0.05312055201426115
35,0.02278509278340353
205,0.018353510451700715
174,0.3976917832648494
479,-0.0021747984580262726
138,0.2186328522297531
20,0.03777985004265053
28,0.001019502460325894
255,-0.4163985326372843
233,0.010803892071563247
74,0.07266205041572704
262,-0.02030764905895334
207,0.014489871344331122
456,0.00934814179149928
22,0.01791959753668121
304,0.04302556258125264
201,-0.048055957873077856
238,-0.3573829828498008
146,-0.058313729978931264
338,0.5119503009407294
161,0.011419164557844422
171,0.17197261379154904
87,-0.4434412200491174
260,0.014750494342758217
168,-0.01131822387362921
190,-0.021387243387621827
0,0.057501784341332
488,-0.019151417422495938
353,0.9824014229211371
251,0.056961971250699614
96,0.03130197397441852
467,-0.003475388085769183
56,-0.354847585980717
349,0.02709434156798664
461,0.008862003136266788
131,-0.005089152375436758
439,-0.017135350555215836
83,1.7535669170047055E-4
303,0.015310733474645163
98,0.00737578957007601
220,0.047572220799348544
150,-0.0031925026482200235
449,-0.0018835352704703293
326,-0.8849049645617039
94,0.004392261537967897
376,0.024810628473337155
60,0.03222012209463463
463,0.03664693744462796
235,-0.009032101148315432
272,-0.024738760409057987
172,-0.07123853185489576
451,0.06209255751184457
199,0.013029000102050908
230,0.025233578155516575
285,0.03113499049415455
16,-0.0058313041490742085
121,-0.02016632718598344
309,0.0064443954689604056
350,0.005227208962566351
492,0.021361384047322185
109,-0.3611597092752589
440,0.09455029383866055
384,0.049597142566298914
142,0.027017766634097655
97,-0.04513112303699591
460,-0.9008316033418237
483,-0.001718176301991469
70,0.022556084854472556
395,0.015873286245922845
228,-0.02367382030201583
37,-0.0027554990624544997
67,0.02231537160567328
139,0.5273205670684542
203,0.028676570995050183
183,0.8029708017348819
65,0.017481238271726256
468,-0.8921464664495142
283,-0.01571039202376097
