turtle-id,opinion-sd
250,0.26774890581263644
302,0.16515257192172472
170,0.31768672652707963
67,0.029763503494796617
263,0.08642684520069649
2,0
108,0.024086040644634984
154,0.21430899334544243
137,0.24285207410540702
241,0.268978995461435
112,0.3236689096216842
321,0.2163078553395646
110,0.27629703899854435
390,0.23777683718609777
1,0
420,0.2866524551730912
145,0.21797323791300124
386,0.34589822004172815
207,0.2652091557448014
311,0.08997157146082786
286,0.22486395059025052
103,0.1523152962992284
318,0.2332856847665674
43,0.24173002339220503
249,0.24237486401124061
253,0.2163303853960953
475,0.21239581454248818
265,0.18963275660590362
93,0.23179063268123298
366,0.3399186735882068
205,0.27778067292108927
363,0.4319751195559424
83,0.2697420929930164
236,0.3172611283141101
486,0.3690052421647829
119,0.22597886182365964
405,0.2545167778556793
372,0.30514303328559345
122,0.23072066294787863
305,0.2155240517518459
109,0.2663853025040397
371,0.028067889963840267
358,0.16453408358485322
115,0.23253193815566353
444,0.3546454776977334
202,0.24360199235245136
319,0.289985983232268
425,0.28355782793765894
216,0.23601906036164944
131,0.3301604830778562
454,0.30126401268052955
27,0.024320327380259202
322,0.25921049128863666
94,0.250693604716201
268,0.20232218263953625
416,0.28365247312538866
360,0.2746334364169541
32,0.02164558988193045
188,0.019617798643740088
491,0.24285409289145488
80,0.21800786600756847
341,0.4299569415153657
362,0.24793042671922114
280,0.3363996359359336
243,0.29274364308678463
219,0.2273635688697716
394,0.2956094232470258
408,0.2870166576818671
72,0.20327157615546337
133,0.12773630374875095
470,0.2664733090087926
129,0.21972644470437347
81,0.2225429975557322
52,0.12116925425235434
100,0.08744543757606606
221,0.2737751645984919
111,0.18636399695853656
406,0.26122065990177257
191,0.27352222207558397
301,0.24548685907964543
164,0.22151853531235352
271,0.2657686937666337
150,0.21682250664394276
29,0.023127349081907018
223,0.2515122042419596
264,0.09913101629428123
300,0.289798231591865
151,0.2601614520371417
397,0.20434942631407235
70,0.02528070771387172
254,0.2330055028026632
230,0.16135972139729185
240,0.3225819487536216
313,0.20986947724864857
171,0.25904546653213417
102,0.21054101284178842
347,0.16948952091613878
97,0.1985436048856686
210,0.2724396259130808
382,0.3206854802672142
197,0.2179444684515061
204,0.2484307988475987
447,0.3496608729512329
73,0.29666399690163336
333,0.221097706221935
461,0.03174406971305195
343,0.2858195462943853
415,0.30640644771235565
85,0.03862751545373899
340,0.3026225984006338
471,0.3827889007890828
380,0.14511646117562793
71,0.12636361239277857
142,0.3052715715119664
178,0.19840492471542417
21,0.02423464198953827
317,0.2576608851762404
213,0.12807452435026356
101,0.20762658369474618
88,0.22523786149480277
44,0.255247281466604
3,0.016795807590318478
84,0.30855650674428153
136,0.15102099955681547
113,0.23132191718928286
68,0.21739696252824772
194,0.21387488850074476
369,0.12532172397723504
383,0.3330298796404527
487,0.2749003134397131
421,0.34561053928541624
74,0.3158925447408306
445,0.2726538232956273
6,0.011771968095348001
156,0.11674978007832469
402,0.2672739786767302
209,0.19881086649604546
55,0.14384365773967192
116,0.23240899984331467
9,0.022337202572266245
211,0.29776828186042303
350,0.15480790852511372
237,0.296367230565262
30,0.024951812274071106
177,0.140730018707304
476,0.27087976588545937
281,0.23087155276309776
98,0.12894092307663857
404,0.2779127606650731
355,0.20094377143819186
450,0.2952255386728968
356,0.2561799667454808
22,0.023925115461596803
179,0.25971938890942525
231,0.2551617665821421
314,0.2732441674947673
45,0.10084378605865268
35,0.02296148990401995
443,0.27732285298138826
469,0.19077793536235219
479,0.27046974471375135
377,0.2686605163403164
130,0.22091853189795685
259,0.24856341048887012
208,0.029336090500695973
482,0.2633737746752327
59,0.20623188600313797
229,0.18269935037063512
498,0.2064277669724719
124,0.28880862588323436
169,0.2176532376603121
412,0.19851034377234908
233,0.29216075679785786
458,0.30670021895345073
431,0.08804731016036828
87,0.235558996078181
478,0.3543082607979749
157,0.30180637560104634
473,0.2741060031055385
185,0.26640249445887515
106,0.20350387498588687
348,0.13490648851106107
5,0.01213867852099633
242,0.18289054233670535
132,0.2207299145962651
127,0.16329009516962686
432,0.2277421175592214
289,0.25526874583883624
361,0.25166493800561945
198,0.2194886542459207
257,0.02980624895365802
441,0.2159001193985151
89,0.08558513566655304
273,0.23240136353457713
238,0.20742689624600108
320,0.2319968853692638
86,0.26907784391129397
168,0.17332116053244573
47,0.18303319452476907
12,0.017782110426195687
234,0.2201997399730052
338,0.28726787228571604
172,0.15861946297284213
436,0.2623250407391199
139,0.19741856202014132
270,0.2211918260217043
26,0.02525537277779649
312,0.03353908284261032
247,0.30351207419393994
10,0.02526883982329511
163,0.14007475155545723
75,0.08679739729601323
245,0.022436027118378568
90,0.18135561094953662
96,0.326238706235368
64,0.028229536374991752
451,0.19965905206458343
228,0.028217150173210057
381,0.2565120718821519
434,0.1742021822541129
481,0.2749574583382794
161,0.12484449324279438
225,0.26013397714557746
117,0.29261425381846334
215,0.2283591046958196
368,0.2221003050750882
222,0.20025735582222212
218,0.30559956657963466
452,0.34241857939062714
41,0.16985582358343268
42,0.1633820840561061
428,0.2455639529492024
14,0.02420909118326789
24,0.026721674128821354
391,0.331676419394029
395,0.29541036898923506
181,0.20850583833110198
472,0.2557266213596154
146,0.5177202994572674
76,0.23626503640208132
308,0.23029070759909137
105,0.22704454797038384
278,0.01708253144048585
490,0.2629338676114246
114,0.2601003193206752
359,0.387907509935324
279,0.16397157403958337
140,0.25983607626205024
37,0.09708738937252995
492,0.2651794662373737
200,0.2861849112568731
385,0.13526895119061924
261,0.08417891441826768
186,0.2081169531997695
389,0.28210968042867074
159,0.2639876052911197
453,0.2527920765720042
334,0.23308811386510223
82,0.0145047912389285
187,0.18279156669784521
364,0.27352812368626866
437,0.020929598502769955
51,0.20544398160860858
485,0.4037209755916079
388,0.20944907392241827
123,0.10116758664035054
248,0.22010185142974972
152,0.1537853868897765
34,0.032747384256035746
446,0.32267305537793683
297,0.34396075449171903
251,0.00978365956985173
430,0.23007367773762358
256,0.2535311388594068
276,0.18481953690309544
190,0.2936996193541204
392,0.13754195435858227
442,0.2736858429628195
349,0.16756601947733707
77,0.1987934340653542
28,0.027411502631637136
353,0.2561233264047797
345,0.24897115097919906
78,0.19607995973593312
376,0.26205385783097845
400,0.3654883291398215
304,0.31809732386650674
226,0.23998455562725848
7,0.010614958787934713
283,0.4633926382627438
46,0.02247715147936205
57,0.17795444908530925
378,0.31443311730778295
464,0.02102738077497126
448,0.3593545236663454
266,0.2388954453670574
246,0.012495810539231947
17,0.026643804665447086
468,0.19365428781152072
499,0.2889312740341914
199,0.1737430209895626
267,0.1962862732176087
292,0.2035518777590482
456,0.3219814941541468
284,0.2917424070799119
277,0.25882440615793223
50,0.027289779717142804
357,0.04035740940472614
282,0.20917231312809773
53,0.027408649916533856
23,0.024035029548736823
8,0.014905303959184643
419,0.19594629423799656
79,0.19071853472467507
203,0.3312287831663488
269,0.3589470409354382
290,0.19123069428762537
31,0.09076090206096817
182,0.20418874826263067
144,0.23311161189811264
344,0.20552411793684294
15,0.029236333480662426
134,0.2075374470843186
121,0.3014268183575425
398,0.21717309288249093
118,0.0198323448384595
352,0.13317671374550183
66,0.19613039737101912
327,0.1748019518097008
63,0.1994650349379821
303,0.25800595831231815
439,0.3159146507580298
232,0.20298522828939083
60,0.20596994780761974
409,0.26699611866971557
438,0.2742386787784489
162,0.2830093991767167
153,0.2249851034133043
176,0.13775840057021624
58,0.18496208412572446
147,0.24781571440760128
399,0.38514510812720465
426,0.2829123168546689
92,0.2991548261862288
189,0.2197426045980089
424,0.21790280432867642
365,0.3485203378777187
325,0.2830520689546222
244,0.08820805927129993
413,0.29718014483075966
138,0.1908697923045829
310,0.20949481597641076
373,0.2602660933847263
339,0.22279938945100786
474,0.42391453574385274
125,0.2128403495881435
193,0.22932775397610017
331,0.2617304066129773
336,0.2579272978874512
217,0.202273382538203
195,0.23469924895696034
457,0.07117861499392056
274,0.2468496830520276
272,0.181023914910143
384,0.29199204106024185
315,0.22589672804622202
128,0.2756880499717789
466,0.25444373915202323
396,0.35315146208874093
411,0.23903240431405798
33,0.09806278095783036
