turtle-id,belief
274,0.16671382708576854
22,-0.1610268470588242
192,0.1417876530733389
242,-0.45189848799382565
88,0.45880979138508776
56,-0.5290725673525624
580,0.0246228004517334
754,-0.46873769231654644
953,-0.40720431217672304
115,-0.10447589573560596
526,-0.5548494405284211
409,-0.07593440317516606
49,-0.2671218748934297
168,0.218390516965734
275,-0.4882527511871363
519,-0.05676944914824784
895,-0.12332824243556927
959,0.23986924496886383
291,0.46665432732456114
437,-0.32991854107966234
72,0.7074319048610694
557,-0.07344510025342642
919,-0.2753362806037588
284,0.34436972213517625
504,-0.3232532472154496
74,-0.6657599656897267
762,-0.4672596167147506
266,0.07545873760155608
404,0.085931164136591
516,-0.5692211253387848
440,0.38218689774521075
897,-0.3309587682882226
164,-0.09646267807258214
602,0.20325756970976486
369,-0.4626187002119585
16,-0.27005077339955286
698,-0.8263857240489914
913,-6.839189260876418E-4
940,-0.40384111476354245
285,0.707985219009465
52,-0.35058580896850683
802,-0.03072993799277604
593,-0.5094937232316031
527,0.5756285599914175
195,-0.5154338173264499
175,0.512089122490321
991,0.3724387027233441
203,0.07946772336389778
548,-0.44594836172795027
917,0.3054859289437066
894,-0.2875901390386879
922,-0.3733512413735736
633,0.6934115458261598
194,-0.30607118805332695
119,0.2721594618134867
35,0.47048305339385366
725,-0.340259134273173
703,-0.02040908290561804
793,-0.47115838592248743
653,-0.3912613310670628
646,-0.6166154846807329
801,-0.6176637143156911
460,-0.7689908071347474
173,-0.5528632058880956
694,-0.4936736219868628
757,-0.32947070254058225
866,0.4150334342126741
928,0.40089218414981276
100,-0.34249860531834303
354,0.8440429151843919
28,-0.8490224644571231
479,-0.4539705136809434
162,0.09984158900567053
890,-0.4371788382123089
130,-0.5062734781530841
916,0.7690921016886877
481,-0.03513588444305617
352,-0.40839663024256256
117,-0.4915954974118615
579,-0.41862176934669637
480,0.40153363902014927
818,-0.5106066508290881
464,-0.848955111400365
401,0.5975990547057142
378,-0.4784356570695103
55,-0.44147941743102825
767,-0.8447435980616042
752,-0.5703660205419552
618,-0.39068696773882755
864,-0.06286866566705661
709,-0.5801833468523676
296,-0.5069041884639138
262,0.8102618006659135
829,0.10200954097976864
106,-0.3601229433684463
484,-0.08880966251524863
322,-0.6468118807198199
952,0.8530098053754017
640,0.3275893131229277
182,-0.4438892674687485
607,0.43560714968346326
723,-0.2833864443412263
212,0.6514459376664067
399,0.2594459436439968
