turtle-id,opinion-sd
177,0.298400799679083
389,0.35124595131368685
353,0.38991400954509653
205,0.3747433333294309
17,0.3772923696067818
385,0.3633746771458594
165,0.36563857782566866
150,0.3314346520015522
481,0.34289619335236154
400,0.37564684140047655
19,0.32374402077874725
41,0.31888403695583
25,0.20812102652841877
483,0.3649118615706147
8,0.07993927925852194
262,0.3869223116745326
12,0.4414261667686758
256,0.32935362123672934
263,0.39052958635506935
402,0.39354793477668243
393,0.37881247302490667
401,0.23302010645817678
499,0.3885865063827162
21,0.3247420898870807
459,0.4486878710388574
129,0.3035514001785834
412,0.3703598026179371
110,0.3503175980751151
226,0.3832164188982596
166,0.3140497506724561
64,0.4601998955301833
54,0.3760920176854565
142,0.4107859598511884
453,0.3402448481363418
125,0.3800177586880533
217,0.3675701446652731
251,0.4087154250153356
95,0.3623395657403165
323,0.34158168349219326
113,0.3166846579516473
225,0.4001741807913583
77,0.3042884953960224
2,0
148,0.3518231358903368
443,0.42334234627649825
396,0.4015952746375929
172,0.35983980431127
162,0.3289227719147378
126,0.3787952947617084
477,0.338922241162922
320,0.5041364462659361
446,0.3357596259868628
419,0.3425034416471407
71,0.3703939212733502
198,0.32106077042303305
493,0.3630821552599151
141,0.3747867473108342
143,0.39344465853425525
265,0.3401390202411897
378,0.33382805091225987
76,0.3510260504921056
103,0.3908475681227717
213,0.45796113281139195
255,0.4210058400133504
4,0.4569781597144589
261,0.32709727601840144
183,0.3730932965337148
370,0.37900602909917347
15,0.32121145635319076
147,0.1993790683235725
99,0.3110260392775216
436,0.28909966938343556
269,0.4092487228025849
332,0.40316813221031855
80,0.3025103127887593
373,0.3410785422490668
244,0.3853469090446989
122,0.46144090456000586
452,0.3300215166854423
82,0.36460259282161683
219,0.28513930282693667
270,0.31166028880240476
306,0.49080696227778486
382,0.28354664091389375
271,0.2330632513509048
92,0.3953015085829706
87,0.3198386553816887
247,0.4270484501061301
28,0.36078720691403454
362,0.5213026297007938
194,0.38442239387028004
321,0.45836760971661344
59,0.3639102693791541
308,0.5093819511715392
11,0.5462407166317372
445,0.43613247886506457
90,0.3605111123619579
454,0.35226245460449124
180,0.4466976381674666
467,0.35648968265594355
421,0.3192451590010256
39,0.2779097457281247
