turtle-id,opinion-sd
245,0.22381354189335606
444,0.4026555033761905
391,0.42397655061704703
499,0.3761554650775464
33,0.3568506092578584
190,0.3783398726050031
240,0.4403413194624477
88,0.3878018275486239
89,0.2248788406415137
26,0.2922833576045967
161,0.31130806327951777
430,0.364956878678087
118,0.4152565284220353
87,0.35787102667519544
419,0.35801748272120637
242,0.3547193337302872
414,0.40041505047105
110,0.37894000878555595
77,0.35904273610297766
334,0.3659601453242558
236,0.42877549787523933
25,0.27382243759142305
356,0.3813755110247327
22,0.20079454698303734
415,0.4166789174918662
47,0.33254640380220735
307,0.38573064859106515
314,0.3900014189162969
60,0.36287864932116143
53,0.15720092462610447
148,0.27210732318620057
3,0.06365372656362958
412,0.40792750636411984
447,0.4550655278281982
100,0.3643918751131292
295,0.3828308875669182
44,0.3184699511044484
185,0.3817236723624365
32,0.31632625570886874
309,0.3751678187997509
2,0
123,0.3012415208167785
478,0.38778365424192085
238,0.34515558407908015
195,0.3809405458478345
448,0.3796243514806961
81,0.3401244377374642
491,0.367888559278
316,0.3509395866006136
51,0.37891522352275475
445,0.39011518868757505
144,0.3381839530264419
269,0.44828763797159554
136,0.3216292239914017
243,0.4305849235017821
293,0.3660915293405514
312,0.4023213124750886
348,0.23888415890794804
182,0.39111356354327415
345,0.3840790038563919
157,0.38353083418756057
252,0.3789830029536944
78,0.36107136265827805
183,0.3668140432011054
249,0.3848866502716422
326,0.4798438930212685
354,0.39189035010423
189,0.3496792349716231
191,0.3135982546808923
264,0.21018489769551488
122,0.39453506182750364
260,0.2336673334722777
407,0.35652141261657205
277,0.2811148677325688
218,0.45410649684504983
422,0.4285898265294185
331,0.39403749310693664
214,0.2841741714592713
495,0.3808472737074939
129,0.39190891091954627
126,0.3829182928365703
493,0.4349413328005132
186,0.41815960041711775
142,0.4293817129501695
237,0.3902727154253139
104,0.27439733373169284
411,0.3258364632377005
318,0.4086020756522894
133,0.33741727814824984
335,0.48415748912783074
176,0.3979671648708272
388,0.3718524470019117
11,0.05114716109157912
398,0.4476018468869935
223,0.43893110311475364
361,0.378031736601709
311,0.20193423141365263
408,0.4314218842286298
458,0.3708008252138284
343,0.3454174184347087
16,0.23184514810542964
231,0.35938798235801384
213,0.3336638833282112
63,0.35098042828338166
224,0.3474482455255765
135,0.3243801241687546
393,0.46911953359659836
327,0.338165338597494
34,0.2543506174959433
202,0.5506269120433471
484,0.31885587723359526
299,0.5297454770836556
381,0.38855032633873904
119,0.3788838690510341
258,0.36287022456048984
268,0.3167954530873788
279,0.35362771989695907
352,0.31394800065381334
373,0.37702455321816647
261,0.31231423041067397
438,0.3928485163465204
365,0.3779178390826686
112,0.46291260193373984
156,0.4491168548999343
105,0.354263575230299
97,0.27162111461148636
70,0.2600695171995674
102,0.37682040708341236
274,0.39949489721669235
424,0.31607438510449726
13,0.25297003479506935
267,0.2758351638067507
355,0.38128168345704994
387,0.4120024939626514
10,0.055937562574942284
230,0.29398229489577277
443,0.27084804268442053
359,0.4741189049541669
278,0.24628566931767368
178,0.37351225100126567
27,0.20215701476393333
266,0.3653748967164899
421,0.4776189363231525
297,0.40451008366789404
52,0.3643358024815326
328,0.36612981812923623
71,0.3176133246603556
442,0.3586874578332794
434,0.38920791304992336
402,0.3846694582909712
332,0.40016705369543537
470,0.3582091844730168
31,0.29701167619622115
12,0.27817795392709826
197,0.39264112329823797
215,0.4090690703525711
256,0.42382889354265774
341,0.5685531963613897
302,0.3603277396576799
124,0.42833775938230756
4,0.0460575686287371
283,0.4381972187105723
38,0.2938883729953807
282,0.3628286939314594
416,0.34566369754623694
456,0.41865814765344384
315,0.38250961875104916
177,0.37301156253045725
30,0.29540539445271563
280,0.48860193762898724
378,0.5188458391883224
446,0.4155529442776876
479,0.4132074398288623
374,0.460868155482846
220,0.4022071347675785
173,0.5358701662153937
150,0.4428512153708366
145,0.39730638593937323
93,0.3935430196592123
20,0.23890493642445454
40,0.3519849622956014
342,0.29781749674147917
259,0.3932700426801858
39,0.32973638226125285
321,0.39676503931794316
395,0.3885504860386323
336,0.36315678378529337
8,0.05357841660586759
56,0.3021746994284165
427,0.2756343553767369
262,0.38707467425944636
469,0.37872093731116335
272,0.35887076370148874
42,0.32707270847409403
285,0.26758439049509025
435,0.41516822578822443
296,0.03831334207010277
276,0.32782082596047873
153,0.32267556397672886
290,0.38881118617491317
244,0.30921713090363545
206,0.38756254899550097
232,0.3553395511432137
319,0.4147434099828131
108,0.28344168908018513
394,0.40175896545120043
396,0.4401006664005564
428,0.3776149433672238
440,0.4729443852779474
459,0.36790080822639876
61,0.4029794982682362
132,0.38178790835329135
130,0.39768167033344914
6,0.04867820375071403
372,0.4135124896424497
235,0.39986960664688836
194,0.37050656722429026
483,0.45814411484977097
217,0.34917226780080934
263,0.3426762597608897
41,0.33921960878657204
477,0.2510655577250092
28,0.401380601378095
62,0.3925049933337652
152,0.3156316796184981
114,0.41668799730219946
376,0.3759819120358326
425,0.3985899824883593
198,0.3915823009345692
172,0.3762025477649385
298,0.3975175344187514
163,0.40321843050731027
212,0.48113979535200513
369,0.37320122990083787
323,0.34011022063561186
426,0.43066093161629054
45,0.2353780140835422
164,0.3795103618252107
401,0.3400655537659107
128,0.6297624590065202
255,0.3540580819001061
474,0.5452655505801166
106,0.3657230273059217
107,0.2606426293755956
46,0.2596227210024233
368,0.40906109794365336
155,0.38010564945621883
254,0.33545530442597593
160,0.33538350362510233
109,0.3515300940478486
253,0.36750677285631955
9,0.04960428895675528
151,0.4554962912801272
225,0.30196187596326984
480,0.44047315092111283
24,0.34944023930521206
116,0.38755520321610354
436,0.36956865248546683
74,0.4640161213628362
221,0.4142997751022524
322,0.37696500935073607
431,0.38648698182233027
467,0.3699970930071436
473,0.42354427928304517
137,0.4000181370419406
205,0.38691960489811944
162,0.4333081117034733
49,0.29382493295093887
127,0.41206351467270974
210,0.46424301547202096
439,0.3546284064805893
98,0.2739712411956368
466,0.3721501180430093
400,0.513145590514197
353,0.37788861197750007
347,0.3377638077599917
37,0.37715186305585285
111,0.32393812630931407
465,0.2922330857483902
174,0.4246097250282645
405,0.3613411542677038
204,0.4352068600356972
320,0.3634720499360101
21,0.23421029973625582
239,0.37524906764612037
482,0.3917393676252006
14,0.27607428723402894
494,0.36430116280074204
281,0.3749871017936263
1,0
149,0.18236703496218107
450,0.3935760583614277
83,0.4171045453138818
492,0.43233720243049645
481,0.4196111550097859
404,0.34372537660370417
317,0.37383672819937763
289,0.3688380161827732
200,0.39689056052647015
498,0.3204021341721985
301,0.37239355324092116
80,0.3682157170097682
92,0.3471258232451784
117,0.42152415204990556
0,0
179,0.3896182454911778
36,0.0491821960272634
417,0.3673757080151115
154,0.4978426022386143
115,0.38827905773504856
423,0.4065953734679846
168,0.33397542734714636
131,0.4468213735424922
380,0.34240228384745686
99,0.45299064508750514
146,0.5304150893850812
17,0.29608406863935366
350,0.257160406327231
457,0.36234968516700156
379,0.49578768775625554
363,0.4845411029028364
413,0.42015187272225224
201,0.3734881943562268
101,0.31090719401054234
349,0.3367936621557633
19,0.25181161933389234
384,0.368987698702244
460,0.2979145491329706
166,0.3704246186362455
337,0.4070149465363412
452,0.38625091661039584
324,0.4330022024416374
165,0.4155247331415471
147,0.3447789296142269
192,0.348301340144676
203,0.448999082318242
54,0.3076373706322742
366,0.5070470637288479
437,0.37601505617406544
377,0.3967978134468253
329,0.36186892942847415
233,0.4098955468996588
385,0.2820830640547696
96,0.47787909142605783
392,0.323907604783734
23,0.23074720379203198
251,0.04534401376760916
66,0.3461604386353399
410,0.43622393212563965
485,0.4772334041984035
43,0.3917408143231425
270,0.37686488669858986
351,0.4528546144113539
175,0.40515932196678833
208,0.08778090904477445
234,0.4442050128998744
65,0.2982442150329644
91,0.3646756822808564
247,0.4692942767223178
488,0.4139867508053211
339,0.34789881530892636
306,0.3612615205435449
167,0.4254793133672828
490,0.39285967777820074
375,0.3278760838202374
250,0.4373721221935977
199,0.29192341538667926
461,0.23400616651286119
187,0.36110838420077496
275,0.3470775450440901
291,0.42772768490272184
72,0.3272357574765208
171,0.41598603095658754
432,0.3268585376226178
58,0.3099104516578436
370,0.3513215969446569
138,0.3577537601635587
86,0.3308957275350146
273,0.37488165790365147
241,0.39864783416375765
325,0.3639882285162544
475,0.4041045065979388
371,0.3196902070145098
76,0.39245455319637984
141,0.4031633201574845
211,0.46072429719104846
288,0.3676148842755458
139,0.3892169255982806
67,0.2164124561650766
462,0.43086644019841197
90,0.3772766466721193
75,0.3655796552689272
487,0.39830825583066676
310,0.3305423865532959
15,0.2592973783211391
486,0.41773843794072785
5,0.04159998730956284
246,0.09737792232541974
397,0.412159616518747
196,0.38886424798639385
403,0.3878871850429266
103,0.36609143846497777
449,0.3991302533719493
18,0.2508402921292698
340,0.30860702492693465
303,0.32715004265331904
304,0.40517039646847297
496,0.49307693605659114
463,0.3318218481180388
399,0.49966601778701936
121,0.3453676262705291
358,0.2924683939268781
451,0.3292324612499151
140,0.3974141884265544
300,0.4321936028105033
346,0.4878751343382229
222,0.3378148715854447
406,0.38594445394384397
287,0.43775946476683314
476,0.3776481583364812
180,0.3778722043569414
344,0.42785745196203234
219,0.3928907474982862
338,0.3736316151365207
35,0.07382225307184773
489,0.3289258857132477
73,0.2710460025332863
308,0.36445932031488787
84,0.39939356457918124
207,0.37106365209551795
418,0.4043537669251864
429,0.406631617992845
169,0.3873555365467799
134,0.3594104862955585
271,0.36480856097460457
68,0.34118507982875146
226,0.39567201050076456
409,0.3578653827753057
228,0.23742739463813298
95,0.34339209366557677
29,0.33269623298252765
85,0.10691163413368504
59,0.3356101166206126
7,0.05476964850078715
57,0.311981844994352
158,0.4368562681609224
248,0.3934507268459588
209,0.27986534043816685
184,0.48462309115163515
305,0.29406930296540273
386,0.5052765548221241
216,0.30496634469716066
120,0.3940281747245319
229,0.3715532998207907
193,0.37865223519784436
497,0.4145422963366834
181,0.3911181052709198
188,0.25371498638014744
472,0.37514538428486893
159,0.4564069795028007
382,0.38026429003597323
389,0.36735263072784574
227,0.27533296534654783
94,0.3913719654166294
464,0.32848485164451874
471,0.43127763815781367
265,0.3964902371668217
69,0.251277680672653
362,0.3834054908610549
383,0.4230172841316154
286,0.3037084987347964
284,0.39332421944082
454,0.34167326639460116
364,0.4632913019859202
468,0.33265761124048593
79,0.357937543717647
455,0.37954858709008577
82,0.33796330831080007
55,0.3668261204511616
453,0.3835153687192002
257,0.322585605082722
50,0.22999432952456186
64,0.4281077643886372
143,0.4547227679255412
313,0.343748694473113
357,0.38276110468507213
48,0.16924703843392877
433,0.3884293867189454
360,0.3449531305969498
330,0.3663944910297832
441,0.29927214533054186
367,0.3807936770024357
294,0.2935199511163572
420,0.3989341791852894
125,0.3135360884074766
113,0.39114794543416376
390,0.41420463591888185
333,0.49273682949933023
292,0.41800180769746953
170,0.41354162206943484
