turtle-id,belief
176,0.026899817869557415
263,0.017703151834744815
115,0.010435808132472878
348,0.015832973575749566
98,0.6338147176416014
256,0.04667943917446164
2,0.013885747241423241
35,0.060945759259503206
119,0.06871762164696493
19,0.02371807435734524
93,0.021138690700675918
206,0.7493703958818335
472,-0.01081950892558541
497,-0.013267689734349872
464,0.02286707182929987
386,0.7764889716529677
41,-0.010463797775546185
410,0.029151760119688286
179,-0.015264441191382485
478,-0.8095649558780992
65,-0.024852972003935592
370,-0.004742284438447174
439,0.034456558362542786
154,-0.37171212865454695
59,-0.8161605909810663
74,0.08917465762790203
313,0.012550268115777778
192,0.002695859473206998
8,0.039166699903801803
368,-0.5725598089208308
67,0.033780086623548276
407,0.030380883625001482
265,0.6588374068074953
356,-0.8095918039846733
230,0.0055186377437441226
105,0.05942322368342124
328,0.671344717289991
137,-0.011368289979991158
88,0.002532528631925622
317,0.04668506485918143
39,0.03284441670915962
373,-0.0037019018043074467
388,0.12434458009542997
168,-0.03465460513803206
290,0.5528040098921321
450,-0.574594649686584
18,-0.01914269471301313
495,-0.0013028312773850864
298,-0.007482766647216048
390,-0.03454262520211739
104,0.08918093761980136
14,-0.038785344506468686
226,0.021967508229871667
66,0.008554829824150408
342,0.5564239710108605
31,-0.010442498123021008
43,0.03460899137887563
412,0.03439292893367109
268,0.053731216524930556
269,0.0326747460116925
391,0.7859618760122893
253,0.07330938578460759
1,0.06516053989550678
185,-0.0217608038888077
468,-0.8095055692339177
305,-0.09727251783983015
477,0.02351968246517938
77,-0.4473298391604828
57,0.026036172731905248
220,-0.00984610369013151
499,0.006509928941467186
156,0.540522814795294
200,0.01918530427108285
443,0.038631365675435826
139,0.5338072828415402
199,0.0012336334142639062
124,0.047665310737646974
240,0.043352408130233624
349,0.034314900140845817
272,-0.0040691766202010085
347,0.03869728748015031
210,0.6149469638073244
36,0.025005407439793095
235,0.004359505131022759
411,0.05661456607161461
474,0.21292792640405023
140,0.01682870289500983
136,0.3834024939508945
108,-0.030443442523958034
414,-0.35903954772173896
441,0.035416993089627286
308,0.17014185438620613
444,0.01702262161204913
498,-0.0022270854231422393
101,0.5670644215614451
215,0.013476147641561752
467,-0.23136823221169223
430,0.8544249309185875
224,0.05976675672482987
218,0.02629486155468003
225,0.011065858649261719
292,0.03270220910871578
274,0.14322608638195047
212,0.9952037070485587
