turtle-id,opinion-sd
293,0.6624872471143546
476,0.6205192693382072
155,0.48369889628892104
462,0.6831948483821789
394,0.6410478396586594
100,0.7113216575209113
71,0.6928367777016562
141,0.6728796508959425
329,0.6673489196970863
414,0.6383539500512914
18,0.6985077268986931
314,0.4213776988076636
55,0.6469337782316243
487,0.6757209099451928
319,0.7150532201383499
385,0.633821307090111
9,1.065977560324828
290,0.7313406704416707
299,0.6298988770003233
472,0.6533738127787909
445,0.49381485454383983
401,0.6143028561101301
221,0.48268511005819864
65,0.7117537547728024
483,0.6493791249208618
224,0.597706216703232
22,0.6831196402975478
162,0.6757492754590967
379,0.6134229501819618
387,0.6298374556613572
192,0.6914363695724266
134,0.6575705576804944
171,0.7372075783656685
219,0.6614278022903475
420,0.6803242549274982
344,0.6584067786143822
220,0.6822580143951765
415,0.6596825514121788
27,0.715427967128066
207,0.684928404431446
382,0.6103798459495982
390,0.6294429512843233
119,0.6653114754185269
435,0.5973523495038466
1,0
342,0.6155006832617964
499,0.5958628381799399
86,0.6660901982244541
253,0.6763159097197649
176,0.642321673440287
197,0.6358424881476766
395,0.6313276105403366
209,0.6544103756477545
398,0.6613218803027237
118,0.6026825739483351
268,0.6348205072183886
403,0.6440777817216867
455,0.6568337150751412
124,0.6542861640645012
362,0.5307565531745765
217,0.667473792282625
168,0.6607565076878291
365,0.7668602838954015
59,0.6881234518798285
246,0.7532047268338414
204,0.6591734467145891
212,0.6190178005774755
254,0.6753749431131871
127,0.6904637494400874
453,0.418562220304757
410,0.41161777175298025
69,0.661615925908045
11,0.677329731409837
222,0.5676266515514787
49,0.6946199644670494
218,0.6290608912420337
210,0.7126266761751763
383,0.6193457051031891
378,0.6094862037365424
292,0.6281094877844094
276,0.5287214129105159
381,0.606578658015647
154,0.6786281162975607
301,0.655858187236976
307,0.41541563378446167
429,0.6272190524334504
377,0.6726057499348406
146,0.6599087975296521
496,0.604571486693766
297,0.6598527878661077
239,0.6337363732890615
68,0.6945124116546364
348,0.6374989102137822
93,0.703797518706767
132,0.6694276977452508
121,0.6685753080784427
302,0.6562853191251184
213,0.6755596674919405
153,0.6540315670824033
167,0.6519293662799531
257,0.6382316334216124
417,0.5416618956212752
305,0.6547799073095776
359,0.6380457748317788
337,0.6363982063872803
272,0.648126408131277
373,0.6487174559700772
83,0.6922158318015804
3,1.065992321047409
249,0.6828808477695941
174,0.63722766465211
2,0
101,0.6481592329649811
317,0.5678586458819772
330,0.6416116571980225
58,0.6679699225310732
183,0.6466773480264836
194,0.6402803225816821
345,0.688153531553628
452,0.6506837324289942
98,0.6646361127701066
245,0.6416357829067268
241,0.6414563641732902
28,0.6943949258446462
206,0.6349826927523075
36,0.6918070841005769
467,0.5422317163750023
298,0.6323834625511331
261,0.6855771364549132
408,0.6789570477514816
251,0.5631508573913329
185,0.6155324195851061
19,0.7579575681879163
187,0.6426261106453054
331,0.643907502853321
316,0.6376128857578591
57,0.4721797039772204
281,0.6517936504881138
374,0.6738657992921713
20,0.6982344770300712
471,0.6527696389213253
145,0.6673285758516752
418,0.663243484940005
447,0.7152310158075662
300,0.6187784744299691
304,0.6951616821009619
320,0.6380763040436923
277,0.6432692378509058
336,0.6363045564712994
142,0.6068232596069812
406,0.6183484989721225
236,0.6730658999248949
148,0.7134452993446859
451,0.6411558017826576
24,0.6405813155977628
193,0.6966098858367125
50,0.6686971559453728
33,0.6546568263443979
108,0.6074170372415839
427,0.622424902338555
40,0.6807835768282563
279,0.6081499075838276
355,0.6471515237673144
234,0.6510587797500685
262,0.6406175866071869
143,0.66568466997198
140,0.712087391805766
465,0.6434446095140793
371,0.6443026946925953
311,0.6195585640347244
17,0.7177384760252808
133,0.6435303833414433
164,0.6569239005840841
461,0.6779149431731359
255,0.606373763043229
352,0.7026948859433074
407,0.630804123055084
112,0.6392783125281851
375,0.6413976002139571
285,0.684647628777976
356,0.6760324934435538
473,0.5408737157880142
85,0.6931748431464522
74,0.6718337479716788
315,0.5865175320615139
243,0.6440454896205688
61,0.6837818855378471
479,0.6452706616534
44,0.6719771377179612
332,0.6338481172185467
184,0.6475660643305099
485,0.5676516768012947
264,0.6652792951649652
454,0.7017388042065802
110,0.6577529018071775
280,0.6533119840088204
51,0.6840096011835374
228,0.6776895658676358
104,0.6293855774243139
63,0.692778345604526
353,0.6319696452410573
321,0.6584267145430227
60,0.6693111869473015
259,0.5762238045303207
242,0.6667680854514698
180,0.7292806262045571
103,0.6992964753042432
335,0.6604151098335662
54,0.6904880672899854
388,0.6318232633941377
126,0.7170971822695421
431,0.6735880557214838
399,0.6185549781663571
43,0.7286037173177398
96,0.6736170414765393
422,0.6238310229055817
190,0.6683797616504907
366,0.5849902408650323
67,0.684990164501255
240,0.6151194034905143
491,0.6353872444598901
139,0.638331040741968
111,0.6867293030557639
12,0.7218219803270343
105,0.6236085249330124
131,0.6574333219529767
438,0.6496075087338978
318,0.6401451670548761
343,0.613769729908036
5,0.7808779269555753
468,0.6406325571952964
464,0.5773436734484176
179,0.6427985957322698
94,0.6817167765801384
173,0.6855445227681232
405,0.6585784305347786
41,0.685524129967675
492,0.6195451489292505
440,0.6361130638891199
497,0.6403772440880265
170,0.6487221332107461
77,0.6910017296467349
350,0.62217399034966
137,0.652036356732376
232,0.6962419161360726
273,0.615287335543399
437,0.6645657658785058
149,0.6672643702265432
474,0.6820385049735479
84,0.7783588273264751
421,0.6549947517942155
475,0.6395365378369593
