turtle-id,belief
46,-0.10484818573259451
341,-0.0021084589942393555
420,-0.051601479541607584
27,0.33777792256049677
234,0.14513319804573652
278,-1.3301019270348276E-4
401,-0.09673517941134041
16,-0.19767713585593208
92,0.011969188550820027
20,-0.0364469396849186
357,-0.2131720171398555
48,-0.09832480311649491
376,0.028813516935248674
145,-0.03321730209712061
303,0.014183566119570428
391,0.8823863801784568
415,-0.834499296929051
266,0.005581079296332505
140,-0.07820546159053891
358,0.04095001069098931
209,0.5073150037692108
325,0.9231106541673622
351,-0.10010263224539351
138,-0.4541138394102143
261,-0.00596328568759601
160,-0.2598662099595832
298,-0.052173958608565205
62,-0.15979863941182956
60,-0.09282772002916713
458,-0.06857236024609006
469,-0.46881084754981195
385,-0.00623565294712141
405,0.14312549985097167
226,-0.08375282699885524
151,-0.07518520179995482
85,-0.06348351534788571
238,-0.13189757857701404
402,-0.09747115430583012
406,-0.03492694753199268
223,6.263005295469217E-4
421,-0.051223111215481905
367,0.021136891761185578
444,0.0672095468851749
4,-0.07154961162154248
84,-0.14063458557212452
364,0.46390434926114815
81,-0.20705752076400946
326,-0.1342582468227218
413,-0.12183415446833552
314,-0.1856894973577582
466,-0.12310346567818042
320,0.03686120139490697
295,-0.08458894336843545
322,-0.03680083447018347
5,-0.01943315747471134
57,-0.07458506527864077
340,0.9118959874782908
26,-0.04506517868933211
428,-0.1801513291089965
453,0.4279916863296757
370,-0.021337543257320412
407,0.02562656623303334
470,-0.0991202832214753
44,0.2855307394574891
478,-0.4237584550702745
483,-0.07269862793681661
13,-0.05071094314421019
288,-0.10155430700595888
419,-0.08560491581472203
345,-0.07074080933753284
254,-0.09937761887435138
426,-0.02669214707400907
244,-0.105078202808606
213,-0.06324820193658348
168,-0.017166345678324674
117,0.3276597440111376
356,0.3891434561546944
393,-0.14701248081356108
206,0.8728105898930579
75,-0.02547069481697735
354,0.8186781456685653
69,0.44657135996216585
309,0.021793437781554164
316,-0.056044330307847
240,-0.10794863832407202
272,-0.036901000327036755
111,-0.11327900738907234
175,6.0563140836669E-4
475,-0.10633189826614262
163,0.008534065822636206
497,-0.14514796026149143
29,0.008237314456872858
486,-0.8032655167433552
103,0.09990479882061262
237,-0.1995877957206341
72,0.011401479003121811
277,-0.1323171841415965
461,-0.0975127520382145
106,-0.06585845833690977
182,-0.0332308414697548
308,0.3822296690574015
268,0.01611483698583065
499,-0.11279538186326261
188,-0.04815542859314923
158,-0.021290936460502848
425,-0.12813193092561895
112,-0.0935911035873976
90,-0.05924643792295809
397,-0.09481716995201021
136,-0.05225938235839321
199,-0.07870209282429702
307,-0.10121035681223715
210,-0.1139323278591209
382,-0.012853169819619682
132,-0.1096302805949516
18,-0.12905441697883308
221,-0.0029125943956813307
1,-0.021012222607745032
454,-0.75890393051111
276,-0.06704659055593648
78,0.8505907433826135
191,0.08372942692233172
63,-0.05350338063263489
258,-0.03170990871328101
443,-0.02366378435307246
377,0.5851446436993527
312,-0.07272388246592255
76,-0.10202678844009866
71,-0.27191640067760564
422,0.05236014874182531
34,-0.1547701349383402
489,0.3481282572029326
387,-0.01187946589485088
143,-0.09783558633868764
247,-0.09341244357421319
196,-0.07652377836534309
467,-0.08674446019438084
11,-0.17005404981505362
275,-0.02232030961414353
73,-0.01727365110205071
335,-0.09018081779088122
390,-0.07527923295669872
284,-0.07655512681627351
61,-0.019299135937963886
349,-0.07054695412695147
49,-0.05673364517143154
178,-0.0727441300970947
291,0.41897044955707347
452,0.032502489733246584
380,0.1950692662629995
476,0.01960142363303131
448,-0.05718431561365251
180,-0.15564908638660185
42,0.030596283447974177
344,-0.04456279599959494
270,0.02418440413541646
38,-0.059169743184599374
328,0.4627967060538835
378,-0.10309547557943957
156,0.2550251158889376
285,-0.08399836012482939
479,-0.12698079346903593
384,0.33166812737041174
423,-0.04443240325611579
8,-0.08299801286064847
127,-0.06774543529074907
414,0.2515688606399136
412,-0.18628716172213697
495,-0.4272886062301124
167,-0.052901706109931626
220,-0.017482900523334722
126,-0.11411731793647575
286,-0.12971123004197985
15,-0.09037376088587937
152,-0.0463289873048031
19,0.04746531748860871
64,-0.08994927509508248
267,-0.08696423362930057
396,0.010137433596413722
394,-0.08064450672712428
249,-0.1065755329891995
230,-0.03885775691061543
166,-0.05727288896433632
432,-0.09351808990745945
333,-0.044716057735720585
271,-0.42642647760249475
99,-0.054505700955060195
216,0.013127855752529638
194,-0.10487855607189853
306,-0.013373684082233411
241,0.010918964464021288
190,-0.015609600254787994
280,-0.1381953047861111
255,0.20857470831280303
100,-0.056413579428528184
299,-0.04608914940527123
459,8.57845804027306E-4
417,-0.03237660993533178
460,-0.18768922547188854
332,-0.09407332738815213
363,-0.1511771203854944
355,0.0073677881360329125
173,0.024721840313354164
217,-0.04780481169838388
411,-0.013444715653409099
477,-0.07652273805666161
102,-0.03973382608193425
465,-0.10421467052096947
45,-0.07053553751194824
77,-0.06850682062279574
41,-0.16538475660488278
388,0.07260304054981516
91,-0.08849691121205971
368,0.5073152724834546
14,-0.15073858580815283
449,0.4289549756466695
50,0.728630913455415
379,-0.8183656894165966
418,-0.1755048860138927
