turtle-id,belief
77,-0.07927672410784194
92,-0.06053309942577858
14,-0.592123077450511
462,-0.0484332017586705
276,-0.08501963215078122
309,-0.10548365652008096
138,-0.08006712306884481
215,-0.06318642260276983
216,-0.03556755153733827
383,0.6619423844569151
23,-0.06077991809189831
449,0.599259211854707
403,0.5794455043213154
140,-0.09822721735969522
320,-0.06877500155436679
51,-0.18231122034542743
349,-0.5676182651725344
200,-0.15933764691807198
3,-0.05901651585097522
106,-0.06414122959178917
305,-0.23974720869216387
251,-0.5394169903161457
30,-0.5859710781708105
247,0.5910364019565563
227,-0.15261557248867602
2,-0.059016525169065595
169,-0.1294781447921829
59,-0.5866654155680928
412,0.27016119882340867
459,-0.07340573042303901
423,0.6192594737414842
326,-0.5571133547576346
264,-0.16928122274863106
272,-0.5506194902166103
478,-0.06676976992978267
152,-0.06345619487602361
204,-0.07228802047170024
48,-0.10558583404778968
40,-0.1205614898184192
81,-0.7942130565335112
259,-0.061961541952248206
408,-0.06518429704186475
483,-0.07182595440556948
256,0.9820036952115646
434,0.6032372725962024
262,0.4893047161963065
384,0.5880548767735563
95,0.8457531363175208
431,-0.0920445073337089
451,-0.09914135926289235
13,-0.6209576736589675
102,0.6278848649540435
186,-0.05932447556794841
145,-0.11042367083665197
494,-0.067453636696217
298,-0.06748158455167802
378,-0.06413073863293668
249,-0.5571629648551684
332,-0.1001551921358406
286,0.005527177969162766
130,-0.5974527231521066
32,-0.059504745787108834
371,-0.06233900527628927
465,-0.07842011736101011
190,-0.5377099807530492
452,-0.122756253197258
58,-0.03982580264896295
21,-0.7020084181130906
157,0.6127610524273832
360,-0.0826649261582174
391,-0.12042528582401581
317,0.25616232049969573
172,0.5641421175663477
35,-0.06097084270863936
393,-0.5162780657128682
133,-0.06286788140956934
284,-0.04521480615292488
368,-0.1807064269627299
229,-0.06959149722198861
287,0.6011445045199696
225,-0.10369820348435006
442,-0.005115349159337415
109,-0.13546533585579856
307,-0.08162678892571085
10,-0.0673267224810866
321,-0.07130437301500807
99,-0.1697366668553695
364,-0.1419442043777829
488,-0.19601788412386587
5,0.5876536942878223
144,-0.5724492266280502
339,-0.0677749510262812
165,-0.1285414775130727
84,-0.09038495091251955
299,-0.8759680668866211
322,-0.05756046655716684
90,-0.09093796254517743
235,0.6439934478079886
460,-0.03680166910954366
333,-0.5638157741038867
410,-0.4011773021537054
97,0.6032335489118433
1,-0.059016530537113504
70,-0.07840653988862772
445,-0.0649263865163136
47,0.5915166122583693
334,-0.1105822020736998
185,-0.07896126824497746
211,-0.10444082662178221
178,-0.551961588675502
279,-0.5745314065566038
304,-0.06285132149194184
427,-0.061718260837843764
224,0.4363982981848271
93,-0.06608710832388091
444,0.6172193181182763
129,-0.1532078223474038
490,-0.5699464642586005
387,-0.06500454972940962
270,-0.5564090255197842
62,-0.060262106306542496
366,-0.5561753012221231
50,-0.6028290225549038
198,0.5384379336942481
89,0.5752465164875573
386,-0.06114203680066151
33,-0.09182281082482946
113,-0.07216337996234366
468,-0.5542090369101247
362,0.5926108428197352
487,-0.0778926680481627
351,0.6084854775177988
453,-0.06122451816975046
285,-0.07766095232409344
112,-0.1174206728449622
395,0.19224463679274711
493,-0.5514358063900499
267,-0.06727822620998003
367,-0.07794543620749733
67,0.9357274615596656
187,-0.08738184955718202
292,0.5902830295866872
291,-0.12379335763378567
238,0.5748633774615003
265,-0.08215372631461693
141,-0.1529191664571262
193,-0.12880501251421042
443,-0.09296041477001135
385,-0.06242278086423903
209,-0.5665204367130378
65,-0.5495022010900832
280,0.5968835189480394
85,-0.14537826042134042
344,0.024505221832609475
57,-0.11756762461211093
6,-0.6522600458737546
69,-0.060645637201259685
213,-0.10018682155672524
388,-0.0857000448335423
248,-0.1134010807739698
96,-0.5695299016666705
319,-0.049968744733650816
414,-0.5412531757937545
312,-0.33660555016760196
358,-0.5566105442302919
110,-0.06944146669541465
454,-0.09590261152874066
456,-0.1157802109015465
41,-0.06206068437063072
196,0.9367891007517585
315,0.5973716127894979
230,-0.06348688632081281
374,-0.12594862778374244
338,0.9093564562278941
466,-0.13237573567061278
108,-0.06233985334837973
420,-0.0881401356029492
398,-0.06421360420884699
241,-0.11886193949196745
282,-0.06564424418696055
406,-0.09345299851768032
376,-0.05895789315396908
266,-0.06922405150860028
135,-0.5883405614345611
22,-0.09092729269796236
131,-0.06171438063824464
400,-0.1889585784769303
52,0.6010707823271265
78,-0.06103678943349939
345,-0.10825748233962457
150,-0.0953803028749246
335,-0.09075116006753164
413,-0.5590753345958512
271,-0.11691520466475099
404,-0.06911964937463667
470,0.5934602985948596
418,-0.5760249207136897
245,-0.16479953710310521
142,-0.060311386459988986
226,-0.1347819788500108
103,-0.09641304369015573
375,-0.13380595667639178
221,0.6002529823160503
421,0.5783192014502547
232,-0.5193190865833204
295,-0.14023401392865864
392,-0.03760510924489504
116,-0.062329942059664314
223,-0.38152219580343677
464,-0.08533781897805678
350,-0.5518925314872487
343,-0.07016455347018932
370,-0.08050362676627498
31,0.5683849663029477
12,-0.6077845757736636
36,-0.04554137177696934
115,-0.11125847555186616
160,-0.0557231407106553
435,-0.06285320525572188
380,-0.8360236417727827
397,-0.15342660310938933
429,-0.10928165567951319
180,-0.08096303569091182
310,-0.046205891608970595
176,-0.9605752546271212
214,-0.09532809087967137
166,-0.07302764798058874
382,-0.10121057676989237
275,-0.06500809827392398
155,-0.06456528889362169
233,-0.056996788435137564
269,-0.06263046633749501
205,-0.09001179326954016
353,-0.03391533049189249
340,0.7076549276595
98,-0.025320264300259663
268,-0.06272317443280773
117,-0.10552585540291082
64,-0.055430677841905904
311,-0.5823037836926994
218,-0.06042786741909232
79,0.012194635477425997
416,-0.058939909268147295
469,-0.5708067860129504
74,-0.5847410451362924
143,-0.06794642150585915
181,-0.06535074876603271
254,-0.061919898669044134
125,-0.5425973575779801
381,0.5734619070328086
38,-0.10591192547862967
162,0.6116769378710416
424,0.7232199267659389
480,-0.122781521728785
401,-0.06696258195712236
149,-0.034099079666845555
436,-0.5587908460489519
189,-0.08225961551017
207,-0.0607138554846847
302,0.606586488180327
15,-0.12311201364455449
372,-0.12068279470463195
440,-0.06659866411993765
402,-0.22062419033134614
24,-0.05923164244060074
101,-0.8619729723734638
53,-0.06260770467338928
146,-0.5982981844282979
288,-0.06584256895738871
175,-0.5748680244867935
439,-0.126745676583471
49,-0.06176938456243817
188,0.5830667600755248
253,0.5878677172457907
164,-0.0681884977595573
293,0.5896569907153641
498,0.6059984064056742
355,0.6189014944221439
356,0.20964378553031193
118,-0.5273891973747621
183,0.20621564054092506
467,-0.06282294458863212
153,-0.5399067106084521
433,-0.17689091735670903
111,-0.15180509051118318
173,-0.14380372455341037
258,-0.5015744904438459
222,-0.0931396780174425
471,-0.5591148752751058
8,-0.0590172377442278
202,-0.10412028346622458
39,0.6099253888771304
217,-0.0638921377278478
327,-0.12273703903932207
66,-0.5718382703724266
17,-0.05912505194655443
240,-0.12165794517221672
239,0.595330571399738
278,-0.5294406337592158
281,-0.9119267061942736
377,-0.06303230359128735
100,-0.18720294413623997
261,-0.5731190180034046
25,-0.6006205395314866
476,-0.0702879714800675
346,0.6098505511021175
94,-0.0809433342102643
91,0.173783211780617
260,-0.11066080256336602
244,-0.1216807573322997
481,-0.5705801075016241
290,-0.06858864228961306
405,-0.05782969339241274
174,-0.8351007421972789
199,-0.8176095246307796
415,-0.13220758106724756
273,0.5764141307200118
75,-0.5767639848797428
156,-0.5765413777771294
148,-0.24974476359776274
184,-0.1313341333973958
497,-0.10654056240924922
242,-0.07456707071664394
363,-0.5597046074561913
407,-0.15020016555831955
132,0.21545660069682587
19,-0.08881189450647985
472,-0.07828574391344345
42,-0.06837142540425604
475,-0.062062728808667006
168,-0.55200012079556
114,0.5747645777441677
331,-0.09648909079344212
105,-0.09008138837028533
492,0.8799842689908141
107,-0.06179539002163012
34,-0.5769665922780356
330,0.6190042119125223
