turtle-id,belief
291,-0.6810020167129662
496,-0.2567381784346086
469,-0.755123743773487
67,0.5432757918361487
317,0.4314519182669684
99,-0.2651992396395717
213,-0.008538565143690014
368,0.9141097916010574
484,0.3761048268303152
253,0.04343195336715834
352,-0.48913598894832994
350,-0.3681790612726605
49,-0.20074532500660613
336,0.36104112582274694
287,0.5720897494573437
340,0.6474854707897169
464,0.48785840844830614
278,-0.5718842329552342
189,0.472954407808069
310,0.5835094335232587
290,0.1462014898471603
455,0.24556235190870848
113,-0.3429298003825058
498,0.5494209041060091
163,0.34888567045170316
110,-0.25082407926560846
400,-0.6506969267267231
225,-0.39015826471607334
126,0.22980487117614232
448,-0.5138101667861381
364,0.010732039789867975
431,0.28191922328214714
487,-0.4298226435811722
9,-0.09357875902956114
354,0.6627167055050475
480,-0.7209076698127044
197,0.03162409097990809
365,-0.2569082560251345
351,0.45740763300154674
261,-0.19363218686023942
92,-0.0821830719654364
134,-0.7044201257729317
59,-0.7880574552219625
316,-0.38777609337038
356,0.20936946047369687
244,-0.0026727800626820987
427,-0.11978882914262527
363,-0.6955349454496053
432,0.52684638001782
151,-0.1382014967279127
39,0.3040372195649951
394,0.5986224612434996
10,-0.6797280039770083
410,-0.42868775667259384
270,-0.46765531817557465
16,0.8169112413896228
17,0.09271490785142762
345,-0.4298956855026377
391,-0.2777376346659208
311,-0.757019039335592
294,-0.3969879504030267
406,0.42846847731692084
97,0.29220930197103534
183,0.14047857487136134
260,0.36343681196224603
48,-0.5371214309164164
483,-0.46129924182435394
216,-0.13439541702235816
2,-0.7199173157713588
494,-0.27337054229674873
387,-0.17309370653797443
71,0.18263318361352124
402,0.5256043048496439
445,0.10596609107400166
493,-0.5376339007512619
314,0.49086672768371387
209,-0.4436058941096177
199,-0.5161210451633281
43,0.34455086012534614
30,-0.4739249326576138
103,-0.3203788677149206
155,0.5337739869365551
382,0.3405882397589111
108,-0.008129432156947692
198,0.3994656070728329
337,-0.34805399517480534
78,-0.051016719053307485
491,0.7133691337160514
467,-0.10354736876607731
301,-0.1528461921770283
46,0.2659495814116162
388,0.3898557663709701
148,0.7746676105093601
399,-0.2494022238416464
28,-0.6036986164877176
205,0.3829723418609974
282,-0.37075677826590353
443,-0.32134544941722243
473,-0.553154285305559
412,0.49292388075441596
471,-0.3693446461568579
264,-0.38107882143952765
80,-0.27000863389498886
218,0.01906113368327131
226,-0.4289843325618734
276,-0.5722315589432263
182,-0.6885680878049338
206,-0.3175250919669426
14,-0.5527199205480853
371,0.13590556595475353
398,-0.24352336543089767
239,0.42229877900370694
142,0.4742547626213702
458,0.5484803301482178
489,-0.40212968497605267
42,-0.4199037074246359
360,-0.7392811751731061
334,0.5584194710731047
83,0.5658052617862075
401,-0.6105072371311702
33,0.08924490169944617
453,0.14090692129490218
50,-0.3173680958254929
269,-0.4439274688547219
166,0.5541232063433307
193,0.3896107782429549
292,0.298780811054321
250,0.31092040608226035
281,-0.4300565782362738
224,0.35514241903005217
153,-0.12616034897990036
23,-0.45459196685246733
52,0.1071608692065366
320,-0.04311747502429816
114,0.10495127213524894
223,-0.33483114365436195
235,0.4663248745483203
172,0.420024308894956
332,0.46593402691939323
457,-0.17829989815444894
339,0.05213998605991838
438,-0.22207577936277373
169,0.38340711261173094
397,-0.5481753023614145
107,0.5602928589531893
303,0.049673332454646626
255,-0.576939139987453
135,-0.45372476461319783
144,-0.41379056771976847
435,-0.4946731932443541
76,0.41422431751925076
374,-0.4671421674710843
283,-0.429221061933641
349,-0.4450310066945187
54,0.5997924739936589
84,0.4455217227596425
241,-0.5332529419903768
266,0.163071894188872
73,-0.4899793173776192
147,0.47783481050268506
229,0.42681208832826584
463,0.4686986688059265
139,-0.7598372631367318
275,-0.1126411485535826
119,0.16552137004913076
96,-0.5810855147222622
249,-0.35818852605948354
342,0.9641255010491303
362,0.5666798087952739
200,-0.43968946952411764
309,-0.3959923694504093
232,-0.7306797713729825
87,0.04000963552113502
211,0.48545517403681515
375,-0.05005620774153779
65,-0.1045355266090169
104,-0.4010866133891134
74,-0.48717146453866006
268,0.34965856665933315
231,-0.3738000367831807
154,0.4248074749350998
95,0.693728912191171
116,-0.2791872927145286
38,0.3495112857025969
21,-0.5303749182877664
140,-0.280146372397355
347,0.2704051215386618
160,0.11998130350576479
25,-0.5969701793842693
167,0.4684436488688293
422,0.2962603977562154
376,-0.05392395762368972
271,-0.7475748168880094
325,0.32418948779394496
248,0.4986344511033639
4,-0.41209979435172084
174,-0.7349544455777194
344,0.016393162761928717
357,-0.41139587793512616
329,0.6622135191838708
322,-0.40131261254929174
106,-0.5802891224129416
265,-0.27604195442275914
413,-0.4633095899682709
120,-0.3995526533949709
456,0.5734215656652188
47,0.48572740730237707
488,-0.23917179715700854
204,-0.37791863256662966
7,0.09757184096668702
131,0.49847968197622844
53,0.21952400447334655
321,0.2913737134772051
129,0.5865587765244474
420,-0.210088301305792
468,-0.7811317757763871
161,0.2761529031066795
315,0.5060916596736059
369,0.488589954959014
257,-0.6962427869134614
112,0.40816431936933034
72,-0.025969785266189396
296,-0.7466354207573969
177,-0.5087697604307182
454,0.21579412330496375
171,-0.013891292476118847
366,-0.25353234057656987
462,0.08231164890824916
361,0.5159384168971028
479,0.37183438366061583
138,-0.749165457775275
210,-0.5573220766441531
383,0.9528176606716758
12,-0.5806682198482332
124,-0.419715089079766
392,0.6066777088593467
308,-0.784518431140705
465,-0.19245604495622626
333,-0.5256888709350974
