turtle-id,opinion-sd
242,0.5069507468627967
71,0.400365418475152
195,0.579767987399056
60,1.1019555392066
430,0.5494301858579403
257,1.082633944705889
487,1.0872778251679294
272,0.9277237653941693
264,0.23895624730981554
421,1.1118619885735348
82,1.6609589831094784
209,0.69810648393683
250,0.39273710900662256
468,0.8457566444104108
63,0.44986565904621584
172,1.09011734353555
379,1.0284043937968426
479,0.7711306736876509
404,0.30999881840093224
44,0.8111494543624543
192,0.7039817979320567
302,0.8731821756144582
301,0.3976671449837537
107,0.29180836930656695
465,0.2875913435311361
418,0.47989855360020073
365,0.319963099005106
178,0.1610423347612002
10,0.3946118825841655
90,0.4906558858869732
16,1.3022387529787975
12,0.6054494242264391
225,0.5039087449224021
118,0.42647534439901413
336,0.3400538221547791
230,0.34775794227542733
40,0.40564075133472993
334,0.665563663635812
135,0.18316980805993652
2,0.5258433968659803
332,0.7561191095130856
290,0.35197888850641335
454,0.4397300929945836
439,1.1134398168025024
34,0.47056024426963805
476,0.3727221287644481
150,1.292507715057636
173,0.4709543791468975
157,0.9067726683620536
3,0.41197719680280603
54,1.1467255368150266
148,0.8230610896976112
374,0.6820289393462267
5,1.0623044343926427
47,0.7402533844199074
361,0.8704029665035219
325,0.5307680332742932
426,0.5982313211110886
254,0.3025345345250117
459,0.2675796567451282
341,0.4362400528464695
208,1.0624729769157004
229,0.34216839134746274
350,0.6864154444105006
499,0.5187281176359606
358,0.5232650533829548
125,1.209924490672218
232,0.8363044650495494
383,1.7393659985653813
127,1.4269851952908867
405,0.3672259994063892
315,0.7395429513643194
89,0.7843752455776091
388,0.47739173157266
305,0.4801011951865994
464,0.5194190642017705
423,1.0139985878326812
478,1.1983680825642873
394,0.4891945927657729
498,0.44587851604479545
143,1.0010240513095583
79,0.22703263268844406
124,0.31141423208993074
247,0.5943908197377549
46,0.44913179524874003
494,0.535268477803085
286,0.3201676036133548
304,0.32791842565843676
323,0.6270199625736118
30,0.4813473874649858
66,0.46146160811297954
360,1.3993115632369244
212,1.0366828364778384
310,1.0324594147105828
126,0.8148089714585431
112,0.6146831443133574
120,0.2951157110112947
142,0.6990979127470038
206,0.3895419188787062
215,0.3491258859226169
134,0.8162098810255577
37,0.6990101523619864
377,0.30941302444112184
165,1.2796428610746466
20,0.34816070635124335
219,0.3280721860638727
68,0.8619491877737436
111,0.2935712408819581
84,0.4407598896130078
338,1.3405321448112966
452,0.4692789102195642
490,0.6442600249959691
8,0.4968876451617684
307,0.8066225418600135
362,0.6292242926353729
372,1.0904797036140608
156,0.5068484307096791
415,0.6413930128148536
340,0.9242942455478451
314,0.7003280961338377
496,1.0947236431117007
312,0.3726902064557851
389,0.6856179966775451
451,1.2116124344309949
300,0.7914553041419525
460,0.5527232405467528
109,0.30927162042125084
110,0.32290096078993047
26,0.6155381369332653
193,0.6184061475271161
359,0.5216457338793394
92,0.31627620143709706
397,0.6824913726946754
