turtle-id,opinion-sd
298,0.29817982605795346
307,0.8066225418600135
16,1.3022387529787975
32,0.3166807403285682
370,0.9028329499541877
339,0.38461151127355103
372,1.0904797036140608
96,0.6860041666946264
169,1.099515735664885
458,1.2793375552868576
147,0.48309399052436264
443,1.0604611588024013
14,1.0092696169790458
318,0.5152534066005409
246,0.48046617663835467
202,0.7611634965816999
418,0.47989855360020073
100,0.2913223211521724
223,0.37309696821781
437,0.4503174127676482
87,0.35001587933483924
74,0.39791726016235246
186,0.9409526073023264
453,0.3194210453112555
195,0.579767987399056
151,0.3408636039282236
91,0.5403287190709309
401,0.9192376336685193
404,0.30999881840093224
194,0.5400120134024632
375,0.3125127893517476
66,0.46146160811297954
426,0.5982313211110886
73,0.3633814995932679
28,0.8417391856554831
324,0.42234792969768564
478,1.1983680825642873
386,0.9622747341799902
154,0.46742251583183386
209,0.69810648393683
168,0.868178236671355
29,0.4371633029691456
62,0.2879238370868664
238,0.5021365459714799
342,2.0728388284820483
425,0.41989508805038195
47,0.7402533844199074
288,0.6595232081331182
482,0.5371924041314884
252,0.6100529567203373
248,0.6674792061129805
242,0.5069507468627967
137,1.1613948238632226
15,0.9531155795238876
105,0.54196374430125
109,0.30927162042125084
90,0.4906558858869732
179,0.8658044069872783
190,0.445883601639437
216,0.7899756877763443
180,0.636940753390249
58,0.6240924709204011
435,0.634256087442707
97,1.0403453277532684
380,1.014628604272214
354,1.141313638894347
436,0.587647244661568
280,0.7653039106073085
263,0.3406236363973476
329,0.993015229670263
485,0.6862247117275997
291,0.5780948509923329
9,0.4156557606786477
254,0.3025345345250117
20,0.34816070635124335
115,0.7251065345890093
85,0.4460609834505063
183,0.4064274411160372
249,0.902372878730186
160,0.4957753345374261
391,0.38954583640098966
161,0.6971432777140378
438,0.4037932646571106
224,0.5127752723555823
336,0.3400538221547791
235,1.4617983184470673
352,0.7477115290873856
118,0.42647534439901413
304,0.32791842565843676
481,0.6977124667303517
431,0.48430863675244706
162,0.6786728126553327
124,0.31141423208993074
139,0.8031146169024292
368,1.2168211869712655
101,1.0785847333495149
427,0.41374589998860223
46,0.44913179524874003
67,1.54804992289217
398,0.3225408001551736
233,0.39363717186671177
191,0.46247588282033353
497,1.1356687975913762
60,1.1019555392066
424,0.7425021194483914
94,0.6561713830742698
159,0.3942750958901674
440,1.0257195977579991
130,0.5008158112285128
247,0.5943908197377549
108,1.3030553246576304
461,0.4539700747097306
487,1.0872778251679294
413,0.4274133639097995
7,0.4867564307964664
50,0.33236705736000993
327,0.8962683211616249
158,0.3371321921444252
245,0.3989896998435801
114,0.6654365525097607
260,0.3852956365806227
142,0.6990979127470038
429,0.6780875040114493
374,0.6820289393462267
463,0.5987287450097806
444,1.1371757212780036
456,1.3619531273078342
206,0.3895419188787062
268,0.17432982763853272
18,0.3358505284170863
72,0.5540547547507705
428,0.6136454307822032
414,0.5045908711689621
442,0.827108427252346
0,0
167,1.0197735779052055
136,0.805896665137509
185,0.5611428249101136
393,0.4312055643519601
165,1.2796428610746466
177,0.287449375866056
379,1.0284043937968426
27,0.7648457453618825
491,1.3552734335210141
455,0.3455456536358979
63,0.44986565904621584
353,0.6475560615495363
384,0.5971699363200744
43,1.4030255658859088
116,0.3328160551972924
416,1.0415671223759269
265,0.3774362534135042
188,2.0172824619167518
69,0.2907897135855573
217,0.28713179507992076
256,1.4191483123417021
447,0.6096052078999042
459,0.2675796567451282
42,0.5206979334182057
335,0.46625095312379533
182,0.7156611191799559
226,0.6706943286067262
361,0.8704029665035219
402,0.5064983079474196
405,0.3672259994063892
417,1.003038370783267
303,0.5776462096445496
257,1.082633944705889
409,0.4817391747275471
70,0.32117456525416355
10,0.3946118825841655
110,0.32290096078993047
415,0.6413930128148536
311,0.8761455031173626
499,0.5187281176359606
419,0.6783467539921425
201,0.9402463617689284
369,0.9012527024836033
174,0.7256446871180122
360,1.3993115632369244
120,0.2951157110112947
261,0.845093180714535
86,0.2993015206759582
53,0.4910963549549165
432,1.1622927589074439
230,0.34775794227542733
146,0.7029697858867563
64,1.1035299732800514
244,0.3671583763688003
227,1.3902457185389754
293,0.569147852058873
131,0.6228438304485702
376,0.2900074822844901
446,0.6740405805900234
420,0.36041233971012976
215,0.3491258859226169
119,0.6800442737490713
332,0.7561191095130856
13,0.7071464884194695
423,1.0139985878326812
88,0.3959344902361784
333,0.5560996512337839
22,0.9218625039894796
61,0.4843879959194118
300,0.7914553041419525
35,0.4301622348844277
410,0.7370857475705864
270,0.8491959653418839
382,0.6778530461211367
277,0.3283309360105094
241,1.0218777833024657
181,0.41695987095955583
296,0.7649848721338425
