turtle-id,belief
164,-0.21218696186925867
438,-0.09898817793383542
73,-0.3953611286181826
356,-0.18372281031763887
232,-0.14152902540865855
408,-0.11486433827108841
430,0.010241114165610622
39,0.8836892504145082
300,-0.9328150849527599
444,-0.09717059547408041
237,-0.11571979041266492
93,-0.057099377984275806
436,-0.07661557995493637
74,-0.44156557573989275
111,-0.17097743650475453
339,-0.1432343784494099
104,-0.11244101692556516
238,0.2849961671618519
187,-0.15820096298957517
98,0.38782004354727145
64,-0.03399152392693322
221,-0.19572342318643618
258,-0.06165683448818336
5,0.3382365691749345
391,-0.08171449425818075
325,0.29710624645439176
324,-0.10690027462843907
196,0.7551517101095556
85,0.08175821776830328
447,-0.2837660199952274
413,-0.44582756161040304
67,0.9338714497980176
102,-0.08476078986856879
133,-0.14527733647009922
235,-0.15133042686288375
476,-0.06933098880276913
209,-0.11436592260327663
129,-0.07371491003669398
259,-0.15975477990002193
332,-0.1817336942785347
256,-0.14433337149889405
380,-0.06408346388292578
182,-0.18112173015554026
233,0.36348477702808124
465,-0.16778981963269035
68,-0.09527288173106985
468,-0.05241284445449513
215,-0.057932329962724044
52,0.754271710713114
114,0.34517161884939307
134,-0.1807233439066205
92,-0.009128498392298033
181,0.013776119555187484
217,-0.09715440508284892
480,0.001263949448147917
296,-0.16457386405548813
240,-0.06807044288016575
108,-0.062333132758059406
317,0.2731671556704026
80,-0.14303168929045085
234,-0.06616702661898183
369,-0.0973691688812531
216,-0.1648513868946984
19,-0.20801825480032332
491,-0.21403693076707667
433,-0.10162727686942843
94,-0.01414150065283198
188,0.021327307368929148
160,-0.12751100487735492
4,-0.17205941349982012
405,-0.0849339422362255
367,0.006700485854001247
121,-0.10560542270435626
253,-0.05040941267689741
20,-0.054496305976051866
3,-0.043504557406129976
354,-0.09360587866244958
293,-0.14590527248449398
36,-0.09544607754742344
140,-0.06748197312796436
21,-0.15900881786968424
105,-0.09199002547607882
297,-0.11961192709510199
106,-0.06630291942952544
174,-0.10102735382236606
76,-0.027650921237284354
37,-0.09626850975071698
302,-0.07944020503274217
467,-0.17861855974618193
211,0.009729482522483048
112,-0.1523510190660374
451,-0.24104169249603874
200,-0.06953026819293523
124,-0.34639310479586666
225,-0.22193746538370318
458,-0.08192182303798116
243,-0.07211812585535884
101,-0.11640136473017704
414,-0.28474678663930303
439,-0.10923373497558829
425,-0.14058006992104385
166,0.6817523240340391
27,-0.14503919586430064
393,-0.20274943558024097
236,-0.36126490423651136
453,0.11490990153724906
190,-0.1068718124305682
194,-0.08740393640672679
454,-0.011718623878608576
278,-0.16624377664118095
333,-0.08818310003216598
456,0.5933675717801905
43,-0.1204930834896272
130,-0.5594179014185522
498,-0.05123671904132422
331,-0.14686627406578215
18,-0.07268993472653143
412,-0.1407336426740276
257,-0.15764357276574345
199,-0.1177965026380268
172,-0.12803427193330733
306,-0.10486658032414468
107,-0.1298060679651072
53,-0.16233991937985268
376,-0.17219336536128188
417,-0.12326180434014863
309,-0.1404118039664879
2,-0.09211347101458804
374,-0.05241993599371291
443,-0.1547868080947203
441,0.3152544753972972
11,-0.1275240037626207
275,-0.14579272674215824
213,-0.04154456050962567
24,0.40450261453203296
46,-0.12671818341891045
30,-0.34637549848276383
370,0.3893272746209284
284,-0.15702142088198187
38,-0.06811420436639973
482,-0.36528051829191877
113,-0.11438537207744445
218,-0.06616076344136701
279,-0.1566040665812805
251,-0.05461625514882588
326,-0.17107636939964188
489,-0.26217874965635996
398,-0.13995758582451515
496,-0.15380642944562262
115,-0.3369543129206686
156,-0.034827454924576375
289,0.2804814026224124
277,0.2852108130675428
77,-0.08082222957800231
91,0.23704315006228077
110,-0.12314566060567832
478,-0.06301114332667805
437,-0.3765011944620347
40,-0.14557368858988487
44,-0.15613867899489936
66,-0.1747143883294572
159,-0.026758471516823364
177,-0.07274906315874037
255,-0.37607856131675776
22,-0.04804987665247291
254,-0.09742179311257765
34,-0.16731979342336734
59,-0.12393251296752841
136,-0.16267003071130845
378,-0.01276292523641031
198,-0.12401125694987833
184,-0.6153134597867495
50,-0.2077013781060993
6,-0.07811327353588988
99,-0.956084722439811
493,-0.47506941367375066
495,0.3300518898119654
286,-0.09005885998809161
204,-0.09088656697871758
464,-0.05442198085609337
189,0.7299513359672937
483,-0.0903564763942159
318,-0.12088068257465218
17,-0.12977258992903393
361,-0.08306443535853361
428,0.3669872592849903
377,-0.04995621250159954
310,0.8359994455192257
28,-0.1513700587688508
65,-0.3814088490197622
267,0.731612397179151
89,-0.06724977810010721
9,-0.1057542220311729
336,-0.19069813916767558
401,-0.13469452622639974
246,-0.17286236264569155
364,-0.06235974785413004
265,-0.14451876770080496
157,0.0406451432129424
168,-0.12992979381123976
305,-0.37452813289562137
402,0.3035681088459875
298,-0.14327758806008517
75,-0.3742937171312875
219,-0.08647498742789562
119,-0.027081709746248874
154,-0.09542455213828828
70,-0.14548420584287808
126,-0.11276922337629461
360,-0.16905555643629833
355,0.4299014951791291
349,-0.31652167030844197
404,-0.033162820397509764
249,-0.07545326592848445
460,-0.17589001888430916
95,0.004768645755522078
132,0.2903834459653613
120,-0.07000833802113601
328,-0.1515102700650271
241,-0.33787726083833414
100,-0.18469083256600102
153,-0.14763169607059473
13,-0.3761546679384335
222,-0.050683369160550495
485,-0.09413395656195528
32,-0.20579941234761623
161,-0.10203856780745627
55,-0.16061462991022132
271,-0.11189441510535872
394,-0.07292630528767126
329,-0.03357957049957887
90,-0.1581316898725108
386,0.7615524434112724
280,-0.14005224972027755
103,-0.15411089611627465
469,-0.15207601713434776
285,-0.07701294975820051
79,-0.04256015037474476
319,0.3777231220128684
396,-0.07629947277158163
245,-0.13270109817679285
109,-0.16234563952169287
56,-0.19175387070978875
381,-0.15961437729261596
422,0.5343941700622837
472,-0.0883292147588626
180,-0.21286591002309163
471,-0.2612838305134084
345,-0.06950309009279489
141,-0.8171219391114463
320,-0.04914962805446325
466,-0.372956262620935
81,-0.12291377665603144
399,-0.10839853938201002
461,-0.1210432510663978
224,-0.09345188352982198
47,-0.06126939071775166
33,0.01204644290420934
295,-0.14693803920618953
382,0.12102292830932142
372,-0.06548555412935181
479,-0.15717848646749105
432,-0.12679563812286263
494,-0.07689983435416936
228,0.7613255847125749
8,-0.12760209545543058
148,-0.05955555639471173
315,0.5996676964157114
371,-0.12836940302935315
266,-0.10461131433392781
288,-0.09158356736784062
487,-0.1402863776738402
287,0.09915741100647346
411,-0.18797168947609932
470,-0.11679262286041624
220,-0.18286807577365569
116,-0.15267106815412773
499,-0.12440957342750428
252,-0.3411744225339893
163,-0.06238539644614685
457,-0.08869836540807123
455,0.14724189388576944
72,-0.0675242681094664
291,-0.18948954065191648
158,-0.14308402848815463
274,-0.15500834867867078
415,0.4305238002361008
127,-0.11213197103681437
435,-0.14039893594848454
62,-0.043343730229409426
406,-0.21056420673798296
384,-0.09202016312934186
273,-0.042757153616486875
248,-0.0399330372164565
344,-0.03835516339301155
387,-0.010590952907735316
497,0.10855013582955417
290,0.15276485064504766
463,0.46937990641814054
429,-0.13128138250889593
125,-0.09718482787298136
152,-0.06609947136783666
385,-0.09767674323338411
26,-0.156015199408231
214,-0.11771620651461384
147,-0.12580101587877895
362,-0.061174217941285906
481,-0.12604512881660904
201,-0.12581677404877134
490,-0.17799523271745984
395,-0.1043213760678363
128,-0.16481293752565065
475,-0.15066306920921896
448,-0.11437550151508365
340,-0.022832380452790593
138,-0.10285102364067605
389,-0.07125346418300275
292,-0.08025554566835222
0,-0.0896530276707874
368,-0.10475496944048737
51,0.34459702638185163
165,0.23262427814164746
348,-0.3871796341499802
304,0.13678506474258098
327,-0.6089280790718599
169,0.31861199312809335
185,-0.0026626236397656634
424,-0.04809148108560069
97,-0.06904428788488516
421,0.7754005926844129
403,-0.08958102241931992
87,-0.13088603023704679
195,-0.17071122798516192
137,-0.15794815649281949
25,-0.124174631977148
202,0.3475033966060211
270,-0.2880117829467398
151,-0.14128478840915695
167,0.7697707168394974
45,-0.4311906311897231
61,-0.15219186433337087
250,-0.09753476007671603
15,-0.051728363478370405
322,-0.04844664876184804
397,-0.21054607792379765
313,-0.1233685985988941
262,0.03305132284063178
388,0.3666940044730728
7,-0.12743786052773162
1,-0.252520973203777
183,0.12082943548397258
477,-0.10460202467769823
149,-0.06445480468805703
449,0.029431961714898057
144,-0.11986889197604755
311,-0.8541673221409707
330,-0.10022142194490846
58,-0.11329100380220058
31,-0.09741233721958457
343,-0.057505668224899165
131,-0.07963554645875101
283,-0.0751680389819477
434,0.32511628668402565
205,-0.09372170837907332
323,0.494278657967531
260,-0.06527126308638345
335,0.4784192252772109
118,-0.14884679730540162
450,-0.07834847054840757
316,-0.11163645394562578
86,-0.12883198991635209
244,-0.09507774899752064
242,-0.1254628913404593
261,-0.17204412575187206
143,-0.2037427994098303
357,-0.11648661204469751
281,-0.10571775496913098
338,-0.13515536346029433
179,-0.003980549378508055
155,-0.0893021106694904
170,-0.4713162577442167
12,-0.09108701788944062
122,-0.1291020251140606
379,0.22901642033890016
145,-0.04524306299821205
426,-0.1512109654131411
423,-0.08113056167533017
247,-0.06531074788747566
427,-0.06901543949054423
186,-0.045412260877352124
63,-0.36097516558694764
227,-0.17611859124576132
212,-0.08425906090601194
197,-0.01652467875857369
54,0.7336865860875751
178,-0.05501159602194755
312,-0.35454898070961244
409,-0.1250476438842007
268,-0.12881603000972228
210,-0.03202452907390356
462,-0.1043759438712807
41,-0.1675068815016011
29,-0.1137749507499704
84,0.009704006292159485
474,-0.22410605862070684
42,-0.6102922316640103
366,-0.12246015366917284
239,-0.11200865403448645
23,-0.25267055398170135
321,-0.09112510842496223
440,-0.09843431692362073
10,-0.3908787775281128
314,-0.04169365770375097
71,-0.010960899084607461
16,0.028031404381074994
301,-0.06548421235002107
351,0.2538920011352601
175,-0.14538900119405546
282,-0.15907846063551925
446,-0.14849673540427402
358,-0.13058615136707497
193,0.19170363385618672
307,-0.12049765731654274
308,-0.11891943441556575
226,-0.11061078055518102
294,-0.20079483993252137
223,-0.2720788497019312
359,-0.21531220515105515
416,-0.6659452709599356
445,-0.10452376500881644
117,-0.42540923848633444
375,-0.12528476659289114
400,-0.24969904811702126
484,0.34947237814755056
303,-0.10669515372672236
203,-0.043634126398938974
88,0.025929507355449074
263,-0.07118539023326866
299,-0.24736471285200784
431,-0.15955188492315134
269,-0.02415662519550808
420,-0.06484828638108216
363,-0.32455909602364547
57,-0.13707169286156418
230,-0.14318337516947385
49,0.14174440765574023
176,-0.16503767653371945
473,-0.03760334851417514
150,0.2710228680928049
373,-0.11687665165194151
78,-0.09876531272197214
486,-0.15581284397381287
342,-0.16473741441355183
488,-0.06271115663970618
276,-0.06800885649701732
365,-0.2329966021442749
353,-0.15411800405726303
142,-0.059033427814414945
162,0.29838773163040316
123,-0.10869191213122417
173,-0.16768758878095888
206,-0.13219813224655802
208,-0.10896783100914278
410,-0.22706390927316228
390,-0.14952616149590894
392,0.8181877481978939
459,0.06657992486238307
407,-0.09001969967246785
264,-0.047982684680154514
35,-0.11026341734790435
146,-0.81769144069581
135,-0.10688474179194986
347,0.05125377706324293
418,-0.6649956549426282
171,-0.16511642096593615
383,0.30925537558979144
334,0.3245220481100951
337,-0.07237470848888236
96,-0.5982429129183162
352,-0.12640473174190392
229,0.3243013022035107
207,0.3584455617393198
139,-0.1683697762535281
341,-0.1164336171863849
