turtle-id,opinion-sd
107,0.30462458809726833
38,0.16756295515011776
200,0.28352706706654457
70,0.2384086041097955
153,0.3472733220095484
109,0.24884123721367465
207,0.24517803036042699
299,0.27152975364188336
274,0.3266173328545538
166,0.26424055318685713
328,0.2542164701565842
8,0.3450857874749917
106,0.3015132854663799
314,0.21273035479847396
313,0.2152642702932018
199,0.27496961839763007
306,0.3139168625971675
271,0.21004661277301453
239,0.28467914093039287
290,0.2669086341758535
179,0.28498087913033165
202,0.27751610040862174
292,0.2768018047262327
289,0.3117760872424685
183,0.3232718670851817
486,0.3003022071214008
22,0.25314790750478383
334,0.3287388864759957
322,0.3041476440040495
2,0
17,0.32992447443027395
69,0.27733304050119456
233,0.30127052226110024
165,0.2654571425327762
30,0.23658965221307834
298,0.247696937455626
117,0.2698804837126534
108,0.24692405773515116
167,0.2979942982470104
217,0.29416688248947276
276,0.2726089727839864
45,0.2533919971792827
388,0.2716152426007035
59,0.3129525110705867
3,0.6850896258557458
297,0.2989769506496246
373,0.23688052654124195
4,0.48748570284028314
132,0.3963378585170723
466,0.28180814089045464
118,0.1331037004000507
386,0.2549616041556342
158,0.25630971133875646
186,0.3032569551027637
164,0.2974179920193547
126,0.2538614085722095
96,0.29813992589155375
488,0.29293819016208644
489,0.294613023832399
473,0.2306078936995761
278,0.20336120639596653
103,0.2802773719545457
95,0.307446808401622
215,0.34405394353270957
446,0.26561119835387503
92,0.3102993446117003
53,0.2969006929232789
184,0.2823945707875293
133,0.2538456011601178
237,0.3537116883926629
181,0.1789184323938492
52,0.27112297919740874
399,0.2783005908021413
370,0.3316965358047371
208,0.2979654723628565
218,0.2533983306593213
135,0.2520885723608743
332,0.33793892794211083
116,0.3440018542391731
460,0.263748542357719
63,0.3097464149247003
152,0.31355886160568286
83,0.32167837806922667
440,0.3184580432111794
349,0.31608469657506466
1,0
120,0.6801149179227319
476,0.313705786424825
484,0.1938004956222699
160,0.28087628563784
398,0.31746576074638844
376,0.25144497474063965
284,0.3747589704990359
315,0.3200180511305899
384,0.24096919553561444
188,0.31521816319762264
416,0.27504835526393845
213,0.2755062723609502
234,0.29127142863722927
23,0.2569989113440233
379,0.26813263473350235
395,0.28406881302954895
91,0.25044769357091334
494,0.3146741925649556
206,0.30877158215622863
463,0.3063971868844452
305,0.2987301318537782
90,0.3054739236218103
48,0.18303405257916291
9,0.24469260426187092
174,0.28327597277385186
439,0.2692252086802249
