turtle-id,belief
851,0.008582001204004448
392,-0.02258230905568852
436,-0.07184586074799677
369,0.00701106653759241
690,-0.01103656017999112
31,-0.07204528442429499
631,-0.04362987365243209
342,0.01615060379923549
256,-0.016209281130789066
372,-0.025484959614250586
947,-0.059183265025903944
467,0.42457351271079646
972,-0.009599056466543883
531,-0.05088570078969069
138,0.005020251900183753
547,-0.040708267199003015
198,0.009593285405743435
89,-0.01262808819260339
308,-0.08297796395414235
558,-0.32377118688703677
111,-0.3083843308080536
603,-0.01850597375816651
482,-0.04493135127364862
875,0.00946661996334416
28,-0.08186277860721253
939,-0.06487251777217348
705,0.07234209663770179
480,-0.008511206756692877
511,-0.010450005486649544
97,-0.01884488505741711
192,-0.028010250322094303
145,0.01382831324236381
907,-0.012140393710734162
524,-0.009955114683630133
129,-0.030466292610781095
222,-0.009719394899022647
512,-0.07258572258180221
827,-0.02534710425042607
249,-0.05260178382863016
865,-0.060998740911781424
873,-0.8449257078993667
93,-0.04276305004572258
128,0.02639205870006584
408,0.00883741429742974
538,0.3349537465116728
292,0.006273513595097532
862,0.005397112200218008
196,-0.05682663357908758
572,-0.032615786090374105
938,-0.9872867401059848
974,-0.018414727935725256
384,-0.08245440741154673
740,-0.0631850913003273
564,-0.016590874340884743
927,-0.021930573715601715
918,-0.011428274361603681
599,-0.030518288380479226
17,5.876437526250288E-4
802,-0.01507743066271985
890,-0.019100880961366605
887,-0.03737535040081357
909,-0.053138563509851106
884,-0.005622640519960639
550,-0.011667851147748877
456,0.041912708619096295
91,0.06866862144507106
106,-0.044612036326692514
569,-0.0045627719174537625
471,-0.028212993956355514
582,-0.6325479954606075
556,-0.012440516974174115
322,-0.0342786285195223
375,-0.06689911348812486
526,-0.007049020022873172
10,-0.4102070704600796
208,0.6875332572690993
371,-0.06533806871749476
271,-0.01147861113382861
787,-0.025949171415015453
346,-0.06103201188585107
325,-0.0489138209553331
763,-0.005835524986573149
708,-0.09149978226002746
439,-0.021825280246801526
383,-0.08612065164980467
849,-0.008160945054600273
250,-0.32698540462728043
127,-0.008809865790127994
117,-0.004836972526076338
94,-0.02654484871634252
678,-1.3162109876024668E-5
119,-0.04113940964159643
252,-0.0767510081000005
289,-0.054077326271678126
466,-0.042598670085512665
770,-0.026470714444123994
657,-0.024708168203057063
731,-5.670350310380389E-4
113,-0.007109989717979513
670,0.013726404151111218
625,-0.023076205969864684
792,0.6862698026478129
548,-0.00782575876376096
630,0.4060227360094716
805,0.35503246216692286
316,-0.03679045475706142
808,-0.0060091295833006216
104,-0.034452832838647265
412,-0.0490070264179691
869,-0.045176139068766115
643,-0.08574755986515872
937,3.933778140998746E-5
813,-0.04692200869856749
397,-0.3103708500598789
366,-0.04204924618743163
660,0.0036000696420397465
324,-0.07943564629742053
992,-0.0024610412325157347
220,0.0063790042686701215
468,-0.004307821872974135
608,0.4236169390705114
842,-0.028658246419032953
465,-0.0067914626069895635
493,-0.051205730147563445
417,-0.05190666763329582
77,-0.02118495536923473
784,-0.034687056894881815
427,-0.025331791091736836
967,-0.017101489380832988
781,0.36460563681468694
164,-0.04447393356276597
178,-0.4147079091618189
724,0.021086722305423584
496,0.1685920965159997
527,-0.08745377087763054
257,-0.061868304269135733
611,-0.05600274810724317
610,0.047707355406206665
697,-0.04281224530857244
635,-0.33341703421296365
915,-0.012406153587656638
960,-0.07876076443721476
748,-8.156393180725448E-4
758,-0.0234614501130274
605,-0.07022252309181964
255,-0.030058594168715227
185,0.4269393032269034
735,0.004828355382049789
359,0.02937359892969231
61,0.02472671064229855
288,-0.3060518970716147
573,-0.0334243536899937
432,-0.00821916619291768
883,-0.11104990914714051
621,0.024402586276319506
586,-0.07744453555733462
306,0.007092225761347513
186,-0.04472624855605551
641,-0.06434345316417517
399,-0.020776407836977505
986,-0.02676934217492734
899,0.2977519903040283
450,-0.06080710673417203
489,-0.018950336991800588
854,-0.04939916291609127
863,-0.8732421333376289
329,-0.05296154840889927
352,-0.015643666949088034
773,-0.06955692091184583
623,-0.037726122382517546
644,0.03767179035428291
627,-0.028146578105137682
680,-0.014238001411098513
560,0.01452239992526758
405,0.3768983240790742
75,4.935356850146592E-4
709,-0.031031713189932465
393,0.37923208823588667
161,0.0031140406089253114
872,0.059719697964684855
804,-0.5537820007763221
345,0.026271141469246046
997,-0.04297586802500322
268,-0.030391045410962738
219,-0.10103934471755287
791,0.037806612661448635
814,0.0025214965258882173
179,0.003063995817357711
464,-0.01168064053553417
80,-0.07915275201533523
936,-0.013216057110579871
902,-0.3069338498881183
319,-0.008871600778729203
303,-0.08126243772070497
683,0.03593016438594375
159,-0.06609431619602453
675,-0.018645427590195895
729,0.0015475085834604906
604,0.009586058310116946
56,-0.06921165242637556
377,-0.5188293379000476
428,-0.36343689005172397
151,0.0021202212137623475
596,-0.28401342975816113
762,0.008164812090925925
67,0.006050708950964495
25,-0.751289824949774
116,-0.030014127970475424
620,-0.005029661692920535
948,-0.05758915486333336
385,-0.04227295101693
726,-0.04944976465164517
859,0.008510160790075692
994,-0.08007594155781264
13,-0.07035123590842196
33,0.028324528701165988
746,-0.04319124632809463
265,-0.008170296407827678
714,0.3501223681686006
280,-0.08149890811338578
124,-0.27237676260475696
589,-0.006219680577492666
326,-0.2793083109320485
970,-0.0228133442743245
638,0.6139005639853359
165,-0.01786958839215686
523,0.04578944845243723
590,-0.024920004533550744
571,-0.008604018554052562
893,-0.04832309526223396
882,-0.05659325404925609
691,-0.05286336098676732
905,0.01166520534998768
962,-0.0019567417439610665
958,0.6666022361065268
942,-0.02785965657924458
240,-0.02477648620232772
956,-0.05608405273984525
344,-0.058250299817840905
969,-0.910695200007502
391,-0.0672137382288682
360,-0.06699366043355005
661,-0.007108236952356179
382,-0.009956090185660847
269,-0.08210064749269555
232,-0.004222239409647881
935,-0.010090495663189179
223,4.1933479384592687E-4
474,-0.003420025707239663
917,-0.061830208469465485
809,-0.022797757448174694
821,-0.02864712145870741
732,-0.0014442534078888511
81,-0.007146065273064985
199,-0.008947871473660761
304,-0.009831392081073158
376,-0.030850859607173643
336,-0.014440729564108733
767,-0.9354398116144428
155,-0.01885804751759612
607,0.6847855222518701
896,-0.015414749170986161
231,0.007459341761035464
245,-0.04652760641425263
143,-0.02626127128877392
674,-0.04547534293811461
148,-0.49270249874841243
636,-0.084747366699895
990,-0.496347765313921
46,-0.29801003298433565
82,-0.006890596774839989
549,0.010719916471348189
172,-0.7762710929658823
703,0.0023523026550646108
68,-0.010598601805262058
562,-0.037530280882123825
668,-0.029058168742614316
353,-0.002877711154010799
419,-0.03249938548211073
212,0.0017517784280659892
461,0.006066673434219605
985,-0.011146264509979928
908,-0.8635811443315075
895,-0.058216360278040655
846,0.3423827409635561
327,-0.07468807861919143
57,-0.04679647554339774
891,-0.003812717016896277
279,-0.011264665392701358
170,0.37762426655213743
175,-0.0066774942045958905
672,-0.025426660857546544
266,0.0018816154471642344
828,0.02474788687663557
686,-0.0355651488912853
34,-0.044190737158877606
302,-0.37244023467140935
238,-0.04595971682355233
100,0.02569476222275703
277,-0.03686923013855876
723,-0.011236397738998805
133,-0.02026270631683504
815,-0.03034049615470215
692,-0.02101774312128291
766,-0.003675533292816946
975,-1.0289782250504477E-4
121,-0.0248915625970686
