turtle-id,opinion-sd
394,0.3738734876894941
889,0.6380125586660031
910,1.214042995917678
933,0.4461930168158345
54,0.3081160395561461
903,0.39576948127655637
21,0.3589464361749075
969,0.9170634885175407
836,1.21512089908567
549,0.6923916989959399
92,0.5259723159109403
928,0.8723539134218988
878,0.46967191063505753
769,0.5140920287006454
781,1.464250667913103
182,0.2980030636682411
852,0.7506706337212886
43,0.8615315801973736
82,0.2478130667250508
442,0.9341008922371469
765,0.6718811730983868
611,0.6466006624828509
874,0.8585277550773412
127,0.23682141006668747
877,0.2797429469203906
538,0.47401173784642353
849,0.4848873232666166
541,0.37097400219136245
716,0.9500456455861782
522,1.1495180430679564
252,0.3136030206423538
945,0.37872528134988115
813,0.4460371392896813
436,1.1416311672722739
678,0.6619858778537819
676,0.4801479040362613
479,0.3556409486835632
962,0.298483428726309
68,0.388162104394554
915,0.8583094660196129
269,0.3865838468946405
213,0.32517924860694836
109,1.1873379574137177
502,0.4801706169563543
374,0.33479962305959854
281,1.0325487352067915
81,1.27337943311209
597,0.5599752484260196
224,0.819576533271924
74,1.2173079938372218
577,0.8136113790532228
814,0.3029378608298107
545,0.30732232519886504
465,0.4769161443129905
229,0.3785810889159865
482,0.6984913426128716
370,0.5050857900401551
422,0.4577017302464374
744,0.7905096492073318
325,0.8773282396313863
383,0.482256220069458
866,0.6178281099573439
266,0.38445492133276316
201,0.45564111334714746
650,0.58526499473169
434,0.42556808658252204
666,0.7304507091746885
845,0.3253594555772289
750,1.65071104344015
100,0.5315406147879308
176,1.4482044223407569
531,0.7476025573251726
39,0.5803827956567816
616,1.2500830273820966
993,0.5144459798534067
888,0.7151442010368166
838,0.6477294729805259
352,0.3562553446575287
196,1.44829603641906
773,0.38551987165397356
908,1.2486456397742356
206,0.45383576782535456
762,0.3865545245902588
119,0.974809326044793
893,0.43526269144773255
378,1.0343605792294055
324,1.0553644056156617
492,1.0453457165333453
723,0.25151459815738364
499,0.6284170628446959
278,0.7106064109159715
191,0.30100270895469594
438,0.3686217671042302
70,0.47705141668035583
57,1.0388039188189901
326,0.28359244752086316
387,1.2016029609080194
632,0.44050370659040883
382,0.8359100367283623
644,1.0175361611944675
718,1.088121164617039
663,0.41164976365555705
108,0.6406101120173441
720,0.30729695249383715
320,1.2980156317775786
631,0.8381041070011965
998,1.0020281296050202
169,0.49825875518983065
505,0.30432410426999135
931,0.25301468759516466
132,0.332444330753089
250,0.38952486039435735
467,0.44899150928083487
220,0.4390997803230494
742,0.5200493492835255
187,0.3036394979953024
527,1.0348837951648144
892,0.5919516672619122
643,0.0977477330461501
259,0.3765980219494869
724,0.8543813271910609
629,1.0882726986642173
916,1.372603491090655
314,0.9943269955386902
83,0.47665092396677144
917,0.3727636599084361
483,1.2285262821582499
854,0.9850534815054809
304,0.3177301489930242
876,0.6231817913509974
576,0.34748368785199324
999,0.45385978838922736
493,0.8072626947030497
837,0.5209534645873579
353,0.7074353938093246
244,1.3118132576766415
696,0.24879089725069273
822,0.7880675817819768
390,0.3746053915658164
777,0.41471531679484486
415,0.3434494491946103
66,0.3857433268293374
883,1.1108711749237639
858,1.210451475395009
29,0.506920116291173
445,0.4113036571840772
557,0.25965151322181806
886,0.6121396555372183
896,0.3428561514438142
418,0.25944506114370247
934,0.5329487556740364
937,0.7668713280808773
847,0.40217065322173035
287,0.2004724567588862
675,0.912141642874201
292,0.9972589573040692
199,0.42313729455720045
236,0.29710153286164726
533,0.5309295571343895
741,0.4983787545882509
377,0.5490768488145965
832,0.2345653383530048
433,0.6066114764432101
356,0.7283938515600585
468,0.38886983616259013
571,0.33030413201490694
818,0.5000801020062516
846,0.6814398366152954
805,0.8847998141058548
264,0.36507208469859775
948,0.30245286808830896
226,0.795262115297054
642,0.4240170793756226
485,0.7041416592053451
864,0.41230353049874774
561,0.36292888859769695
272,1.2492774579147
181,0.6862979775461842
228,0.4243853433333291
578,0.4625249435893681
275,0.7262136951625533
388,0.4181673195697742
923,1.4353647904259887
988,0.3422022307307934
590,1.0396694341801809
386,1.0547174394912655
540,0.9708526119756206
328,0.23789756028795828
455,0.8094614598672473
767,1.3814946917731525
939,0.284837823368173
351,0.6275716662776847
412,0.9851295688769623
362,0.48378304767674646
881,0.44098920804610436
860,0.6332340761247518
137,1.079957729285247
409,0.25600449312905227
496,0.2550015865671157
606,0.38862705454066504
376,0.6388432287483491
131,1.2474065319010883
80,0.8007436777801926
49,1.4155833597163765
282,0.3191133071023076
399,0.32401342853748993
732,0.36863428691366035
841,0.3903097655372173
793,0.4114910741242771
423,0.25098192883854986
166,0.7610950562968638
589,0.3060259224810262
397,0.30155095750976146
981,0.3683385031790364
794,0.37652280505792984
223,0.37102728901479776
361,1.2930448905038057
207,0.4525281642357099
476,0.3997669865263225
298,0.5246804926058567
189,1.462693673620148
679,0.3282294608285112
994,1.2831770047409974
604,0.7238021338718748
168,0.702109739160157
151,0.44991063941391857
719,0.5929816584430998
60,0.2660651260253551
94,0.9469429348131917
339,0.42377568072579813
48,1.1720453067116081
185,0.6046338197663172
919,0.43879711355087386
859,1.161095172472694
907,0.5191710761196604
38,0.4429835489460357
158,0.25056441520442524
963,0.7511946130696505
970,0.33507059216757085
389,0.47087624496152475
667,1.5969721643454589
986,1.2238789633057683
428,1.165999413897948
427,0.25107555389794123
812,0.6098995312456865
902,0.6847836287812612
30,0.4891542022017765
692,1.1541096819571102
503,0.33254851532823443
95,0.6923370506684852
18,0.6179519327183396
550,0.4732157523228267
867,0.4101108359868926
609,1.154427861564847
950,0.5861883266228531
759,0.9127548496366857
373,0.6875303003656065
126,0.4344412223494598
85,0.9549969887254013
871,0.33948124797374396
850,0.8314497748025627
978,0.6266639985023972
634,0.6948340963369979
736,0.6063469798115244
237,0.3807073887637878
129,0.36319425202880856
13,1.1499813527012543
172,1.2152681161568153
385,0.6661851191024514
363,0.3463738752514591
121,0.9164268205073455
99,0.189798414921609
65,0.5677893913628288
914,0.540489750002451
51,0.5130753191373082
265,0.5038702254266318
167,0.45969187601666284
625,0.5041738286992465
532,0.3649809130979236
524,0.46679963099531857
975,0.5221858816017179
500,0.31408391254714296
952,1.080694245416566
9,0.4352188646697412
507,0.5470798596998941
738,0.8462013550637234
795,0.5043074731777565
460,0.989113398516937
997,1.062664678201543
170,0.9313479790961434
238,0.9281180643737362
608,0.9818654229375822
918,0.5903407150076626
253,0.3885834646643455
694,0.43343716166333784
152,0.9660359414962937
308,0.44854305460024774
551,0.3874017108060966
22,0.3752412186377111
936,0.3635299789323621
894,0.4022194633763563
120,0.6340122490008946
772,0.5426919962723759
145,0.29349108138449626
534,0.9941214645977835
735,1.2579658447227633
186,0.8052717893207267
192,0.49481326447781604
156,0.4947405316120811
380,1.1825790236104445
27,0.38138113120843414
992,0.32599820059174234
671,1.2097923862065094
734,0.36004381190675183
601,0.36399190792073377
472,0.4832965021865096
819,0.8791970670556035
921,0.3233082796530992
459,0.37937219186924886
355,0.8544676448818272
461,0.6879872511715523
521,0.26482106926166193
709,1.1350379861996143
546,0.4696971253370206
42,0.3699913349491655
537,0.5352835762133037
753,1.1039183992666584
96,1.016618563950559
344,0.4819667107627298
217,0.32716030636631593
722,0.4629049149027264
133,0.30006548666159694
617,0.3326061565354869
310,1.2088287170443175
884,0.7894829109635005
935,0.8368079771493936
11,0.6588895227077868
123,0.7044010825623344
558,0.4168283274557115
664,0.3271474619141256
480,0.6628477244551362
761,0.34045715151568373
204,0.3520111899704638
737,0.35216486634600686
691,0.9829541333126133
251,0.9730137291583087
487,0.8034198218219809
153,1.0365819605908304
321,1.1415221390316839
160,1.2757503552929708
636,1.3191175651028588
291,0.5016658940617128
33,0.8547571890364106
234,0.5759098340498735
240,0.37645476257241833
430,0.6663316889148815
471,1.170253289345342
141,0.9528941546736469
556,0.7861547034180888
539,1.0997512868656476
547,1.0508843566511574
34,0.565718906279521
334,0.3370613128717104
15,1.2174858163858227
118,1.0597568199376837
147,0.4124281031996957
35,0.5020567026412517
941,0.4176835105422995
791,0.5035487175498415
862,0.27628418395126275
117,0.44253250270143407
687,0.4750680432030718
456,0.30738161191928365
938,1.3216880810010567
203,0.3598561312808454
755,0.9138327361777933
367,1.3103521309266535
559,1.040870029949222
525,0.3010703843722719
940,0.8381364243965722
957,0.42904686379754037
24,0.6059949820223516
768,0.8416414187014101
1,0.21557260546183774
901,0.39098525394245276
728,0.3535435840977764
569,0.19711793074284567
313,0.7524479184432696
879,0.3995000077787705
489,0.5850776533561716
670,0.44751730734021544
112,0.40410443500522736
195,0.2348599192840333
585,0.4611865742427935
149,0.4503089210613708
674,0.29690745566666177
802,0.8859168507577186
699,0.6338444534518487
708,0.7636913515857975
870,0.3940599767747809
512,0.3333142034733066
327,0.5477623646820604
262,0.8194883476740611
53,0.5240020055690765
437,0.4901283258552672
840,0.7251853978670356
469,1.1050679637283838
815,0.48031823795453565
105,0.4619435387182178
786,1.3936783855261032
190,0.5698894118569199
543,0.7062930875033782
985,0.32594467500748747
435,1.012950029127447
843,0.3551092664536904
239,0.41593356168587714
905,0.3044333004197607
739,1.3463514778999954
318,0.409691904714504
518,0.37896426990228776
209,0.5397822321177144
584,0.8084314869085094
595,0.3715890930207481
829,0.35450557086401785
754,0.46579664986129937
154,0.5701006830595744
961,0.5126312463726402
698,0.9113517484611356
342,0.3847211354778512
600,0.8257564419028097
792,1.0989649822913776
268,0.23319629878449016
771,0.34766856509445315
454,0.5836135521900001
834,0.5987573362959546
965,0.653109867804308
284,0.4620080454920885
714,0.7518983126024796
302,0.9662579739762815
790,0.4929342533874194
646,1.2790620417723502
12,1.0969711066601289
28,0.990853312661377
974,1.225377972685691
796,0.4704141769076099
598,0.6876427779373395
797,0.6611260647716631
103,0.6450992928297152
856,0.2883408112587593
596,1.2501809430773256
491,0.7259791320790483
255,0.4534701193480118
432,0.30230414206529094
530,1.2783111192635066
277,0.9015347536735004
627,1.1493898794886814
785,0.4036152682579051
704,0.4583862147488003
647,0.7998156400843079
983,0.6865900639135809
668,0.40877865562303245
138,0.9625562804852438
581,0.8165947458046484
58,0.4073750458834559
575,0.6027916519650465
943,0.32458141644837984
504,0.4079491291894139
605,0.22863179051554908
523,0.9344261082492124
285,1.2728746097121704
303,0.5439262376446483
672,0.9130925076656826
450,0.583156179755039
680,1.0169907917083048
800,0.48237913871694554
788,0.7106650023295905
863,1.3572796053203666
421,1.2326511818988015
84,0.6737088398874994
235,1.071409033827015
798,0.34693899980735204
853,0.30282577852703146
347,1.046093568603757
713,0.3945182316191876
350,0.31291199869108866
366,0.3056703445853497
586,0.5574553798409873
148,0.8067863468576629
702,0.2897417629527867
626,0.28931913667115805
756,1.0121303550989578
851,0.5996402324639217
371,0.304842467795974
960,0.40137738979954557
563,0.9781458436373767
72,0.8341030532942589
660,0.27586842349238344
959,0.44921987565411287
806,1.017552166009908
202,0.43571601022880657
747,1.7588246213666219
222,0.4303363110190768
481,0.5210397066266835
441,0.8702765785554759
45,0.8144258219884635
332,1.010068390780735
319,0.41209201428927605
295,0.3745468395491228
175,0.7684227827298439
446,0.3078859274298693
825,0.3158783138522357
536,0.9825846262938337
615,0.3434629133642651
868,0.4098675794159134
16,0.39908561557508515
452,0.31027236823349463
395,0.5584404514921835
639,0.3389800067391434
494,0.35036074540743734
104,0.8265528693279335
726,1.3010151488743482
164,0.3951938217012023
349,0.45738178000230495
968,1.2253320177298077
3,1.9969549704274001
535,0.30597567784581464
88,0.37656576034611744
392,0.3416573237854644
682,1.1721544789607865
778,1.1363301027214814
87,0.3485213904618445
568,0.34668612823243367
214,0.35253074803045553
980,0.3948006865374398
150,0.8279959125120531
776,0.9889896971152958
198,0.3627854901478314
62,0.9924214923719972
826,0.44078160771060076
424,0.6011453188437128
216,0.3531932541768307
165,0.3317504179055759
67,0.32281998582360233
695,0.4434010569126635
405,0.8622610976949538
426,0.5502426893174385
844,0.8950006816357797
406,0.39986615785406054
200,0.6525505911436367
731,0.752022750917704
501,0.7248307825586761
232,0.44581372650034
842,0.5650370998641618
495,0.2930414677471542
573,0.8613321760450205
14,0.5380182512224733
911,0.3318138302799266
178,0.3185628657664061
449,0.3011129869643253
144,0.5002813224146392
457,0.2985217908965524
509,0.3460410990578269
996,0.6370009656050624
705,0.876643834619998
593,0.7109015232996309
299,0.2727564230440752
693,0.7191507769554144
50,0.3798796722387237
823,1.470240152170061
517,0.8035593148878211
230,0.6796426234291446
924,0.45836554923786305
562,0.33619973296887484
904,0.5021776479851631
954,0.481390036837176
17,0.7946603391176131
560,0.4784748633056512
763,0.7071319622499682
59,0.45290385167007224
219,0.31177276451717645
410,0.6883928490752453
0,0
364,0.5339044740194914
787,0.3533863122561234
393,0.8464520028107458
381,0.5835142748339928
125,0.24709941696644272
490,0.3438426468617978
443,0.9686154672348671
130,0.4253096314427565
990,0.7451010093428118
420,1.1314465622489605
5,0.46201795229391723
820,0.5365003816446475
582,0.7248236798410937
552,1.339038142298084
635,1.0527023642978528
280,0.4149391545002706
654,0.8749654583715436
473,0.2716348151019221
804,0.6598590163991873
638,0.6315527975136801
717,0.33179261015848
526,0.5499561300165076
90,0.5698129123690681
110,0.3561671077189637
403,0.7766969657548518
865,0.43449915547829426
554,0.3535342075307121
857,0.795200605248498
478,0.49240369067973405
816,0.33264496849092584
740,1.418516872000346
345,0.7783951886099555
417,0.5241004431782698
710,0.4645756233990122
715,0.34558098228099215
312,0.3731081351812173
684,0.40281711132002557
218,0.5178280276633868
764,0.3199274759690157
205,0.42983249510699756
163,0.7033593880321879
885,0.502215000350188
288,0.24911092393216142
498,0.43878608035277256
620,0.4197144071366701
640,0.33088487317396176
976,0.566284464547122
542,0.5418131672798697
685,0.9433029728299754
628,0.38067118273988276
249,0.4119479404584524
603,0.7278821180476388
273,0.42987336975432744
64,0.7724954468453865
880,0.4402179746222617
10,1.074566929733407
276,1.221098808430876
128,0.37357298898221314
254,0.5314015681055408
630,0.34568378950576195
171,1.1113690823174542
396,0.9544244699243088
621,0.5002176671537203
301,0.40793040835199806
384,0.33568701595517525
887,0.46049643936663404
429,1.4199378581107316
78,0.3020851863031901
588,0.7236801231969564
111,0.5724324878681614
848,0.3769649100707945
967,0.6323193690794934
