turtle-id,opinion-sd
607,1.0929408747471812
744,0.7905096492073318
369,0.5278999326407086
951,0.6191193701608673
557,0.25965151322181806
16,0.39908561557508515
183,0.6272129177771938
803,0.688691828638515
247,0.3175715170259166
24,0.6059949820223516
314,0.9943269955386902
136,1.1206697825657217
823,1.470240152170061
534,0.9941214645977835
158,0.25056441520442524
830,0.4062678567948175
218,0.5178280276633868
296,0.9067036184845658
531,0.7476025573251726
855,0.44310468288587584
556,0.7861547034180888
479,0.3556409486835632
259,0.3765980219494869
522,1.1495180430679564
827,0.4370745596063298
194,0.2484305157071284
41,0.3613951954515658
856,0.2883408112587593
225,0.5057303381580697
150,0.8279959125120531
757,0.3797761304583815
526,0.5499561300165076
413,0.3172088635545364
271,0.7320709610850672
903,0.39576948127655637
606,0.38862705454066504
165,0.3317504179055759
15,1.2174858163858227
705,0.876643834619998
961,0.5126312463726402
805,0.8847998141058548
454,0.5836135521900001
60,0.2660651260253551
346,0.5749587132028825
649,0.6849020376471355
34,0.565718906279521
752,0.7456792982631313
234,0.5759098340498735
125,0.24709941696644272
683,0.5492663821907335
97,0.29182884921663677
727,0.32176500574143485
694,0.43343716166333784
769,0.5140920287006454
948,0.30245286808830896
587,0.5547162429294503
562,0.33619973296887484
40,0.5172350663431188
714,0.7518983126024796
471,1.170253289345342
777,0.41471531679484486
190,0.5698894118569199
737,0.35216486634600686
815,0.48031823795453565
656,0.9182306855371866
451,1.0391690408899712
473,0.2716348151019221
43,0.8615315801973736
870,0.3940599767747809
228,0.4243853433333291
957,0.42904686379754037
375,0.5684551067135535
787,0.3533863122561234
551,0.3874017108060966
461,0.6879872511715523
151,0.44991063941391857
389,0.47087624496152475
779,0.585384080467223
76,1.0310229181427066
144,0.5002813224146392
888,0.7151442010368166
996,0.6370009656050624
398,0.3032819799543699
388,0.4181673195697742
197,0.8626126867292597
490,0.3438426468617978
467,0.44899150928083487
253,0.3885834646643455
733,0.29980535673903297
437,0.4901283258552672
741,0.4983787545882509
791,0.5035487175498415
45,0.8144258219884635
373,0.6875303003656065
642,0.4240170793756226
833,1.0225653618758292
329,0.5678322927465748
838,0.6477294729805259
712,0.3554394519260234
265,0.5038702254266318
872,0.3078075699830273
33,0.8547571890364106
55,0.49740198019649706
386,1.0547174394912655
297,0.4399820740599709
116,0.4230307675474782
124,0.6960093663845871
728,0.3535435840977764
696,0.24879089725069273
865,0.43449915547829426
255,0.4534701193480118
443,0.9686154672348671
672,0.9130925076656826
22,0.3752412186377111
324,1.0553644056156617
981,0.3683385031790364
494,0.35036074540743734
66,0.3857433268293374
874,0.8585277550773412
873,1.1327920471461144
686,0.6740615666334275
921,0.3233082796530992
216,0.3531932541768307
678,0.6619858778537819
566,0.33955334952570015
141,0.9528941546736469
338,0.9207942219467302
929,0.3226079528969176
820,0.5365003816446475
64,0.7724954468453865
700,0.5091020183575643
506,0.42317123090935077
408,0.37901121241551033
275,0.7262136951625533
544,0.31338578343406265
