turtle-id,opinion-sd
350,0.3100225964332882
311,0.309608690867526
422,0.36176405110055043
4,0.1484850466459547
170,0.28433214987938377
39,0.2548640169576694
226,0.2502312375549821
209,0.2537269694141043
469,0.31658017742430133
235,0.43991102443248714
236,0.32818941516440014
176,0.32674953189270695
238,0.31993359445098873
83,0.2909427650627952
161,0.3426906780177375
188,0.2621441865081368
363,0.31957704508196166
428,0.3069589943986713
291,0.3378323216957078
309,0.32341681438342496
222,0.21529137939612306
420,0.33477905392890334
270,0.184226225311074
167,0.3135445238333035
359,0.23472141413830783
162,0.298580247400771
254,0.36229593514895553
85,0.28691831356034553
365,0.3033319942852124
16,0.23982503730664315
434,0.29822632950574696
409,0.31600879530421483
48,0.1358168704578951
303,0.35462497117865854
466,0.3686997703513728
119,0.3145614792757858
443,0.3740961059250096
47,0.17412248347868636
37,0.23443773969541032
9,0.120133375157694
398,0.382026835850033
399,0.28745788128493605
397,0.3166341210793568
324,0.312512853192909
50,0.2176732493953603
172,0.27633155452137653
103,0.46770942793772285
221,0.40022141213514345
227,0.30068866044060455
25,0.1616374011115036
405,0.32803147854124015
457,0.27802941165914313
157,0.34624311683812914
368,0.30944078739197906
113,0.20924432129966314
385,0.2925943217746306
243,0.32012783394806466
58,0.3133099621370581
310,0.3506958552018002
322,0.21708400114456664
372,0.29386592410078205
21,0.19348919253539335
107,0.2991283735563759
369,0.30051885497410585
366,0.3273242370687551
79,0.2343756071022939
482,0.3193803271733081
55,0.2792260907543951
84,0.24639636965285444
444,0.2573427597392888
429,0.25971793370977686
287,0.3227823450358331
259,0.34456909262720176
76,0.29367672584279625
128,0.24586638306927552
38,0.18492637476172283
448,0.32871149587120424
190,0.326733800328629
69,0.23528899466132847
124,0.3528221083648352
269,0.33542973461670444
348,0.2789444769380176
134,0.3013834072161601
407,0.36490536598875256
414,0.30166901663243656
104,0.20259409349798277
86,0.2871025211933817
279,0.31448209016029116
20,0.27962298732590535
43,0.21754487147112042
116,0.22254509870450517
330,0.31350460181778167
336,0.33835053624292183
481,0.2940411461579077
7,0.13283648074416343
130,0.26116066614148775
35,0.2802004331936421
351,0.31073736936566254
152,0.3405177654053973
403,0.3383631564519184
90,0.29364220269902824
396,0.30477056008915737
217,0.3258174186488936
237,0.28751671971214743
301,0.3613830940408143
298,0.29697948350209713
229,0.2829241673832949
426,0.3281259145568551
145,0.27606372025779147
115,0.40620542477790655
122,0.33396818248326177
471,0.26334952787798194
206,0.28635113842625043
215,0.31111826969804285
146,0.17610167809523175
93,0.29872947187026094
46,0.20851505501557202
312,0.25345318989236937
307,0.3564744903603771
36,0.30237362312911403
153,0.30183390940591687
45,0.20937844297809013
362,0.38388888080048167
332,0.31133708946739436
150,0.3396803072396843
497,0.31735541926253813
306,0.33975329417254124
329,0.3751968688769787
247,0.343934393296509
57,0.2786950810563273
493,0.3328794326595678
447,0.32897686884960026
77,0.2810303360772244
486,0.3968313026641937
494,0.45673070380030656
437,0.35041028144873526
131,0.29361854645960817
100,0.3078976002487699
347,0.30415260831989993
277,0.2485282533574453
73,0.23996652429576404
388,0.33278135849689805
175,0.3123361119513497
474,0.3029823885321975
327,0.34697725331755697
250,0.4236927470700915
492,0.3234256048174901
496,0.33705312790332487
344,0.3574583221769704
32,0.19810164929610724
102,0.2963974840338771
198,0.39136859357582215
346,0.32309419898358105
3,0.10553162288088207
460,0.343547115949412
6,0.1627087998123181
239,0.2850641803794214
323,0.31436881702196906
268,0.26684475955484815
199,0.37085284421543663
249,0.3441552806504777
450,0.4358825101489872
204,0.339366216598046
290,0.337395206983476
358,0.3281097751452057
213,0.3077503951445129
14,0.22352569678531645
126,0.38006906651756805
465,0.26848259441521327
174,0.2784822399594044
15,0.20193700124059757
144,0.3113283182240366
334,0.29786423736801854
19,0.20856809812471166
459,0.3183309435635413
392,0.3275769800405512
337,0.31815977629115405
183,0.3285424592815708
451,0.3333744536017755
491,0.29227107939560215
225,0.34753878055181747
294,0.24099077731598625
456,0.3258109323350675
488,0.28274189399591226
285,0.39644566297394934
278,0.4025787598974545
210,0.32423947048744445
384,0.340781437940419
158,0.3065002272748616
224,0.2929142471961802
163,0.31045113079399256
316,0.27235205896810294
281,0.3212481134822357
142,0.414936268024802
246,0.3007541049648387
430,0.33537782301526625
24,0.2778276856361138
89,0.3019019084195212
342,0.17739650583570457
178,0.12933481111981088
424,0.3093119768296096
464,0.2320345071690392
341,0.4118130495241369
476,0.2688435714028476
461,0.36927698001893405
26,0.25676529678872745
446,0.3781208395422865
427,0.3960540101991066
60,0.2695595733513732
308,0.30548358033565126
395,0.3008830494690337
186,0.3011884601334494
1,0
339,0.3044504929288464
61,0.2156486953538398
352,0.3336446767749508
275,0.30604796239580234
88,0.29287818771415197
120,0.2907016213788371
200,0.3098831605061601
132,0.313249300243149
320,0.31535330888248136
485,0.3233992313738952
333,0.365532138339094
