turtle-id,opinion-sd
16,0.04935438175291835
432,0.24034496411747291
396,0.21050181861108883
411,0.1878432552424218
498,0.019909412045692184
430,0.20541112113690563
304,0.2763199162917682
468,0.156994174023588
29,0.03387768642183685
238,0.1955340937405989
317,0.1511836286809882
316,0.11811523773085301
165,0.2599476309935416
45,0.05852081830899545
95,0.034770320851398986
311,0.17847307934534404
313,0.18013141242631658
68,0.12894015125821373
307,0.2633282956059257
62,0.12328802240354592
94,0.1828252660016692
349,0.16271211273680097
270,0.03220953657103968
328,0.1414804583253618
444,0.1269542900299078
149,0.22362010076996947
86,0.10580601806721814
66,0.2133338330957178
318,0.1622567785262245
271,0.2918089924579893
52,0.02692924471868416
255,0.19735360028049315
88,0.1599637502007413
383,0.20348307350234104
449,0.15004788340104844
23,0.2835464932146991
277,0.13575097656085988
75,0.3073318922382248
385,0.17860756763428892
232,0.17874439944914083
192,0.15511864427405575
188,0.09301954762992164
199,0.2997343897365553
256,0.12169981251491899
377,0.29761473468416344
133,0.17080958089917844
144,0.18238613842737236
154,0.2091493310192454
338,0.2252465852116705
331,0.19177281879798092
65,0.06400989310631755
123,0.05065551477231259
241,0.24552762086906307
53,0.14118733810994405
180,0.16110587212740496
456,0.1926008959586586
272,0.23118042737907993
465,0.07968070373740237
297,0.13996176124134208
364,0.36962243653612836
234,0.20463274822411232
242,0.2352680684747804
264,0.2765109829252277
301,0.23883982409099846
473,0.03023733501028938
246,0.2252423464387855
319,0.2157485121600522
397,0.20214034918653578
223,0.1547016965966533
101,0.1135635356118498
493,0.2067474565129602
372,0.1732132225016798
345,0.2444063689981523
352,0.213296781933708
117,0.12934728782456953
187,0.02954605409991976
402,0.21051801266722336
171,0.022372575438580577
380,0.2311369641645858
492,0.2359436023664714
363,0.1861502482210953
148,0.24859210191839473
419,0.19405050564293663
374,0.41919612819456864
455,0.10511643487916215
418,0.11292552253939614
343,0.21868697360133782
205,0.03269344959986745
390,0.264491258854974
248,0.1925763351643069
417,0.15336929982833925
82,0.09807675097186408
414,0.20681493003114884
480,0.22963940433675592
286,0.3266164109086401
423,0.20814838004957875
174,0.12269769457828557
59,0.11305577547280425
233,0.344489197649843
379,0.19573478859064797
334,0.17668587116362064
33,0.05877731791954789
25,0.038806602872554295
218,0.028250282259633927
407,0.24530015627887222
236,0.20489810860741434
177,0.2881598443025104
427,0.29765351834864345
276,0.2723731468148787
128,0.13101253336800645
15,0.045061757752811495
147,0.17988657863011107
336,0.15736361334762247
320,0.1802101147323277
490,0.19863044780120376
340,0.0938572786466616
391,0.18571701377961958
200,0.1691481838765224
369,0.16857633381331225
104,0.06728037750299655
448,0.20630353363517032
485,0.2085764727766974
395,0.15687126379260224
440,0.17901557506931068
433,0.21030062601001157
305,0.19935893967495943
436,0.19574045377556545
92,0.1662471727219084
470,0.23521519010934022
461,0.28360318241653715
348,0.13676885148044596
61,0.06172482174794108
36,0.20378921289758126
102,0.15702432231463836
169,0.23059022058167358
373,0.23057912377582548
425,0.19498087669111286
251,0.21397350296117829
482,0.21084423585380532
202,0.1883213580612093
359,0.14415683663541035
354,0.24530856624517566
262,0.19732483202403694
404,0.192564650825666
42,0.1569454645688143
3,0.012086265300756006
239,0.1636896331270596
21,0.04513090610167685
157,0.23766421914587732
161,0.22435549004554978
120,0.16967026992435505
289,0.17889595380832407
312,0.038972486727338364
37,0.029946110196925984
266,0.18521573960720414
226,0.03626591393674829
267,0.16212276150702548
195,0.20730519604850162
273,0.18604192459014013
446,0.3561877529007075
215,0.18808008415454372
434,0.20116380530546965
0,0
472,0.28848507743622515
60,0.16182343098151458
477,0.08499013127476966
322,0.2001811980803153
489,0.2665521785600904
357,0.19768995497139136
8,0.03948759602069715
484,0.25727353928014923
197,0.14749630920255552
450,0.22226140111700274
333,0.2588450311181943
194,0.2202153143692053
168,0.22912941138415935
274,0.1987253109427314
471,0.11504423671315069
412,0.2447524783801409
178,0.022791108734950168
111,0.16485602918855516
254,0.24306754348930243
441,0.3792673265546352
290,0.23757153549476764
387,0.09560419499272553
179,0.17247488603331743
494,0.4248131811003216
142,0.2938186814599373
14,0.018801876408829705
282,0.1705378165857538
44,0.04086296159101647
323,0.1788807535198129
496,0.221756198000916
119,0.1882425479884562
163,0.18729064967703055
176,0.1748269399884735
203,0.16200059291808286
140,0.25524580173055106
97,0.046894900086483234
413,0.17127667164217641
24,0.22890030130753966
360,0.18260191116464117
306,0.23094057664948744
235,0.34806285046717017
35,0.18834133804054412
466,0.2373095118074953
293,0.1286894681915715
453,0.17715178387623895
6,0.02591241150890512
210,0.18826340091599011
329,0.12369871255518727
327,0.16159328291288294
141,0.03507585343301414
183,0.20404146735873438
208,0.17839300366166838
292,0.035081882109825546
275,0.16659836821989313
153,0.18772268801628697
339,0.1505861921956554
74,0.05896807258138874
335,0.213172824295475
113,0.07147114501619153
13,0.045580128849443076
93,0.16909497627131231
252,0.164476132458499
460,0.21431086752621661
10,0.046191062596474805
100,0.15978648489546482
58,0.2326613192962721
381,0.17788961080179447
315,0.23299043152590326
135,0.21362128273419348
1,0
260,0.14767954856614643
487,0.20061468851471068
495,0.2625518051088327
127,0.28675394086746153
83,0.08950082094313204
216,0.1686388684226109
462,0.16632797154518525
57,0.22221610294962052
367,0.20381434255304287
332,0.10588201003229802
325,0.29971334066990246
56,0.07683503115781634
19,0.0449815096773068
78,0.10149749875788834
464,0.1340024512403979
106,0.311899668168766
63,0.2143745922284656
366,0.1259079291137403
85,0.14162877399044338
416,0.11556116255347723
201,0.27741596366925997
475,0.20475790434947447
225,0.17313448824929714
90,0.11567585800922899
401,0.053804423141394955
365,0.222895573952162
321,0.205013725090272
32,0.054638453085127665
337,0.1928113063054128
71,0.02647019402085219
499,0.10817624635150559
9,0.03136092562779524
181,0.26892765396908513
131,0.20128681112949065
437,0.21418124775046476
245,0.2795372163980507
283,0.2850528415978239
415,0.22848831411106194
426,0.16289248352271407
281,0.16223799970197036
34,0.19626571927220818
491,0.16998945390303094
112,0.03673371763976342
126,0.2510134439039372
355,0.2883413772918543
122,0.25108925562450585
445,0.22348129380122114
79,0.031826893082586946
295,0.14103497115393462
346,0.17292668659813543
73,0.06558164463436612
190,0.19048442205469182
170,0.11550578075921164
160,0.13828265203847734
229,0.19810761361244864
497,0.1729369275057393
22,0.038424853260994665
399,0.15923869503287982
27,0.187158878997585
98,0.15500569784522314
258,0.023507086309629253
386,0.19142755091107758
308,0.190030991698443
287,0.2294510021619334
344,0.20716731012474143
134,0.1675558856766529
145,0.18050414236147053
49,0.20025986558752443
109,0.1777384989045138
230,0.19009591930607897
77,0.19364662683006612
405,0.1998780152481202
454,0.19815021801676416
4,0.0213513804368425
243,0.19346205414137815
303,0.2383096303654551
326,0.09020623882088713
80,0.13952138070632478
99,0.08785069164767358
184,0.26384020180693385
41,0.07510556151621914
70,0.06165442292392748
132,0.2191579374547385
204,0.1994506955372956
39,0.160854012028689
247,0.25029809890542354
20,0.21736547546964835
469,0.19488610242917134
164,0.1946020234015219
474,0.13418941011185415
48,0.043742512628029605
278,0.3190096838424395
211,0.02435234422257354
31,0.04112232180085704
91,0.037461161776387336
213,0.19268348586315293
486,0.27692791423152135
478,0.2118136542965984
115,0.30127173564242904
17,0.04686603960720615
105,0.1066609575984167
116,0.09697436301206382
280,0.19898327177369335
268,0.044968638457840576
309,0.16907449864676768
392,0.1960820989270972
483,0.08208623868676576
452,0.14307358620435195
55,0.22948426729054855
403,0.18822414527712353
302,0.2076097193102222
375,0.18399006774278268
429,0.10796877888972432
159,0.16792821341780106
7,0.03466334483967013
451,0.2576722387185404
476,0.07406474963384971
28,0.236037731446504
459,0.19590074884664554
294,0.17044726030504243
228,0.20715085509456913
253,0.23260609349612044
89,0.1961432917464889
231,0.19302393856501115
2,0.013235654536049222
351,0.18721085232846232
43,0.05950020724181519
158,0.20953320568803369
370,0.20289540020485522
151,0.14738474567719015
362,0.25796396307159736
47,0.03326450260029974
393,0.27488557210522047
81,0.07276839636254849
118,0.2045845778693973
166,0.023249860731432773
442,0.23376001737785768
38,0.05273872249851893
172,0.08363188799422645
150,0.2415420078885874
196,0.1827442594691522
189,0.1920821548993006
300,0.245492377478533
443,0.29459725976627
250,0.25969709934455026
269,0.18554739010934226
394,0.21270269385695398
114,0.22311323436717487
143,0.18483266982575483
310,0.18747443040991188
108,0.38341537204816417
353,0.34550208432797125
291,0.13918734529654725
342,0.02237397986436348
384,0.21339164171853212
11,0.04373057492039303
221,0.2511891101679276
156,0.25193929351217775
193,0.1487636855961138
217,0.1596117883250687
285,0.30507037421550837
284,0.24627036381843742
299,0.2593232068113856
356,0.19479388221466215
125,0.25919239037510783
371,0.21695771799801353
341,0.30719227739912397
207,0.20857272297536508
439,0.1824081993572101
129,0.16871849717349052
389,0.15837861049406432
175,0.1788507359039951
376,0.13840884837253906
382,0.27459912572020967
435,0.04593160157558205
212,0.1085783619123414
237,0.14555871220556213
69,0.062451257248232604
330,0.16838120340739968
479,0.21053141900273623
222,0.10674559391275182
378,0.155671792329403
214,0.16670654660964423
40,0.22969253449268995
361,0.1291732496808152
488,0.15848919482900556
51,0.062192359403362256
103,0.3937451958540755
206,0.14035536255565614
67,0.12286825384047
185,0.09960278215580876
421,0.20509410310556148
400,0.2780038104233661
257,0.1340135573721734
139,0.12867754269868045
219,0.21381291062084026
296,0.20258532926688474
96,0.03785653874951454
458,0.1720792689752453
420,0.2047197225137713
72,0.17762183217559735
198,0.13121562459206013
50,0.04935034579962441
162,0.15743335884928006
220,0.31054849036882365
182,0.18078308358230852
107,0.027542067342013768
398,0.26246669498620384
121,0.06043116095125502
422,0.24793562084903428
244,0.1734287299270003
408,0.21436799955894728
136,0.2980503566669266
259,0.22535341156577537
137,0.18655762617801006
358,0.19957053957594317
18,0.2293859675781595
124,0.02737528435941037
5,0.03021626738119839
155,0.17804398208320357
463,0.22087016669215337
265,0.23476078356491123
12,0.043830108507679356
261,0.1985133640595937
249,0.14659056998736683
279,0.14140383728933356
324,0.1857284068658189
54,0.22241817744938566
410,0.22060355661294137
288,0.20948458813038356
388,0.15217642837507328
428,0.20309254558872528
298,0.20418929596608992
406,0.1901187337309875
84,0.11278607356941547
438,0.21185448170499646
368,0.17888887528285202
173,0.1083864391363195
263,0.18393566442309034
146,0.061181534191976854
409,0.20066875066747478
152,0.08040321350947063
224,0.18570220634285273
191,0.17734780395295127
64,0.03846138072886747
314,0.18923816196883905
76,0.21823798726503976
457,0.1728367163668238
209,0.04635114944460534
350,0.15900242491870625
130,0.0474941986273782
87,0.02076065744007722
46,0.038851618407425105
26,0.190753433677506
167,0.18218997976551574
447,0.22056169417798321
138,0.19059535785851084
481,0.17550928716619144
431,0.3353568604272046
30,0.20286739324519126
467,0.19574818033119884
347,0.14765445348421022
186,0.16080762391433015
110,0.1758222637284771
424,0.18132296801843423
240,0.2144759149027866
227,0.1875282563009415
