turtle-id,opinion-sd
406,0.43365816053878464
482,0.5167228827392336
301,0.4799062512011125
93,0.5405462863576823
159,0.47942855179870675
414,0.4958370465849253
395,0.4596562012763146
166,0.47422753687182745
489,0.4507647437924616
182,0.43673705615731934
331,0.47504156968401545
196,0.4073420183554093
185,0.4498250897534323
299,0.46144272356487154
290,0.5334024671387564
272,0.48332955418168805
302,0.47653793919029835
225,0.47298403012734996
171,0.6066901203082649
439,0.4316105432112343
14,0.6376899774992681
463,0.48575534798496767
327,0.4448947266682511
179,0.461306440738178
464,0.42071219239003216
248,0.45632892864634916
53,0.5255919951237548
343,0.4669236828908749
81,0.5193113261472587
226,0.4564263161389528
297,0.5254366791824392
354,0.44940735106426927
258,0.47727693299132873
325,0.5228521055070247
219,0.46022464707475924
0,0
292,0.4603236356027408
28,0.5567306758009332
311,0.5437093930288477
92,0.5128157935535306
294,0.4740134021414714
221,0.5062066009676645
362,0.44466376920174056
256,0.492029484589008
447,0.503535372080263
330,0.4696892762123319
387,0.4571664078628965
72,0.4986035100167791
352,0.5917286953188584
412,0.4694803995928446
95,0.5154030161318673
456,0.3843211986443714
201,0.44859720723358987
48,0.3755282418482823
403,0.42738212968128053
85,0.5809928864110122
137,0.5330219466184886
139,0.40669141693653976
443,0.537116026169651
368,0.5010890832476352
249,0.4922585540656525
486,0.41567649684430663
359,0.45282940273969896
235,0.5304251960457895
320,0.4671964769614876
275,0.47605123048105386
175,0.45681797719640116
69,0.4864141416659051
474,0.49635050009135767
66,0.5066424247275576
280,0.4915088977467201
377,0.5087000959828422
102,0.49904048972701437
251,0.41796137660037574
284,0.5936444255163945
112,0.49541231739699876
458,0.41783431992765574
234,0.47598314893302257
242,0.42743375314696663
200,0.4865357182133986
141,0.5682175281707877
78,0.5808061904789689
413,0.47018760676759225
47,0.5466495446922843
271,0.4535963163417718
461,0.4699127075670653
455,0.5060676151268567
94,0.42936831755205485
408,0.5083706953205291
146,0.487531568989465
32,0.6051435321985477
88,0.4908122019964226
133,0.40217496237685796
422,0.40737172425051554
68,0.47808157175582106
180,0.6283175887548426
386,0.4648201869588134
341,0.49355561286254007
481,0.47162896718086006
417,0.394650509876603
121,0.5101376481190799
429,0.45040682468962684
128,0.552803751727927
138,0.44541347433473444
17,0.6433500987595168
211,0.48531382980231
222,0.3883028801154378
326,0.49371331099514454
442,0.5148638104615801
361,0.4590843572931002
189,0.46363314369219105
143,0.4856566805564374
374,0.4528336274956059
355,0.46761147129219255
428,0.43919346440300155
426,0.45230460222592334
416,0.45198468136413644
34,0.565033262994191
202,0.4742328821093136
436,0.49575634726453893
178,0.48825468884307066
466,0.45461925505974826
472,0.425784891886958
492,0.46150457091876956
43,0.5793967416551591
67,0.5384813274297923
89,0.48380212244071064
10,0.6215317307503152
115,0.4677134155316663
193,0.45517646388856164
253,0.5123779554657814
438,0.4578491980802459
307,0.41412122440216165
135,0.45359664939268834
57,0.44015368633231416
306,0.5343509430630018
484,0.38385721480534374
356,0.4806585609095925
2,0
52,0.5160750263140782
191,0.44122945205074676
