turtle-id,opinion-sd
406,0.3667317902608906
244,0.3474178953574635
438,0.3843777903950277
246,0.43570866513841516
121,0.3918995086136497
123,0.384948061504543
419,0.398915885541054
266,0.3179098470254809
70,0.2906011087272681
428,0.40721635605984835
443,0.46877968475657233
56,0.253325908567235
141,0.47720727851103073
76,0.2751191322483388
239,0.36057995718782576
315,0.34879217862250705
223,0.31804291981640714
67,0.4323380606703026
312,0.46838407928727654
369,0.37605082205552964
307,0.4130228513408834
228,0.423835983214471
146,0.39001377973977625
385,0.3753478843041608
458,0.3654360755864449
343,0.24485886736957177
398,0.41937703130237597
496,0.37006278687766925
204,0.3822431937017631
177,0.511624152633286
213,0.3693693934429845
154,0.3532879084746303
376,0.3772601692909768
441,0.40230842042461007
399,0.37306034062602206
357,0.3372503882927442
304,0.4138472190974773
472,0.35591440475292224
214,0.3607783860492922
189,0.29622250391770993
5,0.6817055099964645
101,0.4556557494761911
457,0.4255813951507441
358,0.38588129994562476
128,0.48365475868319446
356,0.39793491110921025
168,0.38092313152060653
333,0.37430076236587606
268,0.35179158744317784
273,0.4306440834673092
143,0.3687305357617864
97,0.37921749976021923
193,0.3431395577873045
375,0.39298970998203986
480,0.3867631946793854
364,0.3373510023556998
156,0.31989982333868444
284,0.4631633001399527
271,0.32409304042656517
185,0.3773192376645994
2,0
267,0.3704142316596171
401,0.4254619007000415
426,0.39996182045894674
348,0.3710999557740471
417,0.3428170376185636
27,0.43260377096567937
182,0.3393596308074697
295,0.4007824742371524
129,0.30098013445177113
160,0.358858034763313
198,0.38281559802590504
163,0.41767334622640445
126,0.41703765644891316
158,0.3592152415575822
291,0.44553072508074865
461,0.3963560920094238
335,0.4155885959703562
303,0.3720498058607636
110,0.3901627985534542
302,0.3686117305330399
136,0.38223128151419433
4,0.7921577440469846
482,0.41230222729970883
66,0.3546451759600905
282,0.3664057047935432
6,0.5922012460034225
320,0.3727027656796851
412,0.37919488774693955
202,0.3845010238485113
159,0.37600888165255447
498,0.32059785375298266
338,0.2605728222446787
195,0.4398359261377788
445,0.35447767365199334
203,0.4157705347554116
344,0.3856584546890959
28,0.2746286784944367
471,0.4041612076663595
49,0.34513432025168667
148,0.5074929622715669
87,0.35896244624167395
276,0.3429349020517456
35,0.3941794622425425
379,0.38049125185869126
243,0.3766873892490861
359,0.3192549082792383
368,0.4410148849716067
132,0.4525580191804004
30,0.37304477583939394
440,0.41126748780903455
405,0.3878959315439463
142,0.36437222911947464
421,0.4288644020002724
263,0.38451936385031305
171,0.5427440921587887
10,0.43996035931380495
345,0.36242936757559735
293,0.2691754614814801
252,0.20561045709355183
84,0.1299255360956603
390,0.34317915505439506
173,0.43463173725977644
9,0.20143435339176552
210,0.4412496556622089
139,0.3272857554489201
495,0.3781894555346442
174,0.37327718459804177
371,0.3828781338561345
310,0.3739626360071128
222,0.29805561164370004
112,0.42468084755556884
449,0.3371886644167687
12,0.48360154747120193
247,0.358720125537441
105,0.37213622690666914
33,0.4343550697130253
37,0.38693161464219367
184,0.3512968640400858
77,0.24749350091490077
13,0.474264324850605
201,0.36038916114860037
425,0.3727470239715091
407,0.37349700353941584
165,0.4167810076696022
157,0.3887051824026658
392,0.35386519488650087
327,0.3467715514618263
238,0.4236531523569906
323,0.3799779103351977
233,0.3815852458396123
80,0.3656076529992154
476,0.398171483697003
422,0.34407616533320545
260,0.272943849108546
167,0.3759125923961548
410,0.27307737813686134
131,0.3667815239053807
253,0.4135720604965915
48,0.14880998622122849
493,0.2677041468653382
339,0.4189314151864473
108,0.33500362509324505
45,0.3513881993993378
380,0.3919779202553378
207,0.33072124983346585
194,0.37634125815940367
162,0.3437776379819735
384,0.30798918458802127
59,0.3572718880494546
488,0.38620406116471273
317,0.39190336312649704
442,0.4434797714834356
232,0.4121442610656794
231,0.3180028059536031
26,0.47460953017226837
120,0.685319137907706
206,0.39408831115873144
147,0.3782804466270287
81,0.39889265340584773
286,0.360874009715575
225,0.38076982681914684
55,0.3486226876149483
294,0.3617744650461447
494,0.4074523159467469
355,0.3702856419703103
481,0.3938875044627243
23,0.41620692334889414
40,0.3560416965846609
104,0.3992739656902416
362,0.3737965173001941
474,0.41259451896740074
403,0.3779359888702518
350,0.3699001078948755
83,0.4356546423569359
411,0.4393813230708928
287,0.3747414130568733
229,0.32928480585945175
215,0.4251315159216078
85,0.46778485212174514
326,0.3409075589683438
98,0.42859419251980874
224,0.3491367740726584
322,0.3808092995123917
429,0.365592491454319
179,0.3630269646825276
152,0.413730046066718
72,0.3222163928839414
251,0.24441863453344426
316,0.3253875877201909
361,0.37062502921261214
170,0.3687770863277789
19,0.34346490541677865
272,0.411727484943594
14,0.4661007769811721
61,0.34984611661421555
281,0.29910302375846426
17,0.5779288599083025
234,0.391321944028852
192,0.3233051339540414
18,0.42065986777439357
395,0.37109315398779374
107,0.39254923652532187
237,0.4355943076114538
261,0.41054456962710895
34,0.3620484280951389
111,0.5292307180399717
190,0.3447911455830919
378,0.3881766867832669
478,0.384053139673498
65,0.33764792747598077
53,0.4111504146003439
216,0.2947451565137221
166,0.36916038826608194
135,0.3431277001594005
100,0.22170561121712273
64,0.36281766006902294
311,0.404438597735734
178,0.38354188877130513
218,0.32952661891598256
176,0.3188967934725243
41,0.3005333016200448
394,0.3193937428094635
175,0.3489321266632727
