turtle-id,belief
15,0.0884240903209342
260,-0.08552662906306531
88,-0.02163571085607922
324,0.37992070582575166
5,-0.021538694198341105
164,0.08788466185365576
472,-0.9093751039013702
275,0.07005448593734771
353,-0.18710353168868488
485,-0.13325200820566882
172,0.01732471320018404
261,-0.026141459807893935
42,0.052537228847683845
63,0.045833488736524285
480,-0.11564621003431153
452,0.06507174708465284
276,-0.009867100541310726
114,-0.10409753581150559
447,0.05519192841141575
57,-0.03609559885180525
370,-0.06975391872593036
348,-0.025607987433253453
20,0.07645390650248657
29,0.02981460539432293
204,0.03526162946181158
50,0.7263898799014452
124,0.036506797362638024
80,-0.027102658033335596
493,-0.01993576837830734
3,-0.14227762349608106
193,-0.005486737185534607
449,0.11066352267695638
128,0.006170803288517348
351,-0.059470865871509127
266,-0.04680074330576706
397,0.053755670429452534
388,-0.04318815670972545
273,0.3242200310598552
230,8.59115058333337E-4
102,-0.04410804851365579
249,0.00923280658313836
83,-0.5325497551230877
161,-0.018234009837637587
357,-0.023223091460219943
12,-0.02972819361425825
127,-0.07166613450588653
399,0.41849504548770156
440,0.017895384965521573
21,-0.07093760401647003
122,0.07066954749272614
302,-0.03867775448117634
390,-0.028686355484273802
392,-0.3161871624782804
239,-0.038654184496432
234,-0.10855850476157625
376,-0.08956944902439856
308,0.36971835911976086
217,0.004932542738627718
288,-0.04025402239530683
355,-0.03652536667995388
143,-0.028220323527368595
313,-0.0953109228230884
290,-0.35039335764589097
221,-0.07333877481113375
482,-0.044573271044010855
206,0.8839546273909776
216,0.017405768072327278
365,0.15267120242952523
379,-0.7621369688318246
462,-0.10036199194434241
483,-0.10030392134577293
436,-0.0692654267913253
385,-0.06889882728909866
270,0.01937432174839177
58,0.07755493642872968
10,0.30878799004644086
326,-0.2548781340074678
14,0.09824829790129228
455,0.04040561100005857
457,0.11021070471310601
85,-0.06921952623054559
87,-0.34644648461712363
320,0.29860539375182504
387,0.07026424735781377
37,0.04131052583067396
137,-0.02160920506821118
197,-0.041803585437371574
218,0.009625788774140599
25,0.0798469659841538
347,0.07987318492587178
140,-0.06033663518546809
445,-0.038290956868498566
477,-0.014512482984300398
283,0.03512143890944298
243,0.008779103834499195
327,-0.01996407432024883
400,-0.8745834616144033
352,-0.01480759144307421
245,-0.105194098405315
43,-0.03162376011148661
72,-0.056145982302718375
450,-0.24749680767029592
479,-0.022458343322362684
263,-0.027762348612913434
375,0.1333885021646283
330,-0.0807946669553561
481,-0.19079691672282967
185,-0.11410858764123455
60,0.0401741306614711
306,-0.006394689608534287
295,0.03698737158393783
470,0.0465758561626441
246,0.0032360047303371334
32,0.0022030025841901437
484,-0.5763636462885963
132,-0.18747414542722524
409,0.9970632583831903
443,0.027980107861398828
408,-0.041753013787497795
105,0.00569177790470928
196,-0.0852124594776095
222,0.22737761675287038
238,-0.19132349243647626
294,-6.770020996702832E-4
97,0.0011742205674436894
189,-0.026494022298077614
226,-0.03916336830048033
123,-0.19739405418565384
23,0.03580866177825068
65,0.036103819500107825
254,-0.06918776778899086
456,-0.2651798171272684
271,-0.40967506304687706
391,0.8758249174553177
340,0.905535087415543
344,0.055472757302963666
195,-0.15853458618623611
237,-0.26919780970088997
489,0.4150948827692998
92,0.19530651253826992
220,0.04076299118217533
53,0.1675934801947251
342,-0.3044864913125375
8,-0.0765489155038108
70,0.04782959058035702
106,0.02162197867834465
358,0.004068244831295573
203,-0.04027204569612958
36,0.00807619441353337
422,0.04995121131941138
168,0.03273027469272358
110,-0.5672969085580383
394,0.2671053191774817
437,-0.08067703552485884
499,-0.11505155632330377
371,-0.05595963803179841
11,-0.07469047638547192
430,0.17762641047654748
86,-0.05968151924378502
331,-0.03500197303574034
487,-0.020952135895025446
126,-0.009526755382911204
166,-0.055590796677956425
7,0.08788536004831028
415,-0.8692425685063399
380,0.06453416441638182
44,0.04660552890942193
428,-0.08710882279945395
354,0.8376975280661124
381,-0.03977365012845616
486,-0.38323695161569993
404,0.0913463376199837
91,-0.10018769042527108
186,0.01867326740914029
113,-0.7313833742769975
258,-0.12398836170025276
459,-0.04383332272731535
310,0.1290892161237537
382,0.06103537462018421
349,-0.02851664313160592
157,-8.185030482448612E-4
329,0.3645087106129858
116,-0.03443248145678086
