turtle-id,belief
38,-0.2603677538074022
408,-0.3422030873970023
282,-0.4551998383204763
356,0.21552673008002987
143,-0.5127152973530793
380,-0.7131108760921226
162,-0.06155791767870368
174,-0.6544810158127068
488,-0.3055746906399783
377,-0.020364465092530315
451,-0.4950626499744304
412,-0.019436194364369247
228,0.6575603075219156
325,0.32781181336330767
86,-0.4446926589512974
234,-0.43776466266058145
97,-0.39281274308285097
132,-0.044463408543551734
381,-0.3381902403044166
240,-0.31379837201731314
215,0.06563586962122887
203,-0.23631854535343366
108,-0.2962536936493051
116,-0.33817827895601965
121,-0.5249354881555761
248,0.49914056242055316
139,-0.7865690939139299
154,0.44380307101509653
147,-0.2283221496064297
354,0.7024100437605588
157,0.669038255160206
117,-0.5326020738055715
300,-0.8106466523043746
331,-0.23779580682344406
195,-0.44191101278721345
267,-0.0993853923302285
328,-0.6006964780922319
261,-0.3326451985298136
176,-0.5981299546592849
482,-0.2508556595173418
438,-0.5430417831683774
67,0.6160171633071407
233,0.2506044089603546
231,-0.5475776821935365
409,0.22030629578933514
339,-0.009978913666950497
114,-0.29178494690935186
417,-0.4182087807410624
167,0.19844274692612957
498,0.5791122291142227
60,-0.3936887617244721
419,-0.4523704839743949
362,0.633513285929161
402,0.5953236657453236
291,-0.5750534913646914
254,-0.19361828789355345
288,-0.5127356438645759
82,0.6306412780131493
467,-0.3008443715003288
56,-0.5276882240740376
470,0.6404556566056548
487,-0.3278788450238154
364,-0.026869143142865766
336,0.040948720653452245
136,0.6276382038357207
84,0.31716300233310407
169,0.5745979813113472
294,-0.3466825747670388
66,-0.47828150474971376
258,-0.6199596441595414
124,-0.4199011271695446
266,-0.2736391535061892
358,-0.31290115256767914
456,0.6665994211678709
278,-0.4975843682081028
28,-0.5195200346848511
410,-0.31115670486341573
103,-0.302193054612656
59,-0.9983910324903544
100,-0.3213399131770447
330,-0.3762597221726774
26,-0.5150211202633894
158,-0.411732287384967
151,-0.4259264865494575
146,-0.3183465972026164
355,0.35296943841614664
9,-0.21131666826037246
184,-0.35558615529481674
431,-0.3854940421901609
366,-0.4407097127323035
229,0.5105403791507579
220,-0.48496414775302843
130,-0.34929607517150474
57,-0.09782513055580241
192,0.5314362409918046
165,0.6838302832232771
299,-0.3682472907150859
311,-0.7084917059391811
404,-0.2662613209445326
483,-0.3189467740315217
166,0.5921873122406137
375,-0.03909730331971204
270,-0.2824470251162408
12,-0.4616556666306257
305,-0.41725589568173066
393,-0.27572221403774294
170,-0.605350134810518
155,0.6489887847749614
223,-0.4357112724803806
35,-0.32546686074931713
476,-0.27722357632154987
308,-0.7915868340157594
289,0.08777181970204995
284,-0.4579815035521393
424,0.807068131936947
36,-0.3026472064606741
177,-0.3724416684235015
106,-0.5086634672399495
1,-0.059016536304222746
79,-0.3298796456763805
386,0.6246377867723043
359,-0.4620070109583656
93,-0.325652279045781
378,-0.3414560094490015
259,-0.5625339036659975
448,-0.3946608391766801
44,-0.5256672072734201
352,-0.3162202581277298
30,-0.522441756111983
153,-0.2896847592804082
444,0.03657082906104207
134,-0.4915777489491694
160,0.08303961161448754
144,-0.3138924622216046
271,-0.659191263972363
226,-0.3923891139931408
479,0.6186553866668028
357,-0.3459060480773317
227,0.6330489648813935
90,-0.37733466159021894
32,-0.06597359226446964
292,0.6455599840109972
46,-0.34618637686900866
401,-0.4460224397420004
329,0.7273808392088418
361,0.5921942722237322
83,0.6040182230990042
334,0.6143739449802522
45,-0.4852800658395465
156,-0.5081870537387969
458,0.6446934946049914
75,-0.5067083720602735
20,-0.2798994166662468
415,0.5987969750508337
175,-0.34936377074331976
182,-0.6820658231504787
396,-0.8038088446561785
327,-0.4426903717550625
449,0.6323357633679304
486,4.207302853992249E-4
342,0.9283565826747369
313,-0.5163538461453545
429,-0.38454616889741206
39,-0.29217445751579946
341,-0.3014331010497962
351,0.06234541313255248
205,0.3797766167531133
19,-0.36051956571294386
285,-0.6269054773546108
21,-0.49553165798991644
290,0.0793885091764454
433,-0.7644293137173009
430,0.5499112215893485
265,-0.47410323711865066
437,-0.39420146647638965
499,-0.2691462276298275
453,-0.016446538219207572
41,-0.34330283812489476
58,0.6201401334539556
69,-0.06137009333175416
318,-0.39832190575070286
133,-0.006184752938319942
312,-0.42762143102831945
346,0.6279150729486502
283,-0.2756665144806021
387,-0.4058401693154707
324,0.24341517505952875
309,-0.3043242868451041
42,-0.29974520801224486
432,0.6668355853397986
98,-0.04362265216930153
129,0.6292630212264628
110,-0.0875850939891447
400,-0.6400586735736772
62,-0.12365594689379829
202,0.6142812346993828
107,-0.052559195743813764
2,-0.9781518501131441
148,0.8092913452116755
249,-0.2997312852745666
245,-0.5312414765436112
81,-0.8044979838230094
337,-0.3713433398218343
22,-0.3687704677047572
394,0.6702870924365125
237,-0.6549100804327225
332,0.6569256588053005
80,-0.06489609446640668
88,-0.3321058188606568
112,-0.31023877480428713
181,0.33417732986918386
78,-0.06226493077306703
77,-0.141949477428633
216,-0.1854432984837934
376,-0.18426824012020765
389,-0.3234452583368292
53,0.2647895671944669
43,0.4021743299735781
52,-0.3394985445959502
296,-0.6791358330938059
302,0.6421436747171048
54,0.6126489836333981
168,-0.31579279321423265
94,-0.3430822731453783
241,-0.34739166631760154
416,-0.46060765663381387
172,0.3463406978616512
348,-0.28364281546328823
250,-0.1896216080487153
173,0.6466281185444502
122,-0.3706453529174971
269,-0.34065871843536233
33,-0.3967712272763894
275,-0.2908464474533009
440,-0.282100003421797
314,0.46164377853558825
263,-0.37292197618346334
406,-0.314938686823418
307,0.6334321224708699
257,-0.6276697354186368
287,0.6428655507103395
87,-0.05952104973337291
403,-0.2611649974372045
214,-0.31791865282014
61,-0.3181838784636117
115,-0.3225926470092772
382,-0.3222440895129165
303,-0.2247439348453921
218,-0.28273142620090236
421,0.5721177473470725
423,0.6756309731120148
468,-0.7735890956518346
8,-0.06965938605747991
407,-0.36745074575363257
222,0.7085737426285055
480,-0.648422404048562
260,-0.31610579850250187
194,0.6078588265817823
198,0.07623032075373756
159,-0.49787191432804606
489,-0.46985326348549256
441,-0.3212630287843544
264,-0.2969112227178209
164,-0.3365807534854029
186,0.6107957297379066
496,-0.3570151003578969
368,0.9149288508497208
85,-0.05922053506953277
27,0.6084186562315672
213,-0.2785130705409033
343,-0.47552191280025957
161,-0.33327498241782877
253,-0.2817403794709063
454,0.026773821688620417
135,-0.5206585020406606
280,0.6319413345525302
297,-0.3219010600766228
225,-0.31212725528077545
272,-0.2904303801944958
91,-0.09495269094773187
235,0.6284320387892494
446,-0.38257976055008314
123,-0.553233334203914
399,-0.13552129670668056
230,-0.39142109179827994
436,-0.5273342589983878
74,-0.5249344808695302
316,-0.3652582824372085
495,0.7672455940035188
481,-0.6069228293779236
11,0.6047357711253372
13,-0.28522057522033206
150,0.6137799879694404
383,0.7000486950686879
89,-0.35075069516080404
471,-0.3477551486968031
96,-0.3315444025201457
379,0.6374888799748893
118,-0.19380336431411424
369,0.6059878239644891
310,0.6535499008584849
372,0.6582187924642333
15,0.6047333432197811
105,-0.26458325568974755
137,0.4819584898437662
207,0.6674892618841155
457,-0.1766947214416163
152,-0.3341690188167467
464,0.17321213792670104
48,-0.3984582199086783
304,-0.36040957134134183
484,-0.007759344867977455
460,-0.3559670958999498
439,-0.514048028999152
252,-0.5166644685258622
353,0.6498943323873643
256,0.5834518853937977
420,-0.3806012130152136
367,-0.2804502953142093
71,-0.13232668618970647
3,-0.0590599334332393
204,-0.4224543506372707
465,-0.23086787297747985
262,0.6221805531779201
243,-0.015777381733848996
455,-0.38939423625886177
493,-0.48662284739971773
10,-0.5189002764997598
244,0.005716791593335732
189,0.6475812974284528
163,0.502485975033536
255,-0.4061109966536165
286,-0.17762274879374695
398,-0.37497520721225064
370,-0.3649958997356669
491,0.8084739886417219
475,-0.3935039922249291
210,-0.5697156478284842
344,-0.12615441321342677
99,-0.29028510975344685
64,0.5858896280297173
191,-0.508153270765639
390,-0.40866539821133774
335,-0.30019218829356165
4,-0.14580316271620317
277,-0.2622033762030235
92,-0.03991297954900742
276,-0.3865171720283247
68,-0.5807303661381015
426,-0.332682202039141
242,-0.33858876650215225
49,-0.23480907353796732
238,0.38580302589154153
447,-0.3846838108202697
472,-0.6968288203325258
109,-0.39723122012957335
187,0.6047388534808619
40,-0.46452344522401706
293,0.6042573769266496
349,-0.3072009813910484
180,-0.459661145300098
101,-0.6778610655446543
76,0.5765528448588892
274,-0.36635464167640536
34,-0.4867046205359599
