turtle-id,opinion-sd
691,0.9829541333126133
720,0.30729695249383715
224,0.819576533271924
353,0.7074353938093246
240,0.37645476257241833
466,0.2989997389805938
56,0.920691708224762
448,0.45556414529799083
301,0.40793040835199806
60,0.2660651260253551
39,0.5803827956567816
390,0.3746053915658164
252,0.3136030206423538
710,0.4645756233990122
578,0.4625249435893681
865,0.43449915547829426
164,0.3951938217012023
267,0.6014877272106233
605,0.22863179051554908
842,0.5650370998641618
729,0.3986393661417695
567,0.31644268802936687
29,0.506920116291173
42,0.3699913349491655
383,0.482256220069458
391,1.1009124731695217
102,0.4243178351546938
443,0.9686154672348671
480,0.6628477244551362
151,0.44991063941391857
186,0.8052717893207267
793,0.4114910741242771
956,0.2945112403337123
20,1.0705450897774254
358,0.4304607722606984
95,0.6923370506684852
872,0.3078075699830273
593,0.7109015232996309
226,0.795262115297054
489,0.5850776533561716
445,0.4113036571840772
351,0.6275716662776847
402,1.372436943087987
554,0.3535342075307121
506,0.42317123090935077
655,0.8296807780677761
326,0.28359244752086316
531,0.7476025573251726
670,0.44751730734021544
921,0.3233082796530992
299,0.2727564230440752
520,0.43628276822235884
543,0.7062930875033782
87,0.3485213904618445
25,0.8367149055101692
76,1.0310229181427066
781,1.464250667913103
103,0.6450992928297152
122,1.2683909336408763
972,0.4021798817664791
645,0.5167968481774966
66,0.3857433268293374
269,0.3865838468946405
148,0.8067863468576629
509,0.3460410990578269
251,0.9730137291583087
331,0.47125147197640316
83,0.47665092396677144
232,0.44581372650034
694,0.43343716166333784
659,0.6146581781984364
916,1.372603491090655
221,0.9818972734313627
456,0.30738161191928365
933,0.4461930168158345
849,0.4848873232666166
487,0.8034198218219809
897,0.3956095646738184
913,0.3209114245355058
396,0.9544244699243088
19,0.7246230385216645
34,0.565718906279521
407,0.2533800515839734
44,1.1603707867029922
201,0.45564111334714746
580,0.7069565483865928
984,0.5355410352293671
982,0.35053262160481186
633,0.7905192884657113
611,0.6466006624828509
912,1.1549889172818122
121,0.9164268205073455
785,0.4036152682579051
367,1.3103521309266535
944,0.43566352801327674
123,0.7044010825623344
522,1.1495180430679564
764,0.3199274759690157
307,0.5283360269821835
178,0.3185628657664061
651,0.31003509347964153
716,0.9500456455861782
168,0.702109739160157
598,0.6876427779373395
464,1.3577330990880916
70,0.47705141668035583
735,1.2579658447227633
902,0.6847836287812612
233,1.0737822349386519
837,0.5209534645873579
617,0.3326061565354869
174,0.3104783795240545
606,0.38862705454066504
170,0.9313479790961434
518,0.37896426990228776
5,0.46201795229391723
479,0.3556409486835632
145,0.29349108138449626
882,0.8411726684096502
830,0.4062678567948175
361,1.2930448905038057
405,0.8622610976949538
824,1.236205143781457
952,1.080694245416566
190,0.5698894118569199
528,0.8887638938266545
756,1.0121303550989578
343,0.453295293806602
590,1.0396694341801809
150,0.8279959125120531
705,0.876643834619998
175,0.7684227827298439
964,0.8335164057804982
77,0.3267536487371599
500,0.31408391254714296
277,0.9015347536735004
904,0.5021776479851631
688,0.36468760377209797
559,1.040870029949222
215,0.1347689864050796
786,1.3936783855261032
789,0.24329906539251567
33,0.8547571890364106
677,0.3907551849518262
791,0.5035487175498415
693,0.7191507769554144
994,1.2831770047409974
413,0.3172088635545364
856,0.2883408112587593
850,0.8314497748025627
548,0.6771797966506681
787,0.3533863122561234
403,0.7766969657548518
724,0.8543813271910609
886,0.6121396555372183
805,0.8847998141058548
130,0.4253096314427565
432,0.30230414206529094
472,0.4832965021865096
379,0.29014718465228895
782,0.6576142628992006
628,0.38067118273988276
370,0.5050857900401551
465,0.4769161443129905
256,1.0652227912053651
881,0.44098920804610436
807,0.8708419455386927
24,0.6059949820223516
211,0.4792753846085081
863,1.3572796053203666
446,0.3078859274298693
189,1.462693673620148
739,1.3463514778999954
265,0.5038702254266318
608,0.9818654229375822
362,0.48378304767674646
799,0.3966694140038119
566,0.33955334952570015
290,0.3375054619961876
128,0.37357298898221314
304,0.3177301489930242
966,0.29959915922017577
352,0.3562553446575287
110,0.3561671077189637
587,0.5547162429294503
305,0.27399337453035444
138,0.9625562804852438
832,0.2345653383530048
248,1.2058088815559076
569,0.19711793074284567
244,1.3118132576766415
547,1.0508843566511574
388,0.4181673195697742
979,1.0036120602989778
640,0.33088487317396176
209,0.5397822321177144
112,0.40410443500522736
619,0.9351985525269465
853,0.30282577852703146
289,0.7643989307038651
899,0.8651173038862274
880,0.4402179746222617
94,0.9469429348131917
664,0.3271474619141256
634,0.6948340963369979
371,0.304842467795974
284,0.4620080454920885
430,0.6663316889148815
225,0.5057303381580697
408,0.37901121241551033
490,0.3438426468617978
951,0.6191193701608673
647,0.7998156400843079
631,0.8381041070011965
713,0.3945182316191876
453,0.939195044028389
801,0.7050653250250531
346,0.5749587132028825
980,0.3948006865374398
967,0.6323193690794934
64,0.7724954468453865
864,0.41230353049874774
684,0.40281711132002557
526,0.5499561300165076
911,0.3318138302799266
106,0.4873165351484172
988,0.3422022307307934
845,0.3253594555772289
748,1.1611027192662766
758,1.1994168625057227
887,0.46049643936663404
143,0.31849990212942536
632,0.44050370659040883
313,0.7524479184432696
474,0.6013024915060198
530,1.2783111192635066
666,0.7304507091746885
873,1.1327920471461144
697,0.7102680748336341
451,1.0391690408899712
473,0.2716348151019221
368,0.38433889086611195
599,0.5314470842644717
455,0.8094614598672473
152,0.9660359414962937
369,0.5278999326407086
450,0.583156179755039
614,0.3966664452802549
52,0.3050431354603288
928,0.8723539134218988
297,0.4399820740599709
167,0.45969187601666284
264,0.36507208469859775
744,0.7905096492073318
613,0.4827811426785776
931,0.25301468759516466
452,0.31027236823349463
47,0.5517364494850082
153,1.0365819605908304
493,0.8072626947030497
996,0.6370009656050624
81,1.27337943311209
673,0.36474943058018067
612,0.522448078939648
230,0.6796426234291446
977,0.8190570338775576
120,0.6340122490008946
692,1.1541096819571102
427,0.25107555389794123
558,0.4168283274557115
336,1.1319426601678362
159,0.438778025084608
475,0.38809770139790806
92,0.5259723159109403
643,0.0977477330461501
356,0.7283938515600585
165,0.3317504179055759
177,1.0740929840250564
852,0.7506706337212886
874,0.8585277550773412
851,0.5996402324639217
825,0.3158783138522357
463,0.8001880877315456
154,0.5701006830595744
833,1.0225653618758292
831,0.2776147504500264
908,1.2486456397742356
498,0.43878608035277256
714,0.7518983126024796
310,1.2088287170443175
419,0.3621979441300934
900,0.5889067883364738
562,0.33619973296887484
158,0.25056441520442524
834,0.5987573362959546
868,0.4098675794159134
96,1.016618563950559
884,0.7894829109635005
160,1.2757503552929708
192,0.49481326447781604
542,0.5418131672798697
294,0.5081960074392828
501,0.7248307825586761
698,0.9113517484611356
319,0.41209201428927605
82,0.2478130667250508
961,0.5126312463726402
672,0.9130925076656826
575,0.6027916519650465
384,0.33568701595517525
144,0.5002813224146392
382,0.8359100367283623
565,1.113940733572717
36,1.2382673537083706
860,0.6332340761247518
668,0.40877865562303245
527,1.0348837951648144
228,0.4243853433333291
973,1.4557573732751703
496,0.2550015865671157
769,0.5140920287006454
870,0.3940599767747809
788,0.7106650023295905
41,0.3613951954515658
759,0.9127548496366857
737,0.35216486634600686
499,0.6284170628446959
932,0.3764524452891836
449,0.3011129869643253
903,0.39576948127655637
213,0.32517924860694836
600,0.8257564419028097
975,0.5221858816017179
31,0.6211986723013334
898,0.8797083778965281
800,0.48237913871694554
296,0.9067036184845658
300,0.4538324167390722
298,0.5246804926058567
667,1.5969721643454589
385,0.6661851191024514
193,0.329762125731384
406,0.39986615785406054
426,0.5502426893174385
745,0.3434052979578267
915,0.8583094660196129
818,0.5000801020062516
823,1.470240152170061
321,1.1415221390316839
245,0.3287340604915962
508,0.9689232685071744
843,0.3551092664536904
626,0.28931913667115805
907,0.5191710761196604
169,0.49825875518983065
219,0.31177276451717645
333,0.3044869937303255
798,0.34693899980735204
704,0.4583862147488003
736,0.6063469798115244
470,0.6034210349584878
656,0.9182306855371866
682,1.1721544789607865
877,0.2797429469203906
328,0.23789756028795828
699,0.6338444534518487
990,0.7451010093428118
349,0.45738178000230495
765,0.6718811730983868
809,0.46417835633755883
828,0.33005524412908305
117,0.44253250270143407
288,0.24911092393216142
488,1.1411544227909247
820,0.5365003816446475
231,0.7284129832034218
37,0.7246367840823553
999,0.45385978838922736
100,0.5315406147879308
945,0.37872528134988115
654,0.8749654583715436
681,1.0126854987279772
685,0.9433029728299754
104,0.8265528693279335
257,1.039913077861087
9,0.4352188646697412
926,0.785713075234328
707,1.118203954619144
30,0.4891542022017765
239,0.41593356168587714
762,0.3865545245902588
675,0.912141642874201
519,0.3521373495180722
679,0.3282294608285112
927,0.8474572559231011
905,0.3044333004197607
894,0.4022194633763563
513,0.7391800616464916
772,0.5426919962723759
812,0.6098995312456865
525,0.3010703843722719
491,0.7259791320790483
364,0.5339044740194914
687,0.4750680432030718
271,0.7320709610850672
965,0.653109867804308
139,0.7861268700099324
795,0.5043074731777565
457,0.2985217908965524
802,0.8859168507577186
162,0.43751687399745964
202,0.43571601022880657
27,0.38138113120843414
695,0.4434010569126635
584,0.8084314869085094
803,0.688691828638515
254,0.5314015681055408
21,0.3589464361749075
141,0.9528941546736469
774,1.0928582962916586
564,1.8937580088999948
624,0.5917714701127178
495,0.2930414677471542
323,1.7079882084041054
808,0.5352164978973505
395,0.5584404514921835
841,0.3903097655372173
571,0.33030413201490694
751,0.39840117435551403
986,1.2238789633057683
471,1.170253289345342
998,1.0020281296050202
207,0.4525281642357099
740,1.418516872000346
236,0.29710153286164726
302,0.9662579739762815
529,0.2825512160153977
227,0.77371315466899
792,1.0989649822913776
208,1.0160704338237219
585,0.4611865742427935
950,0.5861883266228531
563,0.9781458436373767
216,0.3531932541768307
701,1.3070545371572528
836,1.21512089908567
375,0.5684551067135535
261,0.3901780554691193
69,0.34583625313707494
18,0.6179519327183396
250,0.38952486039435735
906,1.2783835921141633
425,0.7581734301217133
22,0.3752412186377111
941,0.4176835105422995
757,0.3797761304583815
696,0.24879089725069273
418,0.25944506114370247
320,1.2980156317775786
970,0.33507059216757085
176,1.4482044223407569
549,0.6923916989959399
35,0.5020567026412517
947,0.8501460719112826
4,0.478773714687731
125,0.24709941696644272
118,1.0597568199376837
712,0.3554394519260234
504,0.4079491291894139
541,0.37097400219136245
210,0.8857106773511368
700,0.5091020183575643
127,0.23682141006668747
861,0.4105603844566951
113,0.7022341389693854
997,1.062664678201543
133,0.30006548666159694
283,0.28799108919516025
273,0.42987336975432744
315,0.518124185465252
557,0.25965151322181806
893,0.43526269144773255
492,1.0453457165333453
197,0.8626126867292597
777,0.41471531679484486
591,0.9022675909590394
731,0.752022750917704
2,0.5258433968659803
181,0.6862979775461842
604,0.7238021338718748
322,0.8852192158657557
553,1.0216082104878528
