turtle-id,belief
204,-0.8153208570337657
292,0.12078323078453915
441,-0.6097868891038415
23,0.18957443560921983
56,-0.05488830691667552
92,0.6103637117346548
198,0.4811350858030704
148,0.6280676751438493
184,0.07942981048038532
397,-0.24439385116390902
138,0.9426863439800961
387,0.02351327703803525
326,0.662843171988308
39,0.29220289832881996
120,0.28840090817653863
18,-0.8338860086488518
297,-0.8774930434136989
430,-0.007059665282296494
158,-0.09063355134114842
320,2.64704080845099E-4
357,0.34763626872406794
304,-0.8087348995503462
319,-0.054024018286013685
32,0.6393920572139489
250,-0.7693233630092506
66,0.30575367556939004
258,0.655825705748464
130,0.2085451174895377
251,-0.9260629336165692
359,-0.9211798845542766
368,0.37139628136772507
471,-0.7909346770953629
456,-0.9385470170941455
24,-0.9368527976727561
194,0.8339333741072619
247,-0.35924796240678464
109,-0.9376132888833476
492,-0.803599543069106
201,0.32922847354130985
370,0.4371072950881665
410,0.3543505976485961
234,0.7486217639717657
21,0.4854569712336901
232,0.9127425655025942
17,-0.8292328394521905
199,0.3595897723294974
241,0.2655580657686651
394,0.5242720927887657
178,-0.9378300544643191
236,-0.840778166712768
354,0.30201108269314
134,0.47118778017460716
62,-0.32517971498059206
278,-0.3098165064482048
463,-0.14456849717937603
455,-0.8405652259971684
15,-0.9449558755527901
177,-0.9251087486181606
154,0.7176499489953682
114,-0.7137289002756406
262,-0.2804196008781099
104,-0.7995142273846645
308,-0.9419866946717325
139,0.35831981100080756
486,-0.2995918643366669
294,0.18229751251543153
404,-0.726574031297948
219,-0.9235072096644404
358,-0.9260682769812506
75,-0.3239936145464029
151,-0.7990241701138315
11,0.3255427199309586
237,0.5716109329738511
389,-0.8161685857192056
173,0.4611069150506215
176,0.2209317046588312
277,0.2011924625854089
206,0.3801367751017336
86,-0.053817845777354566
322,0.3694041988641967
438,-0.933883253158629
180,0.5118053421135462
80,0.5175989673609918
421,-0.8292980717012438
101,0.3999660362180564
25,-0.3339222004297351
224,0.3718010363622366
313,0.34168386478487117
330,-0.8940310607649561
467,0.3501601670565929
43,0.024255594384326073
337,-0.8205235570288898
111,0.27969492697942616
28,0.4341180590705951
372,-0.9392672852946222
305,-0.9166318939425439
71,0.8251596641019429
268,-0.9073578869693981
205,0.9126887708027133
33,-0.6912707753938234
482,-0.6603645364125219
76,0.25903449556805563
225,-0.7876429517827732
391,-0.10524261728551226
19,-0.8150144574879675
100,-0.5849821042856553
113,0.14571871530392164
179,0.4567495540528621
132,-0.9304144185610941
29,-0.7267349229422063
383,-0.37690419221816424
355,-0.8560296302282104
496,0.08252646980210024
283,-0.8143997374421593
475,0.21690901610034524
360,-0.38587162304209616
94,0.4176891976887641
447,-0.7844189545255593
413,0.2558737725148347
41,-0.9368446640894524
348,-0.9221611186271429
361,0.895911324817035
491,0.5372112229877357
332,-0.2794414280867942
419,0.4984429894854269
366,-0.9252482520863003
36,-0.7599661467076454
245,-0.21327443283710149
483,-0.9368787702141029
152,0.10410722610380976
103,-0.7596099420939645
44,0.3313800746005395
276,-0.2655074505861649
279,0.624842506646178
289,-0.8197640245965148
465,-0.930720519083581
487,-0.8739807387148808
228,-0.3285161609323837
257,0.7932790011185179
431,-0.7819227073206755
164,-0.6913076034585612
274,-0.8448170822181056
285,-0.9368706271564841
353,-0.7921939947873243
395,-0.24127525340603334
345,-0.22504978275461252
84,-0.09787989056169329
196,-0.9361756953363554
327,-0.8426399712497447
409,0.19051439916913904
239,-0.9299516113893042
460,0.6256419173288974
428,0.29682057617710467
363,0.3669269325706292
