turtle-id,opinion-sd
258,0.468325579838461
443,0.5036679769356589
41,0.465856040613757
90,0.4713291501268793
467,0.43276337331922266
358,0.5642647100187522
142,0.48616819237546127
102,0.35410876783422307
466,0.41976831372213785
482,0.4377315660382264
11,0.694749321361605
285,0.4894285463954276
445,0.533383047331919
321,0.5383991254545029
457,0.44047155945212063
323,0.377353589270675
341,0.4409910397511835
154,0.4035017274233538
94,0.4576494068749331
263,0.4946071197409611
254,0.6210980149254985
468,0.33330515763878943
289,0.4909514690687588
469,0.35154891760257123
269,0.5353874049811328
116,0.48809450548740463
380,0.5101944997389669
421,0.4435881229917848
98,0.46839287515178163
366,0.4141671985978107
308,0.632478861094426
436,0.3656325673199564
339,0.44952014201599655
96,0.42439576105582383
202,0.49316450042883625
382,0.3432546649399042
47,0.48510694096610424
303,0.49984102164003735
172,0.46750071665728055
245,0.478807127372312
485,0.4583812046632044
319,0.5150928915936717
433,0.48138629751940765
373,0.48595611015711626
361,0.4862477841549677
97,0.5008055498496743
215,0.4453108449812815
461,0.4435736817896371
103,0.4278338632305598
27,0.4690776089484143
278,0.4323433609478846
74,0.5112614698227251
473,0.40445668791539474
411,0.4912657383879571
81,0.4671671504511756
155,0.5643068170276585
69,0.44035462861684976
71,0.46400960745058134
424,0.4334971067392411
388,0.47771555237030117
235,0.5556822357730234
191,0.48948873958094574
244,0.4941955721537165
52,0.47377666124011275
179,0.4709892619304459
406,0.4437403692510183
186,0.47920163687928696
399,0.5109148376249595
130,0.5035908671211738
290,0.4262436973866081
479,0.50456236861768
486,0.48977451392048493
238,0.47541301123150304
243,0.47731623656500655
13,0.49779965586087027
84,0.5010645569156903
330,0.49332248677133766
262,0.4971991344899638
283,0.5562233350188639
15,0.48778430733659295
398,0.5094626648087641
14,0.38468147052575885
194,0.5010656068367222
26,0.48588779428880297
431,0.4302395637124218
437,0.4715227357358483
414,0.47841041385204425
412,0.46737829140994575
143,0.4775404901745683
187,0.4717716249836234
78,0.4726410704953295
438,0.4078121619457478
271,0.4296339626825581
463,0.4512150335747049
298,0.47459677780413717
147,0.3815953685968583
93,0.4795970444015314
61,0.4698804193497749
161,0.4832314274247045
480,0.49255713971965576
292,0.4535677981928453
255,0.4741046938413974
312,0.49010999043624165
471,0.4704226812608722
227,0.4836789428800352
378,0.34599533060432874
204,0.46002228474506746
20,0.5143627048018604
92,0.4959189469914042
348,0.4352576602169784
8,0.4823058617849996
282,0.4491247068741393
166,0.4648910962382429
374,0.45448859379114187
209,0.5503523201330328
299,0.41754108920748995
419,0.5194608900181036
260,0.502370807765607
184,0.4861862574217136
253,0.52273884009137
428,0.49995610826629483
286,0.4959612593118806
405,0.40562023359582217
334,0.4513157069643574
219,0.5278490508435492
112,0.4631887667553467
256,0.44805907863980177
192,0.48020051325394425
459,0.4781735933507392
456,0.4525060280398205
474,0.4606473064942567
165,0.46358481294156884
88,0.48252337179230953
180,0.5387755611169864
400,0.4574671281544244
477,0.48645577560771597
83,0.439212405820338
284,0.5059013425769516
48,0.48657253571387316
281,0.47715182433882286
62,0.49263960647954863
484,0.38516403078545586
