turtle-id,belief
78,-0.039225308302827874
111,-0.31625546221329937
193,0.45674804065934
94,0.459219979736958
305,-0.595048338672429
299,-0.5234531330101222
317,0.5708608392399903
177,0.029197631083295768
473,-0.6218020539659175
269,-0.5922310757139777
36,-0.5057556950054812
391,-0.19050559503346637
53,0.27716064690353204
123,-0.6678777914322619
397,-0.65839635221012
392,0.8110981911927946
82,0.6834602163347117
290,0.20865245779052302
192,0.5530885484003856
47,0.45727857568008196
160,0.11934759524346387
480,-0.7038711623786992
402,0.37793425195469915
451,-0.6861726976929678
371,0.548790489512029
202,0.6765435069890444
170,-0.7060174011607054
496,-0.4500643133299467
373,-0.6894661276591405
315,0.6904073881741083
292,0.34659929384295207
457,-0.1762991528026292
75,-0.6266948822153002
367,-0.1098207419774687
182,-0.6636548145077555
470,0.7078479516447579
309,-0.5799911587024615
132,0.22289081144251394
485,-0.5792445842457273
280,0.49802672396504133
306,-0.06107020331662004
149,0.5546781744774196
364,0.01033794466019593
220,-0.5931523472778214
396,-0.8148540466142513
211,0.5578197046087929
223,-0.47770589451488815
264,-0.14680949248199482
268,0.5505937020194892
493,-0.5907766299199354
293,0.5287511395352803
409,0.21644952130185552
167,0.348759206982127
236,-0.5790763482322245
289,0.32442986411416647
172,0.4383255811034637
256,0.5498085866283442
26,-0.6768267780994501
108,-0.10796997201915254
265,-0.08666128941391422
145,-0.4296139013287825
326,-0.6648484216352119
385,-0.5599430605603125
444,0.31082129967046646
310,0.6788829521760892
271,-0.7680490538904988
469,-0.7050467434149017
208,0.5948464682974056
386,0.7912918505692339
353,0.6498943323873643
494,-0.2666411391003861
316,-0.46493497461240296
205,0.32648906663470134
334,0.5786252742029752
495,0.8435532185503287
308,-0.8009923109696678
362,0.7221045766591542
252,-0.6010224812063991
406,0.38625961159651373
335,0.538846143897808
346,0.585310660915568
131,0.5550950038301482
50,-0.31516261450105953
92,0.002767392722186646
144,-0.49286258470767946
34,-0.6311173543880809
87,0.09790401477103133
17,-0.297033799032265
366,-0.22349625314631916
164,0.26444309219433026
318,-0.3133982571473926
79,-0.43849665547493527
250,-0.43082368752258626
222,0.8328896987158173
479,0.5378915458019747
448,0.26171629246311007
68,-0.690450474991633
390,-0.4598818882510053
134,-0.6589709392319361
169,0.5486557062616918
64,0.5923404722118994
383,0.8211350185511281
73,-0.5408441751671974
270,-0.5670440186656972
38,-0.45589001899752013
229,-0.04487830478883159
323,0.5067002573299267
361,0.5248828214242804
286,0.009879508869505671
435,-0.5805540308406069
498,0.5978858981751849
284,-0.6462393979161677
458,0.7566079901161396
239,0.6167461880922542
66,-0.6371918881366149
2,-0.74820193960084
241,-0.5216334442964732
137,0.6626330241856554
460,-0.41994113250112214
298,-0.44724293553797156
246,0.49735033341693224
42,-0.34122634193101725
320,0.006381426077981249
438,-0.49643731263615254
272,-0.5954899660172525
453,0.14912523827730617
388,-0.4513997961657575
262,0.6597124981664334
338,0.9751249692476156
0,-0.08860343276764095
70,-0.6006475373978166
120,-0.23645362185030108
311,-0.7719535177975823
372,0.6557292963612519
234,0.22824001940132896
381,0.5075811661612941
319,0.27555828893188167
151,0.04427414978427379
482,-0.18112671336653996
97,0.31386373044321536
426,-0.5518330946354395
35,-0.5723119172271036
12,-0.6792770975395057
325,0.28837499191656013
304,-0.37203178119992975
226,-0.4368060212013249
59,-0.9363836298071053
209,-0.4925615389883758
30,-0.4765997073640006
214,-0.5223403249471834
84,0.30349104014400524
115,-0.3054905722788434
204,-0.48661923242272626
161,0.3927277364653431
350,-0.5792583468508741
157,0.7184485680970348
51,0.6595917575334364
422,0.3059671280594271
128,-0.5772043696048922
5,0.350471794619051
443,-0.5018751585672723
456,0.6956559071077878
341,0.02751695457725094
118,-0.06262936749273772
181,0.529878801277603
129,0.5851558349971422
302,0.6777273582750017
254,0.18706790633952045
273,0.3801385158452256
439,-0.5460416845020913
86,-0.6451634020374353
62,-0.26347684094341983
44,-0.6536217418992212
442,-0.597393504808159
450,0.4794465892037916
217,-0.4738412567270337
77,0.2825744374273029
174,-0.6821548118514906
1,-0.39588625292656965
330,0.39232614002457267
155,0.5761344068473211
89,0.4256522348903017
156,-0.4646477472435434
45,-0.6632769876382298
312,-0.34040379492208844
421,0.21243749107582094
387,-0.5220072995802383
112,0.5318563865752481
343,-0.6432532012427976
475,0.06656843851708925
117,-0.6858045978206301
313,-0.6848712214252183
219,0.20378237250133896
121,-0.5987209956734317
369,0.5451192795047787
69,0.018247858158914058
461,0.3005604198416499
158,-0.5243376151440927
10,-0.6822082252981707
148,0.8351029326029994
418,-0.6540312044303604
27,0.3954557918716467
432,0.6777771268097807
162,0.4139008684868849
303,-0.035896764946667645
260,0.5112998918643709
101,-0.6995106959195431
25,-0.5469226124283335
133,-0.007207501601949
225,-0.28215828049016844
492,0.29424641676574187
455,0.33200150919641286
116,0.15224657811966993
113,-0.3472769313245558
81,-0.8000351006914824
56,-0.6640039642373563
419,-0.6601124155007707
452,-0.4125859584910294
216,0.021847327377959587
425,-0.6896605556127134
487,-0.47144727834222017
235,0.6318150682200685
8,0.31019604726355277
103,-0.3777089276972682
37,-0.21616606436896685
359,-0.6075078105892802
398,0.3136949530830185
336,0.24806224882980885
389,0.34376830100941674
16,0.8225563458482695
378,0.48051797310097
228,0.7382369485871264
188,0.405060359523967
3,-0.02395510908508158
404,-0.2352478910106828
33,-0.2743327866209469
55,-0.40452784511303824
40,-0.37256723931917485
52,0.40621738398492685
15,0.5570188033453898
21,-0.6436053992864298
471,-0.5512604613756321
199,-0.6295269782391814
477,0.5997271196402602
283,-0.6219198142030138
203,0.020401924153166426
6,-0.6502610142341453
357,-0.45730189328457027
349,-0.3223598917426148
437,-0.4186978654107485
267,0.27651560124819335
238,0.2461004185500917
119,-0.23226110488054108
39,0.49459086494686355
491,0.8261818690285253
41,-0.5437460021380401
454,0.21538574490077664
90,-0.6064827275188767
191,-0.6683561174005458
221,0.4308027516990704
412,0.3420846716141545
114,-0.3087892417376463
483,-0.5932007616621192
147,0.31223968871501173
408,0.18931203475709205
377,-0.020364465092530315
54,0.8045062812810817
102,0.8213252094724613
4,-0.6319791466177072
499,-0.5998615938974249
253,-0.11267222849602522
14,-0.6430770004872354
139,-0.7234750286715649
194,0.651054181778502
342,0.9598463134900523
329,0.7323613701750371
328,-0.678382684491203
189,0.5337665525397175
259,-0.6261755258726163
449,0.6510109847611139
478,0.8365216748777398
168,-0.19260602666615761
472,-0.7014700518165573
213,-0.08767017587158328
481,-0.6603232711909494
285,-0.6834883489873758
88,0.5180139467936282
176,-0.6952030678652135
441,0.05823013136529507
227,0.8782132783598282
294,-0.3831494196374566
22,0.4423192230258494
401,-0.6208242596097662
11,0.6355384683255332
141,-0.6402557266613803
261,-0.5839651500690279
240,-0.21380114894744304
255,-0.6525816046463747
488,-0.009449222414704115
178,-0.2802602023102488
414,-0.6524879099785207
109,-0.21980703108446548
324,0.2677480595484829
405,0.20718477632298082
206,-0.32027790111728394
218,-0.009062641087988457
413,-0.5928519385107198
434,0.30905899354410454
29,-0.45452620408663974
354,0.7996691895101193
135,-0.5003142990470818
462,0.10332418167915336
175,-0.010249906422130407
125,-0.6043361512632447
19,-0.27505217983890046
445,-0.28086352030087813
201,0.508540802096926
136,0.6314855164520945
382,0.5256953024272182
107,0.25387203986456036
242,-0.16012963374177544
171,-0.004218443256220898
490,-0.5386669209760925
363,-0.6695598164877401
415,0.5458642744951737
476,-0.46890213201014763
186,0.6874132224702433
49,-0.32341477776913524
427,0.37599203687569527
368,0.9106930055280933
463,0.5161829293055948
297,-0.48069575763618644
48,-0.6680732320571925
278,-0.6705224859178821
416,-0.6316926223446045
243,0.5651916909962054
200,-0.07345219073477285
71,0.22677322903480365
360,-0.694426933283692
187,0.46751438784071847
429,-0.6195442536628171
466,-0.6712293286468912
327,-0.5903275307964754
184,-0.2593161573579238
165,0.8001829248073813
337,-0.5858384831870489
63,-0.5816736886439856
345,-0.5895668828967453
207,0.38393560189417714
179,0.5642790020252147
230,-0.36290254496382585
142,0.3773658222944431
258,-0.6858293584875093
249,-0.520935497316763
375,-0.01546074802478065
124,-0.4806222008981308
13,-0.6506403513410377
288,-0.5447313890167479
384,0.3820741664223617
440,-0.5569342795560791
344,-0.25482108167020345
399,-0.32009561657173735
180,-0.6206191908562466
106,-0.6175516978602812
23,-0.6321329172663891
474,-0.27964515103431026
60,-0.5883005335542688
307,0.4382651094666862
370,0.5236159882772373
281,-0.5277638181483492
301,-0.20404575356094573
72,-0.42537765938272876
166,0.6737047223954419
65,-0.009315377437444611
403,0.6019737445101301
93,0.2246361993650604
300,-0.8436086627468693
411,0.07035513554942902
233,0.04096996173689146
251,-0.5900361544408284
468,-0.8484751207093053
340,0.662773297903738
395,0.4119161943695246
31,0.5677386979169659
152,-0.3085309559444138
190,-0.6710657143395524
331,-0.0473811434798366
212,-0.9487993315786429
20,0.442111905849781
232,-0.7170642570137186
183,0.2565152001863406
185,0.3292406319228984
467,-0.5942978238608992
263,0.2713748861994186
459,-0.20099755021959878
46,-0.32791646389905216
