turtle-id,opinion-sd
122,0.4328361546546807
181,0.5357384685254246
67,0.39787054501548597
395,0.47296153427287596
378,0.4750938081235301
253,0.46532338116468
435,0.5187982316922013
115,0.525720634041279
408,0.4711612158814704
62,0.46629882576175824
314,0.4869157047581131
405,0.48797385554362604
165,0.49408083812736264
198,0.46400154206138794
106,0.5442192627417877
451,0.49789541478154564
400,0.4915906135304137
246,0.4260482830495225
65,0.5090697906519066
161,0.4833289510904374
182,0.4933052329432107
208,0.4775753516418596
143,0.44331535604511824
277,0.42524246109490976
218,0.3812552421236519
187,0.24850078666835576
430,0.49836820404130183
168,0.498371629901879
468,0.41888082306582247
296,0.47223994739774167
470,0.4747755825833582
145,0.4577522607693238
235,0.6084610022467489
237,0.44017376254828705
11,0.29688408793779963
207,0.4817204309236013
149,0.44780261668119886
170,0.46709962277081457
380,0.5187514435071635
54,0.45417581280070074
140,0.5243721734871325
110,0.4649474236178754
132,0.4521156497595007
415,0.4822692567006054
272,0.4902032672913029
446,0.484819512026205
31,0.45135429058541837
440,0.47725604411298983
158,0.4533566463194252
373,0.513029170191508
337,0.4813879080261793
279,0.47730851362913895
134,0.4495938112261383
30,0.4592214600692168
220,0.5503439119715329
271,0.5347203774257633
20,0.4321595886320491
315,0.4299380449572151
150,0.45832672338360203
452,0.505298040391382
297,0.41951252255323984
205,0.4149320673211571
186,0.45920359281926626
177,0.5151937822713513
473,0.42160432836640244
489,0.5114160203302242
259,0.4548296716252511
376,0.3686681772591466
483,0.4913890785884145
151,0.47241254816445843
349,0.4789560919414194
154,0.5025940705398576
284,0.46601122193415767
137,0.45401806507640796
58,0.489327382825716
7,0.25561926007370656
282,0.5036333686818762
465,0.45760234076880546
52,0.3497680689553364
255,0.4726989547488238
103,0.5698447888144359
14,0.3837236681439233
488,0.46127825675434686
436,0.4585301419291611
254,0.4910494493812366
44,0.36226697877025504
174,0.4542995198647587
50,0.4185597668461467
283,0.47494270284349327
328,0.4701635979012508
262,0.4428634938888186
334,0.46010787541545617
276,0.49838395599853363
127,0.5025632682576883
340,0.4392302773824245
79,0.38189013356223517
12,0.3583181627689962
388,0.44747619993054216
288,0.45849683030187194
449,0.4681880524738936
478,0.5572073928566443
18,0.4492412461646413
394,0.49009353522510923
252,0.4752976370088468
372,0.471554383145921
210,0.5192352696229843
126,0.49897124668475246
116,0.44851302742133925
268,0.5070777027121129
48,0.34329876346914723
156,0.4792546333751793
69,0.4290070826074177
448,0.4900550932361827
35,0.44603205267206497
234,0.4884049950661029
28,0.46816204108857995
442,0.43984071808092173
278,0.5687806278386593
459,0.45896380568685796
453,0.38928590744067526
496,0.4848265923386669
382,0.5202326027098239
264,0.5366617985325889
437,0.5068707630832099
