turtle-id,belief
199,0.25014827590745586
323,-0.47249117656925205
77,-0.5658607675742472
261,0.3483305366866416
72,0.08754852966650385
442,0.3174102693607014
197,0.2494630882599231
231,0.26300792161386227
30,-0.2853002263477344
0,0.23828995611529052
19,0.14018269216904194
310,0.27118985187954925
401,0.7136305315272877
46,0.2795008680752475
205,0.2430369324664669
98,0.7531137240911115
198,0.2482340646712525
202,-0.8459757530122284
80,-0.600638321829804
431,0.24643380754344502
94,0.23935558425905215
220,0.2630768735825126
382,0.21966527365515068
37,0.2630048961394672
35,0.27103096759079376
168,0.10720867076119749
176,0.2466091238212517
128,0.31548195586979666
444,0.21351594551447606
224,0.28952523552690346
471,0.26433223083067414
330,0.35327205730618927
414,-0.34395961456636576
337,0.29060600755562604
21,-0.6594314440018846
159,-0.5667112765663781
103,0.3188391268887297
339,0.1825499268399014
95,0.22770552055742682
238,-0.8806449365710716
343,-0.49401182112741904
287,0.2277687429436897
214,0.23995451357680864
377,0.6962196703417003
309,0.2667220013179096
454,-0.567660770574454
497,0.2454740674456876
182,0.9225146105022894
60,0.21515481332421044
196,0.21842134831246254
256,0.28453117073751133
248,0.9577414263350523
496,0.2707173243750516
275,0.01640538378664593
10,0.3733534984567096
451,0.18409599913338265
426,0.285452760502165
146,0.3062236452389559
121,-0.6121085582595439
87,-0.6026467289707599
329,0.7766199323701699
479,0.23910601586153754
350,0.25575200691973393
301,0.250614383220579
206,0.7579578986177663
69,-0.58715479050901
402,0.24346525089377863
130,0.23408710074430908
111,-0.4901649972535876
39,0.23076834010822392
429,0.2311773157788773
318,-0.21162212499970198
277,0.24285176341290018
293,0.2427785382796182
326,-0.8247190316878984
294,-0.3322915918679839
469,-0.8786657403243254
223,0.31271444015049105
125,0.24440913836772282
78,-0.9041408575934425
325,0.32492219623890406
192,-0.45313735308108455
29,0.25926065664814246
474,0.2260931992759457
54,-0.6138121393555959
51,0.6763266547140196
247,-0.5968405398254552
17,0.29364380653633415
466,0.21428368416330537
313,0.24048326962124486
281,0.21804196852801963
144,0.21732830355280494
348,0.2824253205005649
332,-0.5815493286602692
185,-0.5962539837333446
383,-0.6127288401710019
405,-0.5880774341334933
75,0.2360807291274272
317,0.22777190882513215
74,0.2247301311249533
346,0.2488084202807483
276,0.26129282856715363
216,0.1780384920384223
106,0.2246649446775953
374,0.19420397097929895
369,0.22809120877412373
15,-0.5003670122944378
207,-0.6142353547536386
397,0.23439154527848616
394,0.2231189905495181
140,0.2262113128575318
395,-0.6439549461375274
163,0.23581378197423244
251,0.24537125988557543
358,0.20542810112337456
258,0.20606165910869417
91,0.2511356909527559
200,0.1979306896094703
452,0.21861531850951404
344,0.2204496444942222
331,0.09633012627143273
408,0.27008194025792187
22,0.3235664842089638
9,0.1599256527666926
345,0.20181524019861782
319,0.5815508901753605
53,0.7608267086562988
191,0.22610644035654787
430,0.7982612348742809
354,-0.5705491247355119
375,0.7622693064802497
356,-0.8184306334232646
171,0.2390919086257112
449,0.23208570768256354
384,-0.5645452481631658
290,0.5656914998588146
120,-0.6614960742447803
129,-0.6237463814090434
341,0.11700872602042442
237,-0.6622763621417233
488,0.14709192500335155
26,-0.6048829279830165
186,0.8069721821437422
166,-0.6549011283667017
183,0.7886701504879918
127,0.27178681874453264
34,0.25121080867231954
342,0.5403241598198613
458,0.24084075097270957
349,0.2300978510141473
155,-0.6657358299097126
28,0.22254268119826068
327,0.2021355559964066
203,0.0694945626950355
300,-0.8782167838001691
259,0.24384540217616504
487,0.3296926103480242
179,0.26647912724043227
118,0.01972849521623188
373,0.21825497387557566
320,0.7899405977025791
172,0.3391984306274918
7,0.24107838887329766
227,0.21644787461609166
204,0.3254549564978783
232,0.2193539446098614
438,0.21977603106436863
97,0.2789528066799518
445,0.3204987311079327
253,0.1504518335521587
308,0.21740970006877214
278,-0.5891436653578165
407,0.17146877699015337
234,0.1824808684362068
212,0.9945955985525061
25,-0.6481045539264838
376,0.15611947170477933
229,0.23165671932904852
296,0.23720564509968892
391,0.7652982031017996
45,0.20182201647970124
43,0.31001637447062147
5,0.2702252681800565
416,0.22163569519748652
432,0.2553569766840631
418,0.20197018181236887
498,0.21585797985272387
41,0.15506539947493198
297,0.27040227641948683
447,0.34728039462000154
178,-0.6818667690036402
257,0.22512307332037068
272,0.3141183331073105
461,0.23525333189294798
135,-0.5692661635545584
