turtle-id,opinion-sd
64,0.4713019905967405
227,0.4792529118468431
119,0.4535565743836287
104,0.447006926542226
173,0.48356496591374776
116,0.4426544645123362
55,0.396221290207262
405,0.48662344402420815
58,0.450797211968994
384,0.45219991227013423
267,0.39414170645751206
477,0.49221033811126513
362,0.42258585493947
439,0.4663719617553741
310,0.38483138606126055
160,0.3708823072156852
37,0.48676695660624936
219,0.236168255025526
126,0.46097808375681393
341,0.5135722410303291
376,0.4364379187040684
349,0.46811494295554357
266,0.44024900990165267
228,0.4180681625374463
479,0.42691491006923393
433,0.4157784114916528
170,0.40901287134055603
278,0.382495842557555
256,0.3066832501388864
211,0.459997238918762
84,0.4431600505725822
231,0.4102782464994025
435,0.44112237312920966
356,0.40277629742208665
230,0.4364924337964547
200,0.4540911906868627
235,0.4604339893824586
215,0.4667325336934733
156,0.38823768433588296
258,0.4338534786020832
324,0.3799150293947754
381,0.40426441587463385
8,0.33844908229961634
458,0.44768953891168606
424,0.4414379515483871
282,0.4481857722695901
261,0.3872629017666804
33,0.5294960278078913
234,0.4122448437067835
350,0.4539421363775943
276,0.4020843957001404
330,0.45115365376935657
386,0.4173262733515984
336,0.38583464252334254
252,0.40782517039475097
213,0.2916924379164748
108,0.4722348588615973
31,0.48306407473594315
121,0.5435573855226328
3,0.07699472362130326
100,0.3617836031478471
7,0.3828308565816095
164,0.46858449918484407
240,0.453366733039478
223,0.4179199182254708
337,0.3149295045933892
251,0.44793873130194595
141,0.48448644367388427
222,0.49299331125030776
133,0.4783569697946573
92,0.4731644222375336
321,0.4354986825782892
411,0.44955033981637393
150,0.4293240364135701
281,0.5968840654113727
49,0.4352565144783878
428,0.45527472713184675
335,0.416025432608973
355,0.5066389394792186
357,0.4187439043119109
372,0.4683746420179877
2,0.07980947640333574
400,0.4360390316465923
475,0.42071235944478563
346,0.438982399369437
459,0.4709862919837623
153,0.44285594942568157
255,0.37539087142260225
385,0.4519472510912509
184,0.43284465260272814
369,0.30913673289976973
446,0.45828982466896717
264,0.4219014321338937
99,0.510827987929052
198,0.4454179493601024
470,0.3849879654541536
122,0.4580704633804275
306,0.437991037600507
358,0.45515069967297506
426,0.2002459887590655
455,0.42277188889743333
422,0.3748604630346356
463,0.3404392652471223
250,0.3895353296951673
196,0.43012666003933003
486,0.4685770174745449
0,0
140,0.46034535434893337
342,0.2675983956830965
388,0.4427769882547368
130,0.4640407885204038
203,0.4676878151182414
382,0.46590295666220294
453,0.4348595991133029
4,0.07180985928807983
88,0.46937784282709466
74,0.5371343970400301
287,0.4744704424058076
125,0.4429325906332606
12,0.4334928149692723
