turtle-id,opinion-sd
97,0.391896307362758
436,0.34043815813258005
32,0.31624559839227223
156,0.2891375628482117
51,0.23968214653434397
415,0.32830644858342983
339,0.345482683943101
313,0.3336932497106374
154,0.3564919489576099
240,0.3358457976164485
411,0.30562462271960994
409,0.334585531201442
24,0.20321587180910927
288,0.35528155388860105
408,0.35220399950117476
65,0.29182791108241596
210,0.3240405596735381
57,0.2872303099755691
345,0.6786786727229224
9,0.05928697856091343
47,0.4834505278138958
26,0.25201671752609456
151,0.24355371397740838
404,0.3032290731224496
174,0.14665230677785548
308,0.3732801131433492
370,0.2838896809290274
185,0.3392896468441064
289,0.25987965238660493
425,0.15622370844795588
433,0.09488835254332982
223,0.3040514027388597
266,0.30805061674882783
215,0.3293797040880968
219,0.27916023458364625
44,0.3699407403705184
235,0.3824748312762458
83,0.06470841704307281
374,0.3399370428205045
348,0.3302709240032689
300,0.39267220740839287
360,0.2765756922979346
390,0.3296359622527194
285,0.27576640567135324
108,0.35177568889125066
284,0.32123348341673646
88,0.3209490747630581
239,0.24884439708007988
383,0.3241852388160232
42,0.24649214919162213
342,0.2294530150505544
484,0.2563117442077656
152,0.3348835031131201
367,0.3080054965883427
233,0.3119117657958024
2,0.07392077696742516
286,0.30184343586325857
234,0.2834392682513062
320,0.3491529160891398
161,0.3859347132477808
274,0.36205671008755985
259,0.3503493875502581
198,0.37797426750009866
281,0.5093179470835331
155,0.3264772304768403
265,0.31364459047349497
455,0.32154020779758563
53,0.2941014152918322
452,0.3876287432644676
264,0.3079172391109498
188,0.37116600542021033
334,0.3316038260110025
96,0.321921347302944
267,0.1776271021124369
487,0.32460485255345545
254,0.3395019466635523
177,0.29304285618343107
442,0.3721356942410914
94,0.38894676139096096
312,0.32177856622555234
476,0.373765485685528
492,0.2826719332861308
419,0.3141884662966371
328,0.042507045940105334
344,0.3216248260943881
101,0.3331056650887405
123,0.33038849768693207
194,0.3373518691134833
491,0.2670158944903901
221,0.31534329694383784
33,0.38369803732483293
246,0.3705330864021954
272,0.3041839735720061
213,0.10732531923030568
485,0.351320674179588
301,0.31301833256166106
498,0.37641624220708675
206,0.3247322254722509
305,0.2769448850632368
449,0.3450824073276287
231,0.2704056265129399
309,0.26760686306202347
362,0.18423435579040306
147,0.23229112902777452
393,0.2974230040297616
4,0.044586015791813816
87,0.3662270629920213
171,0.3437831637075912
307,0.27339604041407506
358,0.3611330551703965
401,0.3470784290280951
238,0.3404502336787931
465,0.25352124238481677
340,0.348114689976776
294,0.2893663939724592
115,0.3285582708360331
311,0.34165514513004064
414,0.34168260466411
209,0.30833719386132374
497,0.24325141163237662
106,0.34396764645219846
323,0.3305086075492578
324,0.32407585496661
293,0.477597859106324
41,0.3102173419884586
321,0.3352971900329492
359,0.3712021422875261
372,0.29759645600167506
181,0.2480675172782979
483,0.34870560472686385
327,0.2832521111839043
90,0.34247576209007774
443,0.42471977341138656
421,0.35319467370913854
280,0.3607162144599552
243,0.333352430342137
261,0.26014979596432214
335,0.31219785232346997
316,0.36640580222931707
277,0.3511252755727767
387,0.3637382108100598
199,0.30451141684915767
48,0.3112299971265311
257,0.3380055871906503
144,0.24030406390398062
399,0.34669643151610186
481,0.3104993555087344
354,0.37291183060489963
283,0.3101540139719257
248,0.30126266347138975
296,0.32383821119222383
279,0.3245006239705473
182,0.35518532188556723
191,0.2716369028785988
479,0.3453711862001837
35,0.23779067859183128
499,0.27135135043181413
160,0.28163474513081815
79,0.30946827665894083
138,0.37724703042433433
478,0.3734067567886716
218,0.38089022439412545
347,0.3301663990371084
437,0.3446718650499316
132,0.3411494480525251
432,0.37244290198710617
211,0.37794885925274274
38,0.29054197159473866
61,0.29268314445007326
122,0.35042555263873354
460,0.337381269504452
232,0.3338278150885778
136,0.3482107096860201
176,0.3690695071864974
253,0.3334542766847713
62,0.3022370252624567
137,0.3603701265252528
258,0.3464849039008184
441,0.36106458527037855
127,0.29634728842046915
373,0.36585765839284967
269,0.28859860574699564
227,0.4178457008469452
462,0.4174480030543096
494,0.32488291744766595
241,0.3304832471684187
477,0.3830355724283176
131,0.2996903135172733
410,0.3258715272531213
395,0.3567745413923203
59,0.28037572950124
361,0.3128559840682844
116,0.3458870845810073
268,0.27839467740439056
184,0.3305426388163104
39,0.3626618451476878
438,0.4544520111398903
426,0.07367289433577671
111,0.2667698246039832
49,0.2878138160770293
230,0.3425414458098284
146,0.31982686960910195
50,0.2857349540181118
74,0.3965683454739815
366,0.33812304652940844
225,0.27326137032215175
350,0.30056945649845274
189,0.35927875097271406
159,0.36891203560088887
471,0.28937204735704725
165,0.3834690400390796
164,0.3176010115178951
379,0.282585362274579
402,0.19142856513533102
325,0.3875300871510195
336,0.3048751639235845
466,0.24966760184694872
95,0.2768353877210127
72,0.35730800203633545
445,0.33414111653705336
262,0.315527779265965
226,0.35482294538457015
403,0.37029816916510466
71,0.30871371308814904
81,0.06637964209209544
56,0.3336313006870579
148,0.3081807191460144
67,0.28152147964939234
77,0.2593545686677787
338,0.38556787389952285
187,0.06432272408905272
153,0.32737802878741
315,0.31630201326631724
236,0.33761466752920244
457,0.3634029024528401
451,0.33411770773353916
166,0.3831273356912791
346,0.35963641347612935
139,0.3690069506963089
17,0.050614542790296375
3,0.05394042547216951
252,0.3244446059190378
54,0.3184787119086994
130,0.31610205704690975
456,0.34823952234870625
207,0.3631048755726144
40,0.4132904083119176
125,0.29366881378393145
464,0.3414453197590059
356,0.2501513923454418
45,0.317169022979449
167,0.3652152257728627
434,0.3469470189901024
110,0.38424143124192156
364,0.26822907192417766
391,0.17101346023182507
418,0.3700373320345082
69,0.3019161820464065
376,0.3633810177208692
175,0.3811121183673166
440,0.2466829254977969
380,0.3682738817782647
186,0.340553115985492
78,0.22306211358358868
291,0.2935479244142317
99,0.4020397938525564
385,0.37955967975463195
1,0
450,0.4371421838199403
332,0.42949027181017974
195,0.18817647185698494
417,0.4117828636096121
172,0.28809858660369464
329,0.32522949063720413
109,0.2942475792390803
249,0.31400855973700065
128,0.369811105999256
129,0.3888389974700856
193,0.06856013008095269
292,0.33223116665514923
201,0.37332420150602125
489,0.3930690740793848
197,0.3323996862035903
318,0.4084506459887424
105,0.3830688703969739
75,0.2508676176301485
43,0.3170633572272682
179,0.2659979943184298
469,0.29961994619584054
205,0.3460059727970981
141,0.40490503447997483
92,0.3603025744670752
468,0.3396752183342541
190,0.32290679582171794
113,0.2424972209741544
270,0.3046045725155293
458,0.35529519055672937
405,0.37586149348829856
133,0.35733047030543147
162,0.29753238223062867
486,0.3737801663416917
0,0
488,0.3530633035753968
204,0.32636380158062145
431,0.2607338614557762
228,0.34250626778104587
224,0.30203321304399156
126,0.34792895792880263
6,0.0730400584204046
86,0.4362968010143299
306,0.35033878160163173
448,0.2954732745515664
429,0.323830023622082
475,0.3248905696953675
310,0.27734511039785875
52,0.3592439375589916
398,0.3619874035367346
287,0.3341135982991993
19,0.3235649166314643
413,0.18022830196505335
295,0.36388837982919564
142,0.20057594525762815
214,0.33836740936117543
297,0.3626480182058234
322,0.39504278220189115
202,0.32476805943228687
107,0.29129468107583506
8,0.06233150526587491
76,0.2918546475000435
242,0.36503212476709546
412,0.3480117244563371
290,0.42045116771449836
21,0.07705024409396417
