turtle-id,belief
344,0.221776406862854
186,-0.6987426498435315
302,-0.8760417115152873
441,0.22916531881501695
313,0.8579610893364391
330,-0.9004339864929014
131,0.24689842186094949
460,0.253240033059911
95,0.25518191562146464
356,0.09427777951235372
472,-0.4790246067109829
346,-0.9133867641454101
145,-0.9176726013624197
465,0.2299507986606208
320,0.026338603917123976
219,-0.7310715049793102
359,-0.9110916574869341
432,-0.9083119932850052
467,0.2503684139889232
26,-0.278516913556281
425,-0.1006375367936604
300,0.8579827647295345
59,0.04977803844360053
142,-0.9152623197967829
231,-0.9001587557383033
428,0.25402236145894636
7,0.2553371641219664
254,0.21389395214203538
375,-0.5179431252152789
207,0.26704504097303716
166,0.25387636424410803
36,0.8580005894833448
367,0.22285796288306958
167,-0.9053831102259218
89,0.2450005231899432
443,0.23024868262806822
102,-0.3629424238516195
426,0.24806988747689532
414,-0.9090377629155025
368,0.07729274257158593
20,0.2453907100306378
39,0.25501701945539734
439,-0.8934612225782049
152,0.22375949308053808
46,0.22916245745812888
16,0.06735422174967698
163,-0.9104990426260384
91,0.8575055301881426
353,-0.9176647535866456
372,0.2427327276355292
128,-0.8886683309100121
171,0.5912005582035738
135,0.23181628179748093
150,0.24845474916119065
457,0.1758473977959356
389,-0.90984231395208
404,0.21474572468069097
192,-0.895579422720744
347,0.2463932918308435
98,-0.9039832711491537
64,0.24529121034633947
284,-0.9056624178420692
282,0.24674315976911415
438,0.22814642468178567
285,-0.8915905268060014
418,0.496751229916978
358,-0.8989624504910452
419,0.2536859637675993
169,0.22258977150058368
266,0.22098911311197708
250,0.23997370541807522
455,0.23651546520321282
94,0.2483751350844871
470,-0.9053083923457739
199,0.23349384049517105
175,0.35873932705566447
235,0.2557147635883439
437,-0.0316517451816314
143,-0.9119857412882892
158,-0.9128761667351584
466,0.22397422956134388
15,0.25533719174948344
208,0.25283827673389797
246,0.3782247629576333
70,-0.9174573598244476
244,0.2674031147353857
147,0.2305364993053077
305,0.2662501205210205
204,0.23807488284366832
111,-0.5846732909099688
471,0.228158426120305
357,-0.9047784433393803
257,-0.05646187023157483
176,0.8580007333866394
382,-0.9046818382571417
337,0.22797043737488407
2,0.2553371639690146
168,-0.9151251720334445
343,0.24598639432882277
170,0.234635915708511
71,0.23493939594553645
19,0.23812247808318854
434,0.2178839436686837
397,0.24399217163177878
268,-0.9030746159625529
407,0.23936323767701084
489,0.2457425642843238
270,0.22032317452003544
116,0.23857730689581405
376,0.19499437022169425
479,0.24873669188723585
366,-0.9088924353936436
412,-0.02037215306188077
23,-0.917672604484801
463,-0.2843841378243277
80,0.0338937505438571
27,-0.9176725922793824
209,0.26213827253995636
469,-0.4236277156849096
444,0.2425389620998844
335,0.2385287346046908
374,-0.8762391831652941
220,-0.8817996143963794
276,-0.9001341008859064
289,0.2550595862478466
79,0.23745739132112773
296,0.857997405652647
35,0.24986798626700063
475,-0.9116007664923573
245,-0.9119088671237227
332,-0.9168078356063439
165,0.2521314415806741
113,-0.720712627135505
275,-0.900988936594121
247,-0.913194237297203
173,0.21487374712680862
103,0.2474539247269568
233,-0.9039377550255249
28,0.22762516605173402
410,-0.8908838309359421
453,0.2321595631562801
123,0.8577140750857183
125,0.24289329827475803
84,0.2538797159138698
160,0.2584307306230563
319,0.8580030943090718
395,0.2544564763028947
292,0.24705307288603495
348,0.262543963928633
81,-0.13180018689075568
62,0.22540299448539608
249,0.23994325062005462
221,-0.9077720022994173
43,0.22613537736480627
162,0.23709100802993294
140,0.26049662021484954
308,0.05133931132814019
448,0.2518591776797184
387,0.22283771236878477
130,-0.9163718224939824
329,-0.9165128006973223
317,0.22099526078668966
40,0.2558233937182566
398,0.24060257187375284
151,-0.9166694340533841
33,0.2522150387194582
9,-0.9176726044852336
215,-0.9062735679248689
101,0.0029338024530885026
232,-0.31001737828917936
206,0.030294254071410523
6,-0.9176726044853103
409,-0.9162224705219643
484,0.8551464704254778
400,-0.7045229545502298
261,0.24790051698087864
321,-0.9145113570193297
66,0.24304132281058524
195,-0.488129930184509
180,0.2562017526127113
384,0.23897712856429798
177,0.25265636405240394
480,-0.41457926890361485
197,0.22966640765302013
369,-0.890835450499472
73,0.24344123369149312
481,-0.8950858884455116
226,0.22914739306094717
473,-0.9021927785504985
385,0.24725977785350312
238,0.56602700692041
272,0.24366113168450446
485,0.21372280921604736
445,0.2124126305313282
203,0.25718757110902557
411,-0.8890667062928012
309,0.2311009948131834
52,0.20368959000351267
373,0.8183687005362345
446,0.1924453906036303
377,-0.8928612865017282
298,0.2236851777281983
316,-0.8867526645751082
216,0.2418961510402731
105,-0.8918932691559482
181,0.2524596154717704
264,-0.9062182100697277
38,0.5564279623525545
241,0.2417353747773148
13,0.2553371766841497
340,-0.44587397087521424
48,0.8561136400595293
25,0.8580004521751802
34,-0.9001412903194312
31,0.8580004545569092
144,0.26783846800534045
77,-0.9123795176423117
156,0.2553567127803945
454,0.24398102083732043
188,0.24038275549332783
497,0.25894071748987607
54,0.2545655408380917
148,0.2556058078741304
240,0.2538622670296973
328,-0.9134441678317997
153,0.23972308514976923
41,0.25361815469546045
12,0.8580004519867311
364,-0.02726067383249387
157,0.857150620663133
194,0.25347061970688484
408,-0.8938698510550523
224,0.21476152913187813
30,-0.7453155631109467
61,0.2416917739982362
402,0.8580010940844492
333,0.2351764979279214
50,-0.03010246496793023
406,0.21715026669420964
461,-0.9095750556581111
53,0.25425981412157
430,0.47682942917997656
47,-0.8999500805743554
341,0.24817288161599435
44,-0.9098322900245248
0,0.25533716396892103
56,-0.27818016842126775
83,-0.9176726042420628
290,0.8580026964591196
161,0.452991501465328
456,0.24070809147101044
378,0.25325462592967474
277,0.25102405041461423
159,0.2376324568092454
431,0.23322495605649154
482,0.20268643933773528
227,0.8580128690041452
362,-0.9156742423727126
269,0.24440213435663002
314,0.8577999629465543
280,0.26013507705144195
499,0.22973676784346983
399,0.23397307319709512
182,0.7017844765703338
294,-0.6695893544880626
88,0.2457011054748863
85,0.8579915090102985
228,-0.9155749077769346
22,0.24728367979628132
323,0.26132747084238417
379,-0.36812510987521546
476,0.23685608363797994
155,0.2580534349456416
435,-0.8882143271812778
45,0.2376063319032186
137,0.24747421887859372
315,-0.07783333665731901
213,0.2528854651589838
119,0.23549631683167702
429,-0.8962203863727431
234,0.857727065626783
483,0.2597535927676348
60,-0.9124636020567296
108,0.37106875703969266
67,-0.9093754997768264
127,0.24380918708853272
136,0.22289006418140658
303,0.23149209212112676
18,0.24995436971244572
69,-0.9176029086156527
139,-0.27567783267856316
253,0.24647413838012805
291,0.2571349519652808
310,0.23469591887964866
49,0.22071856206053347
121,0.8289852561523837
388,-0.9095624098833268
394,0.2520179124025788
75,-0.9077527100244956
334,0.4896871923656664
258,-0.6705433403774201
242,0.22914949509379987
252,-0.9104643380126534
383,0.2637395834086271
190,0.2223730025826199
42,0.2066665855175145
286,-0.8706969296646125
327,0.21955720920983735
189,-0.9062150184543805
440,0.23796263691235203
146,-0.9004297280183285
391,-0.7023534096636509
184,-0.914179375192816
29,-0.9176725151524128
126,0.21796386257934913
229,0.23941686178482843
87,-0.9169757222322049
90,0.2425680348496483
324,0.15463041021745264
65,-0.9175614074333351
63,0.24357472102216388
97,0.4206589887333628
345,0.19660758749339458
477,0.2238320097159078
413,-0.9104579932371077
178,-0.88941695826034
237,0.25423339240966863
120,0.2591868374782405
1,0.8580004519844984
122,0.2573485993880277
355,0.23160838045366344
360,0.25834136382828227
118,-0.912262101481412
110,0.2287637049767152
311,-0.03036450260672255
78,-0.7103292014254683
134,0.8578618033247478
248,-0.10588168020938808
464,0.244787232077345
468,0.8580060958074813
381,0.25450785404851456
243,0.2514660483401856
172,0.24992670339170492
154,-0.9163015276768394
259,-0.8924760987976283
307,-0.8971632273555724
393,0.23508079429312295
442,-0.8900812561229805
336,-0.016664536099283915
187,-0.9147021361809723
405,-0.9158534095842035
100,-0.9176685501849445
447,0.24203407088847823
390,0.2624757630498104
452,0.27288886227233156
99,-0.9068924320461064
322,-0.8965144107547647
293,-0.44867781487787045
193,-0.6168198429818161
200,0.23071505969481154
210,-0.8956967008769299
96,0.24051703436711516
370,0.23601601367894706
458,0.26050391563482805
287,0.22592713456304592
214,0.22208099508817147
279,-0.9157108122286677
256,0.2673864324632172
109,0.26270676932325493
222,0.24833784652737798
68,-0.13491795073124957
451,0.25528358118154815
331,0.23440295508065245
141,0.2384152629134582
149,0.8571257005281787
263,-0.8937962160885696
251,-0.902640371772753
260,0.23518027688057716
112,0.2556770435438111
326,-0.9167800029029406
283,0.26555671553042504
191,-0.9127320355677007
4,0.8580004519844995
51,0.2423904446424547
496,-0.908398648948058
490,0.22075793716220432
491,-0.9041543134881909
492,0.22471148117868023
423,0.259911507098999
427,0.23348726736194364
417,0.26287996082964005
436,0.21986817933064587
338,0.25597342673607976
297,-0.9107185266378213
