turtle-id,opinion-sd
477,0.6125583792526748
426,0.34391566228340104
349,0.5728925865792829
27,0.6507628938289484
417,0.6568122160042973
220,0.468776765500069
310,0.571553626738121
374,0.5915250123553534
478,0.6119948934781886
23,0.8709032045109281
354,0.6785177481463064
223,0.561217568418846
430,0.5143150366847198
445,0.5632550082048976
495,0.5847252496460646
315,0.5269782420570691
333,0.5997043883495151
123,0.5853490295279068
102,0.5677255193917383
444,0.5995658784902947
31,0.650070802216353
456,0.5772917351855276
278,0.5115250935356664
277,0.6720108086982554
9,0.5427403761980764
367,0.4858950043591778
44,0.7337197578082723
228,0.43287785160704534
407,0.5671343889872615
252,0.5841744148312293
262,0.5727776708282996
13,0.6865229980825213
307,0.5823876533159079
281,0.670783000004964
419,0.5702279273806965
168,0.5713349241209362
461,0.5394157504183948
361,0.5995922236173111
263,0.5340955450735065
383,0.6274616068313436
447,0.6002838689354811
286,0.5471087995452097
242,0.38122138481903095
122,0.5273162467873747
298,0.5163271828351506
283,0.5784941729655675
386,0.5804140906778287
494,0.5299492966778632
74,0.7436476130613484
170,0.5207808454948895
336,0.5494578793412622
30,0.588309767437913
88,0.582039104514144
203,0.5579390738587756
54,0.6567065121870345
11,0.6339908220845104
171,0.5417613780482782
107,0.546660934638297
131,0.5820707837058045
173,0.5356275722041685
438,0.4600298401378646
0,0
77,0.579129857817482
368,0.65351588049051
294,0.5835256716664936
271,0.5781594721774561
264,0.5822717871888646
319,0.4183774072506924
186,0.5849479147432557
446,0.5795311248645663
335,0.5652271139717477
145,0.5191508931308156
467,0.5670376151156367
161,0.6783617915825768
479,0.48804595605505363
164,0.5969149185738686
321,0.6143161763397524
180,0.5909791028627644
304,0.5380929905329052
267,0.6045631175403549
119,0.5844661997888528
236,0.5665697330404806
308,0.6184643462796156
46,0.675686449621346
463,0.4463109291623733
8,0.5797887744343166
378,0.4830917814136141
49,0.6056016591444019
63,0.5273318691679647
384,0.6598294008889697
387,0.5475154913059446
121,0.6778879579109546
5,0.33009227742598113
270,0.5775633448799536
60,0.486017470134355
406,0.5555587400934938
98,0.5532794148007142
482,0.5383836078665252
493,0.5932985497612367
470,0.46080921651311585
422,0.5356083365972324
331,0.5645310648743536
32,0.6574775097813684
393,0.5544379304591974
452,0.6055513950122569
353,0.5065050490488047
320,0.5869393469393746
474,0.5732960469669731
187,0.6211891506029921
293,0.77459240526543
47,0.6843624145516464
347,0.564031242015903
104,0.593049340232077
460,0.5569968022638382
238,0.5755965521303118
137,0.5789056477811442
233,0.677688297591162
332,0.5796416878139521
155,0.6326038524226487
418,0.569264091481794
174,0.620399558212908
350,0.5818369417015985
459,0.6009614407136731
296,0.5924942773246517
471,0.5340320185771452
359,0.5967860189241009
458,0.5821211768429331
309,0.39318023445826755
208,0.572310757827688
340,0.5912022645141947
273,0.5439717187405323
110,0.6929696676137459
358,0.5865784684628486
363,0.5587096460263251
381,0.5906843807884579
436,0.5090333263370963
193,0.23635739614911777
152,0.5875175537208058
109,0.5438563040902153
455,0.5728310864418708
237,0.47281893782598006
259,0.6251184724188498
214,0.6271047043466598
221,0.5939239876408116
76,0.570879191838889
279,0.5538494065301961
