turtle-id,belief
473,-0.45208987262149686
127,-0.8927708603003335
341,-0.43589164025422555
8,-0.28163207037908483
88,-0.13998204337801853
440,-0.2623497536698492
376,-0.32035573594325106
459,-0.35860071336258414
257,-0.23408633963793454
137,-0.26946133233543956
99,-0.97521315915446
26,-0.23534419436645307
453,-0.32873684143939164
94,-0.1396907419026884
174,-0.4723600655762554
255,-0.2828892363095784
113,-0.48861392747350957
377,-0.13812225928569347
248,-0.25215592857063873
129,-0.2908760777682057
13,-0.1634779858079533
58,0.2992449020764342
32,-0.3595240506235913
476,-0.2173969454326614
188,0.3118193690548755
492,0.522078371371844
74,-0.5188729188964829
393,-0.23374989329861376
208,-0.24845387974163205
411,-0.3449376934031572
350,-0.4173695679570597
10,-0.13102327817123538
357,-0.31857953268167377
15,-0.17754305934034129
164,-0.14548778247080502
465,-0.15946279096260954
171,-0.24756830346613348
34,-0.4957814357345419
315,0.32317254796762007
40,-0.30237503846114155
491,-0.27843419377599654
425,-0.2986772224186497
231,-0.3390923599805116
167,-0.3225731907736844
269,-0.05988899830917499
339,-0.24997378837488146
306,-0.29374644035349995
408,-0.2896222110205933
79,-0.13563262627768702
285,-0.2688981047781999
125,-0.3252219634425054
104,-0.4113628667047063
119,-0.3109565238243746
383,-0.350509125207104
312,-0.3464315508304821
346,0.5751961509863628
152,-0.37985309656232874
1,-0.5233144850893701
420,-0.07415804895764481
452,-0.30050924099091697
142,-0.3453217842393006
417,-0.3611074692804242
313,-0.27708068657190554
14,-0.4164524953150256
461,-0.23802204138442054
429,-0.29431109262248445
97,-0.11986497438366292
66,-0.4877903675090859
337,-0.4247378672889304
298,-0.1556209703880987
46,-0.319524045886413
422,0.8333695979375323
59,-0.24427193726642296
299,-0.4621927206525552
16,-0.0556391619171804
359,-0.30711126857131876
349,-0.236019504803538
114,0.30935247630217216
264,-0.13806505940340696
234,-0.35313276625198003
68,-0.24183043486377556
401,-0.5176480546843232
367,-0.29054906202736663
342,-0.2944031214073536
29,-0.5267807247577193
456,0.29827333594258565
448,-0.12175976689832232
47,-0.302083542630104
11,-0.16799389040053608
179,0.38003029559413404
479,0.3334439425775337
77,-0.09747064002269598
336,-0.27425608103510907
163,0.28377198710694945
424,0.5873404458567133
108,0.7653052678962258
172,0.872166543484053
392,-0.2611845542508331
378,-0.2732777000931112
80,-0.5014550844738253
82,-0.39201416958216656
209,-0.5253333901158587
284,-0.26706686547937125
175,-0.947397276730225
92,-0.3061905074733122
178,-0.25102340076352014
204,-0.6585276821822149
120,-0.3284704513937744
107,-0.31648223183719726
433,-0.9318468947684913
362,0.30986901842648756
57,-0.1089325435084221
289,0.8567733209532583
281,-0.35805097813561193
434,0.42036672227860183
300,-0.4885465115782393
219,-0.31942563146477343
409,0.2377184596242355
432,-0.30192337623186266
193,0.34751858612513187
254,-0.1523004909836951
196,-0.30523409564741744
232,-0.28363638713165285
384,-0.2606515465906052
198,-0.16386574282972863
403,0.5589112078151226
274,-0.32869906959715844
419,-0.4505216332792637
249,-0.3011003907218329
199,-0.3274399125768645
445,0.011017697340917036
354,-0.3212500871667991
17,-0.07379827716868431
195,-0.22642818940212794
161,-0.32379625581159366
37,-0.3081532126788638
201,-0.23739998356456304
262,-0.2383149905317753
495,0.8729446862563939
404,-0.3326704230546717
485,-0.27895807791035
9,0.24110501128957318
316,-0.0583511583061353
410,-0.2175565591508904
358,-0.5208974866539791
41,-0.2370433637299796
35,-0.23417592583800817
277,-0.08271423068647477
483,-0.27723715129799614
134,-0.3269483743036508
205,-0.36336110725171267
474,-0.22139556430768115
397,-0.5205908949967204
486,-0.05324970414355887
123,-0.46709834639068926
22,-0.3423296233124379
275,-0.1961326669177825
278,-0.26659200203767497
187,0.6103187882603088
366,-0.45458159514686647
446,-0.5189831005382513
361,0.354421564832751
246,-0.17510390533296635
444,-0.25291423835695664
242,-0.4543953898472553
438,-0.4553068851304244
217,-0.06500998908907551
211,-0.2659211512206086
427,-0.0542220557227344
400,-0.32409768092397107
469,-0.4840587682709258
83,0.7035149081089758
100,-0.12170057474831766
44,-0.24692628723036011
478,0.9048462715820117
247,-0.31746061928126595
416,-0.21366805805176056
105,-0.24554614063648203
243,-0.3113793745363886
157,-0.19485637736689704
121,-0.5105743218657541
343,-0.329295972872883
443,-0.25783003425634604
135,-0.2824178974987471
328,-0.2051277544222129
61,-0.31289241302993526
406,-0.2392195150241561
331,-0.2845692162773036
30,-0.5312128487232444
162,-0.24831054949479772
405,0.08513483791833032
150,-0.2813348082721821
85,-0.30461121533077784
310,0.8219517503333165
229,-0.08755254303053572
458,0.39640846971035826
170,-0.31069208454260655
286,-0.3287132714236151
482,-0.4100320182276134
276,-0.2840538527984785
84,-0.23897802888057162
63,-0.21862287243451617
194,0.3222582226177974
280,-0.3418269558295973
89,0.3226925675425704
181,0.30622030201121964
442,-0.4245573206927826
455,-0.2679500305634059
451,-0.3417015315002432
371,-0.27067871700067964
50,-0.47234411564800216
36,-0.47220677043165915
484,0.30807863354287085
347,-0.2506717046030869
368,-0.15633290062409122
2,-0.9781518501131441
348,-0.5232569473991321
86,-0.31720871566789854
323,0.34388932336686695
21,-0.22180536789345717
385,-0.37187504467359617
183,-0.3083804763873002
413,-0.2918094726212218
73,-0.32007298739617945
48,-0.297950556511425
263,-0.30539035892723354
464,-0.2449197131749964
327,-0.34372391407284086
293,0.3328003619258482
244,-0.2617701759570087
189,0.35367114786912845
309,-0.4785597522126635
470,0.30122303306531273
67,-0.32554680576798223
43,-0.27439721608433676
457,-0.27727461845167195
288,-0.36247326776049044
437,-0.19809556643169687
268,-0.3219505551647074
258,-0.9244209254349323
128,-0.2607310364382738
430,0.3472270844641777
145,-0.33666674238049976
290,-0.3299129878429909
356,-0.12227235422382553
139,-0.8446590919077657
364,0.021839290145029763
222,-0.346638888486497
45,-0.34525110567123785
345,-0.9678401073445614
387,-0.06604332659506063
106,-0.8826645740358943
141,-0.373664339766906
176,-0.5036886609451979
302,0.3570134157511202
212,-0.8021696560893453
117,-0.49123820208082014
31,-0.2217304716854473
33,-0.3192782273094127
499,-0.23288347530665612
112,-0.28160394035093606
223,-0.32921769036619164
60,-0.9818530192428149
49,-0.34051187002153277
227,-0.22241779522630073
220,-0.5004469810467777
314,-0.2679831861542746
380,-0.3595075312828302
131,-0.32713977049802623
200,-0.2813236420029438
330,0.8429420011150018
435,-0.19830817405921708
352,-0.32458636006227637
253,-0.293402722560849
7,0.23160551533487106
71,-0.4147290566309056
489,-0.4868558249882086
326,-0.3100724221589612
81,-0.4758220766131144
191,-0.25811209857309286
118,-0.5004670791907656
265,-0.3010767248061683
353,0.4353396414511089
360,-0.46278402690152826
467,-0.1248410798537657
130,-0.42717509430220374
53,0.3499790406947491
24,0.8933834084441108
56,-0.3197154267516232
488,-0.12117594042620473
283,-0.46866943339267586
436,-0.32014821213566186
450,0.5756581063040955
225,-0.28200432150116467
462,-0.413856401412646
304,-0.1238180569052382
418,-0.3196578183055622
267,-0.3409954187448494
301,-0.10424557413965425
351,-0.11470225991457045
454,-0.26814987120290995
239,0.31834857521669524
87,-0.12225348291655562
477,0.2125789167068246
69,-0.2774783319033841
463,-0.11546859630515091
101,-0.472092181732907
64,0.6498402829981664
431,0.2936745360560564
449,-0.3343067148744385
261,-0.8687109288956303
39,0.351398698915386
423,0.915154092272819
185,-0.08218250981580186
441,-0.36233257961160675
272,-0.27254825491269485
308,-0.9574128387577714
468,-0.3761556608085602
252,-0.30569136649702283
146,-0.7523755716688868
124,-0.5189963548591086
144,-0.33608672050854405
168,-0.4585524197787959
394,-0.2906787293203309
214,-0.3330838160871028
182,-0.31619544838286856
65,-0.4298750481816307
447,-0.4250202563512742
147,-0.36351394861352915
5,0.5876536942878223
115,-0.3432175255026877
151,-0.3521475000013773
251,-0.512809744223205
439,-0.9243538890636993
472,-0.3057257357393388
55,-0.46007555449173687
311,-0.9128485512785339
72,-0.49057149033701836
111,-0.23371710336796855
153,-0.7694075644305167
333,-0.46938108079025437
213,-0.4781904140808604
20,-0.2678471425791735
365,-0.11777904981879707
75,-0.32272865677709295
374,-0.3797026206299609
335,0.48013433255487836
235,-0.2501801941496727
344,0.3904475351664829
6,-0.52331449290303
93,-0.3569992680083431
395,-0.31157032287052466
180,-0.6587837874555382
329,-0.37230944392085297
426,-0.3188113246402383
460,-0.5216411290382659
386,-0.3461756604316632
27,-0.2892740664922728
291,-0.4801115938498333
90,-0.4900758401203933
355,-0.332049745299219
18,-0.13967985477673941
116,-0.2938484483489204
475,-0.06457550300103525
23,-0.49768912021110046
428,0.4938577897323714
28,-0.2524041502152398
334,-0.24715950916103543
70,-0.48522250371188674
493,-0.28675040533634405
318,-0.23278374305004598
390,-0.2854650520144511
372,0.3697215233371823
25,-0.49716150674470816
266,-0.127445273861586
466,-0.4278013723786767
412,-0.3231463341262419
184,-0.7073706062970712
303,-0.5279914288429355
98,-0.3483398810238333
78,-0.2809603807077479
369,-0.24264720890914365
332,0.5237265406752226
370,0.3483077813693555
186,-0.2383347063403265
498,0.5808856346742499
143,-0.322730177690848
169,-0.32360805633686607
126,-0.2123868711150094
391,-0.13124043638593608
132,-0.3560913128996966
399,-0.3273035665412431
109,-0.4734293226323769
236,-0.33449346221975507
202,0.31101489769647983
149,-0.38118875381472045
363,-0.3015251213884578
319,-0.2600080760213085
3,-0.05900678190919154
325,-0.29377775536932654
338,0.5382052840764208
415,-0.3301164496770472
324,-0.14476270140421657
237,-0.33701364604394457
42,-0.6195490502378619
203,-0.2833196301543974
270,-0.22774274768805758
140,-0.13422007039032446
287,-0.12717225053810266
110,-0.34750595800607476
206,-0.1416444905108674
388,0.19977831024465298
292,-0.37723383960236145
241,-0.4647660741949953
138,-0.4473546204150483
260,-0.3576882467397715
0,-0.059016514533997366
54,0.38206213723744253
259,-0.4738222488096785
317,-0.284033606779663
480,-0.4827967023588108
494,-0.06720897220177993
490,-0.4604639679749734
273,0.29944723293265585
224,-0.25707777293786677
296,-0.5000635954224627
279,-0.4754699570528076
379,-0.2302889101150376
402,0.38233421779300686
158,-0.5206308501231282
407,-0.2575938715113851
160,-0.08142698678014341
414,-0.25376172415374904
173,-0.30282278495665993
221,-0.28140388444754294
210,-0.2843610544767146
245,-0.3548179673285121
226,-0.2992873448010191
177,-0.30545189201106404
481,-0.4480673571438489
197,-0.26754738690389507
381,-0.2763441145103337
373,-0.3278415741937746
295,-0.18251859117848604
165,-0.2894635666860505
155,0.32091036364288816
102,-0.21934764606818663
250,-0.41733036007601804
230,-0.11303841811713115
321,-0.2765842799381816
396,-0.272001209384297
297,-0.33638669692633943
136,-0.25415967849049675
282,-0.2659528789066244
159,-0.5168779160934893
148,0.42071078036285103
192,-0.26547351041652395
487,-0.4560259057860048
216,-0.4707937295824757
398,-0.22648254878588067
497,-0.13450070921395538
421,-0.1268895911809338
389,-0.3175626623743472
166,0.5941173676448847
375,-0.24660362148042642
133,-0.27886490479299386
4,-0.5459276133079738
322,-0.45274387594347476
307,-0.32423610475970405
52,-0.2827498420970518
19,-0.6756725326905659
228,-0.3838480345462298
103,-0.12580644903611216
190,-0.329187442429779
62,-0.2872237257087758
218,-0.3258674631951606
382,0.325980531128679
240,-0.31086591864473434
471,-0.4442468745222921
91,-0.33977013312933235
207,0.30746202048645993
294,-0.30663034389765925
51,-0.36572710973415046
76,-0.22972884515416267
38,-0.28166472207222576
256,0.9686845252564839
496,-0.8084276680983634
154,-0.3433223460175414
215,-0.3203918047426658
271,-0.9707721668569416
122,-0.3166548227868731
340,-0.3608252466691553
156,-0.33510247313085145
95,-0.36383064734987103
