turtle-id,belief
344,0.10340826207137935
473,0.07091871754559241
373,0.7020493195737925
115,0.13951765940264446
444,-0.008419923997701645
433,0.813499171557444
184,0.11564980682612294
463,-0.30465820482857114
12,0.21352015480503836
35,0.06970178651449291
139,-0.2667182803970916
79,0.15797016315300771
118,-0.03760453786003522
440,0.278485565084562
86,-0.7704327290788695
370,0.16734021134430715
254,0.18136797511543684
453,0.22191047832398603
219,-0.6868109996320806
108,0.08646762784045228
135,0.2273593201187543
40,0.2615824387495701
30,-0.6754689243527746
127,0.23371958865122905
316,-0.4564485777995813
464,0.14787301287959903
57,0.6969642360883439
472,-0.5844225120044447
462,0.19563876177936493
179,-0.6632459797256851
371,0.1621025046020989
430,0.512517307067977
112,-0.5474183211088569
65,-0.029851640149905247
128,0.11769968561959544
131,0.2074216963736684
294,-0.4856630729990977
342,-0.41300215516425764
87,-0.8838672715432988
486,0.21463783326688846
295,0.13570249675777946
129,-0.8036983503060725
53,0.2651545945358424
393,0.1480176716074306
174,-0.6579670393008717
383,0.24312658317628735
199,-0.4741187608680119
221,0.15396049480633742
445,0.1218566307478148
198,-0.4904362966242284
348,0.265367854055397
113,-0.6783263850992728
142,-0.6610332234728834
479,0.20881105415311937
144,0.12359852107437894
134,0.6567298129818289
150,0.2018323342727732
470,-0.6565565035421782
99,-0.0057659415602914505
60,-0.5270393224016442
226,0.09734759095180018
287,0.23284259332618285
460,0.27570328593468446
82,0.24660381441572107
70,-0.6651109028842265
148,0.3954019161635022
386,0.20900559974099361
436,0.1371417891755851
449,-0.36696487639598196
337,0.12996381996447814
380,0.2561907299527247
33,0.04062036178786939
29,0.1584910319565913
318,0.2306298335704278
262,-0.4346515760167253
92,0.2324844486517472
367,-0.12131612462879038
185,0.16617807729563436
471,0.0839439149543418
490,0.14431626161577396
459,-0.050495639009558654
418,0.4986589894700026
73,0.13842021733331708
197,-0.16142465939944217
69,-0.8815972247098446
322,0.06996007284716176
121,0.23169404555259165
400,-0.696504754768969
49,-0.07443311964894639
229,0.2357784171547695
392,0.7354880920180568
238,0.681574681897794
98,-0.7064936260932728
167,0.15978304284810982
227,0.7747030134444521
426,0.14386255397739156
232,-0.39795740735538726
276,-0.6440349481028516
286,-0.0035568231610379197
457,0.18552391029329152
428,0.2201171596885593
395,0.11871472117907671
306,-0.05700451647737262
282,0.6576015808742809
416,-0.6936814026339062
214,0.19956696888113432
285,-0.7561421385049105
435,-0.6305020606197325
394,0.21532369762982884
235,0.19395304967781557
451,0.19754537956739915
122,0.16120069401705223
116,0.0594045502669988
138,0.7693508273171882
297,0.14153905939754902
178,-0.7932006626789283
51,0.22056969993149633
50,-0.03036082370628109
431,-0.15287464830386283
62,0.2590115688773649
421,0.09575322358645476
273,-0.6170374643924591
231,-0.6582792844002743
200,0.29987128830983295
250,0.11325570559657076
109,0.19943349838639404
335,-0.6090161378203542
466,0.28445612824342004
173,0.23436797148853655
27,-0.7708100107290773
332,-0.6565699419523908
355,0.17644590633738472
117,-0.2656605207939048
56,-0.5811047141343244
390,0.12978390591169783
228,-0.7834052488452643
309,0.18123659339852013
389,0.11559482480578728
352,0.22533506473133336
356,0.09130200204839951
301,-0.07803689070981741
187,0.17890843176279833
358,0.1775920344461995
141,0.213496685636265
315,-0.578078599960037
190,0.2804096903570314
330,0.19212767575049036
145,0.2552822006224291
126,0.16687987758907258
357,0.18142018549160335
397,0.2553838757259667
452,0.07783460240731205
169,0.20417480060210816
465,0.19302394673867246
88,0.1890167413307225
261,0.12208167087092858
119,0.040814920843050266
41,0.22149977966758883
468,0.7872258626054872
182,0.7402102684459747
55,0.25371322908805366
90,-0.4849807435044397
499,0.15291724972706025
338,0.28541147058310057
132,-0.012566056712604152
111,-0.7245729592982882
495,0.5446254569325686
67,-0.6469709525799667
379,-0.5449151684038009
478,0.7852827898170035
125,0.18663799576832835
477,0.22277697940814398
104,0.14453530037767584
289,0.11415577498428188
329,-0.6442315944233745
163,0.10977489070521997
31,0.19398294340643443
177,0.18943946914782298
281,0.20022008197647556
487,0.23480829563778297
81,-0.13109076125525077
47,-0.6013597844443053
246,0.13472695549476976
101,-0.11535525488928222
155,0.19427129871033044
300,0.7634265336285572
331,-0.13731773457890623
80,0.054574900415792334
366,-0.2600653703652218
427,0.2139675881028711
203,-0.14438106701356695
208,0.25232945323608663
61,0.0267840343703831
168,-0.13108728127216407
222,0.24115811460643224
124,0.09094403425206042
253,0.0959612014401976
350,-0.31080529344999763
484,0.6758405424395298
220,-0.4894631259578174
270,0.1830941883608683
45,0.20748958661420705
71,0.22359507950594132
455,0.1999310711874443
151,-0.07140953772568387
467,0.21359965393987682
359,-0.7361698250331715
441,0.01984936794006322
107,0.23281167357601792
305,0.19228445577286196
417,0.19621248266845873
498,0.2362074593828388
491,-0.9169382769302407
158,0.16053445563628782
10,0.23037057043747772
423,0.6184085978514625
28,0.1709611733700865
362,-0.5908900871882353
34,-0.7276989922488037
96,0.1759552721922841
265,-0.6311600430860276
425,-0.775668395234099
493,-0.6069558601433538
48,0.10810093683731158
378,0.1786543678114231
328,-0.5909506562448671
385,0.1987583159478692
415,-0.33519605602268104
106,0.19792404054345297
365,0.176973780929726
1,0.24257316330336587
475,-0.5765834757162561
68,0.1885802434522518
267,0.025527915087502864
298,0.14694573071834355
97,0.19451906891185805
258,-0.5975160917917902
89,0.2367876479109405
160,0.29559578290113847
438,0.23426635913033858
239,0.2101136741293458
252,-0.49260449288662933
192,0.13595354928131476
401,0.4297305732425558
422,0.024942683843981045
59,0.248709847085154
269,0.233475927407346
363,0.19803505026796683
24,-0.6521834918731305
439,-0.5959528571787922
19,-0.1031241246424731
36,0.14221949781229454
347,0.14948745010262493
448,0.1785475706779755
308,0.09322106990443654
343,0.17380994301753883
213,0.0890382801804391
77,-0.49661730319797126
154,-0.7008207705804022
137,0.21168825313475764
225,0.13865283027189504
147,0.20533902545126254
149,0.19511606551730995
236,0.1532177027829366
76,0.15488149460616643
391,-0.6418115883822083
299,0.060327285463791576
218,0.15225714974700258
485,0.1834251445935156
22,0.16702722173989115
21,0.20003619897400676
408,-0.49751706026038267
93,0.12487089877378442
38,0.2013169265537524
188,0.27421422794271305
450,0.495099665757051
321,0.19753834916069937
166,0.6325201706441496
39,0.05746506685168641
32,-0.697817651026526
288,0.1689459900690813
58,0.1574906513490058
13,0.2115924178762068
469,-0.2822574187529927
14,-0.7230025753336519
454,0.6319841080601497
313,0.7009579478907388
279,-0.6489687726342325
8,0.19327585083419094
259,-0.4929529144519315
494,0.7082875498801867
461,-0.7545517338362916
2,0.16092498144397244
189,-0.6131530890170381
296,0.8030650240836676
120,0.10708727978880674
136,0.21409703603418467
263,-0.634299135425094
396,-0.44890802936007973
312,-0.8925980234735023
266,0.0936283508320815
212,-0.20185104964059367
271,0.7321060570291708
303,-0.12301967333739089
74,-0.7627460467662578
204,0.1328849019129024
388,0.13826359212849174
83,-0.7841811796229742
72,0.045474294623749044
64,0.17773640512440386
412,-0.09502686219801969
37,0.03593261136388515
25,0.2267226489974871
194,0.23064939258650574
205,-0.14812889307869356
497,0.15255366658343272
91,0.24898600080849703
52,0.11293984735969712
406,0.2913144017844631
94,-0.6288367098804959
84,0.2582250308814049
351,0.19300091709106354
368,0.157212614139747
245,-0.6332646433017082
333,0.16936121708728175
26,-0.3555119360612832
290,0.7629645278922759
251,-0.6848048214139361
66,0.14971198188852142
103,-0.02443123852969473
325,-0.509005985110362
264,-0.6760135620240241
4,0.17436699284348423
123,0.7592273834969978
170,0.2131340146407529
11,-0.6779816469344249
