turtle-id,belief
374,-0.4872492359627284
309,9.963424932009244E-4
272,0.033909451756679865
52,-0.0804997372968943
141,-0.6208806044321784
355,-0.08420059052526045
333,-0.027387021989520977
232,0.8627075915937328
107,-0.12111550700158964
282,0.09273101593805333
475,0.09231897938081096
96,-0.0728982120741824
42,-0.10646456739425858
168,-0.07104944217591508
480,0.3690666744653181
97,-0.2524308493697177
451,-0.07522436477124754
264,0.47825564970129
170,-0.04277369409475982
110,-0.007646404701572029
138,0.8635799027821209
230,-0.06917714045915589
137,-0.10825534631005826
433,0.8107834003865884
473,-0.07275022814214284
220,-0.03421785867046392
322,-0.11865446183361912
21,0.029066443430055787
438,-0.6703572828773968
327,-0.03222367140277504
493,-0.6092445120851452
199,0.08630344984169909
477,-0.013988290813795821
191,0.6201955684047025
349,-0.12919546186530725
494,-0.08085268481589523
458,0.6396593107394313
316,-0.0444789458067682
129,-0.0748010084534962
456,-0.7478881968626087
488,-0.1318890949586106
194,0.7394046205718433
290,-0.7163654661659947
411,0.010870967718533507
131,-0.6960658384119809
229,0.03767349483631734
358,-0.048479602425798136
105,-0.16105991435278255
461,-0.17925030110182752
76,-4.3999871867980017E-4
414,-0.01992001865838343
420,-0.0828520716564687
372,-0.6693029077028098
85,0.7681021147858064
165,-0.7770141222018754
413,-0.05839222078871115
44,-0.1251809289835133
321,-0.03668029611303372
176,0.21517857865881018
421,-0.048917476108010866
63,0.030525482092594404
258,0.7147291909251133
214,-0.021157589771581938
193,-0.561065716018089
356,0.5838771335263913
490,-0.05211003865895334
238,-0.6897305033849138
328,0.1833107117239517
73,-0.15534430895003556
233,-0.10764322690714294
70,-0.04174460878324571
471,-0.14533825886112361
227,0.3986569853367979
400,0.733799413508946
136,0.27714873783215754
299,-0.1409197883383528
209,0.5501060538614583
371,-0.1809316225871812
84,-0.1046974312033605
40,0.8040044495186338
207,-0.7492218848074084
263,0.09588549648264728
109,-0.8264148200889633
247,-0.08187128022133085
4,-0.11321394881322419
431,-0.23254197427914475
197,-0.0621804742484372
114,0.05355786804808543
30,-0.7146855649484823
464,-0.003113984470470693
225,-0.11903233474611535
139,0.29247225622043815
177,-0.5680864299639636
164,-0.1320060473644908
273,-0.7332552227979943
210,0.46306900883778945
173,0.7079309810247592
470,0.020409519152327072
304,-0.28785345468316453
9,-0.04556638334178798
425,0.44736164364334885
270,0.031994942367470636
79,-0.13833116174608442
27,-0.7791831154363125
274,-0.07286088830710442
123,-0.27650051108173956
10,0.5654809677852339
463,-0.10718266687457519
241,-0.022963335929063362
83,0.1785561177916457
