turtle-id,opinion-sd
272,0.3852337752502548
195,0.2722850411510493
374,0.3869602181235708
384,0.4293886123901841
388,0.375618737424345
338,0.41963162258307146
108,0.4443860812653057
60,0.3305028237550262
14,0.3267385953553636
451,0.381339784403335
127,0.36717947618786895
29,0.41857546534934303
256,0.19030368728504418
162,0.3393158902238049
450,0.4857541049617014
148,0.3698093813923926
231,0.33676389733687473
389,0.4354005406250492
269,0.35119436162662887
355,0.439615747089544
490,0.291637976397694
78,0.3529412714111753
54,0.43493274537502286
70,0.45955370033515197
322,0.4365814068636883
323,0.37088598661073185
129,0.42087315320164903
275,0.41304917286428827
222,0.482600948128918
391,0.31731309453048845
30,0.4135415442631013
244,0.4126017305530832
459,0.4446276050853167
204,0.3850922661920041
45,0.404238345155742
335,0.374804730667489
377,0.4089191195987983
56,0.41286389180923727
223,0.3735199531622836
348,0.38469244997483987
118,0.46519047178979417
131,0.36500293240099385
270,0.36319747447628975
194,0.39562124823492006
40,0.504389268276141
361,0.38200719670908895
461,0.4720776281314592
427,0.4534069737846065
347,0.38657571951381653
232,0.3876878594463319
94,0.47422538325735103
101,0.4137475976068389
351,0.42503404933583516
89,0.3595650784833031
364,0.3471380297222906
325,0.4326555121153333
497,0.29921976280073603
69,0.4514731914008354
9,0.23272880886823474
189,0.4043382761347318
489,0.4073083285287738
449,0.43037298853770145
141,0.43489866228906143
405,0.4640114491801027
155,0.40848983711044495
299,0.41753451605189934
255,0.3509733536076784
260,0.4115849498063369
217,0.44054764249272294
193,0.128647604787471
229,0.3489163055365151
460,0.40020075547316697
486,0.4110503401593968
414,0.4026305026357829
35,0.3842328106608869
373,0.4306575197719395
48,0.39711614170245463
158,0.4311107653379726
404,0.37264057058390554
421,0.3990089042307281
353,0.32977685166476384
219,0.24720417684879142
179,0.3521963826082208
90,0.41243682131757237
362,0.26380971981006274
230,0.3851041060964233
3,0.10323241949479404
152,0.3959026948581115
332,0.45069373563987913
0,0
81,0.28618750585307706
418,0.4035342538548404
170,0.33950445161961423
398,0.3842328285576418
174,0.23410075622740034
309,0.28612032496171924
182,0.41285292520143074
410,0.37130066601835077
5,0.07463294634598217
49,0.38412151037705006
499,0.36003307356546416
300,0.41032124131033304
279,0.36537314544499505
302,0.35768939351260076
473,0.3941751837577061
327,0.3383904667442384
359,0.4128275824268546
330,0.3993440060930119
266,0.38372499507472596
276,0.3906132205305144
188,0.45258838137715907
445,0.38574872071739724
64,0.4029887335046151
42,0.3605333526399538
87,0.46812951144749815
370,0.3264168682151171
165,0.45139592014780233
208,0.3214009282855358
447,0.3980352574380189
51,0.2643714516448762
278,0.32607231779883805
258,0.39528488730516903
191,0.37710268305516115
88,0.40747981200556305
140,0.4113935647761488
238,0.3910770526124637
439,0.4404576064519176
210,0.3888714790621758
493,0.4319927700255311
463,0.29606504386720384
168,0.39221768480970315
301,0.3675259841921593
245,0.45029462205360515
346,0.41163979169870024
28,0.3214916262345853
333,0.4458862315478879
320,0.39868312324635946
274,0.4142330845633297
273,0.40468851326967104
156,0.3424330240498368
311,0.3971302884203884
444,0.4269477009213609
150,0.38495658899335217
100,0.38839066409834727
496,0.45199753615378285
11,0.30705375526004813
82,0.4016048540317177
214,0.4149299835521532
112,0.3884380169054682
285,0.3336640114927887
280,0.4360749524292972
181,0.3463292835795305
328,0.3465544018257411
66,0.38869716472434135
321,0.38801973621340025
342,0.24231516782253978
38,0.34661581520340157
386,0.3761509479792344
119,0.4187133364466023
385,0.41913423308440273
153,0.37307308663763555
259,0.4223883621122663
213,0.2585180385927291
498,0.42641698875655587
235,0.4221163885391418
316,0.41764894959860793
171,0.3951587252164255
139,0.41900712926071754
431,0.3139823656611662
394,0.35106933122282435
471,0.37427776824414644
239,0.34673630159480767
336,0.3524089464526486
417,0.4602122940333219
246,0.4311433051686294
435,0.39467074113737116
349,0.44474516961148375
436,0.39622943408774614
178,0.3018657177579362
367,0.3520834918417853
206,0.3690576950112493
79,0.44549512326199897
197,0.38629546321691927
252,0.3752536952913628
371,0.4503951726706356
62,0.3866778395193738
293,0.513079844212453
482,0.40423206801295614
400,0.39409741657642394
478,0.4150154457470968
16,0.40794771921572615
135,0.44195826642188646
166,0.43261262625595703
91,0.4227783610108422
382,0.40517879350866376
126,0.4184504515019776
147,0.3694525458390939
440,0.31565204700983485
113,0.28848613334479734
218,0.4207077951603421
425,0.18790604780813377
107,0.37640299246901265
488,0.4091425566044799
205,0.39502621340892496
248,0.3663659563677923
173,0.4426858762587812
85,0.3910708206184533
20,0.4060896002508807
422,0.33754489239640945
317,0.44677977577448946
306,0.40422754403117334
134,0.34080680440875505
2,0.12928109434583707
429,0.3716674627228467
287,0.3945950104769766
480,0.38801196767478974
250,0.29588228514986525
366,0.40486716483195184
466,0.3331166834011302
408,0.39102157532202275
