turtle-id,belief
138,-0.403073398254048
84,-0.29829985358760874
26,0.3810590510814281
276,0.368059346675848
356,0.3919218985718236
491,-0.22022293338155813
370,0.2253880661353537
40,0.307912593135604
34,-0.3843048980333795
59,-0.3598036155150126
354,0.9223594655301767
286,0.08722690650651554
456,-0.7366107783075917
44,0.3280784093058317
479,0.3074683920383655
307,-0.4065465312760653
222,0.6551197452736968
472,-0.9803528443149382
439,0.27497398032615333
282,0.3778644341849582
386,0.6777675710156974
341,-0.13446274874473968
142,0.24611274719342338
476,0.28543028394933245
333,0.4508547539629779
20,0.21710222729922699
167,-0.1225941870875427
9,0.04539720267498116
374,-0.4247613963227722
234,0.7447840125065827
402,0.0971239135607764
397,0.41905114009463373
165,0.3966056193230562
239,-0.7319651325859315
145,0.12778547801715467
193,0.5106226700974985
206,0.923073332240057
326,-0.4745846206634325
129,0.4296660891081198
494,0.8084215216598225
278,0.3426548874188183
23,0.7612857436949694
378,-0.47697658901622464
217,0.3087714757674986
175,0.06390239376232858
17,-0.03774271407653863
199,-0.2648865434474131
372,0.3864388865238298
310,0.37812907791653116
437,-0.38583165171838885
334,0.4491422806172596
254,-0.7300294642767421
455,0.12862384053168532
105,0.15603179195418634
144,-0.4981096276134969
42,-0.21124212114660004
75,-0.4206872879586918
94,0.39034874712935896
16,-0.24125133780327818
49,0.15168253705668888
465,0.4367721091854516
288,-0.001845428607154097
57,-0.5035223641281399
127,-0.5919903361116989
349,0.0015767534103363397
489,0.6366422965730578
393,-0.2425623922241023
90,0.426079454696263
327,0.28716657374461463
171,0.34032069212837035
236,-0.5520883761025
345,-0.3105695814916165
33,-0.03556774472977237
76,0.2803968446124565
204,-8.49709603078095E-4
271,-0.5933011490218337
340,0.9131207987203039
382,0.11346453260681544
156,0.2503666865575405
435,-0.22362303216909948
298,0.37244637506859457
179,-0.28512328252011254
31,-0.09504236669976669
120,-0.23205293753967954
410,0.3032490896000193
299,0.20678040087768398
226,0.3390704083748393
430,0.2122423377383084
394,0.3587579830399734
15,0.12127316213372273
293,0.45339601053187606
197,-0.04296811732720054
122,0.1297824508929819
399,0.8082389613144872
32,0.15559261677462552
434,0.4461741223660018
363,-0.20180847588954465
8,-0.46417565032079533
148,0.21744862113408914
380,0.12313733151152655
161,-0.506924000837435
344,-0.07708046001514683
322,0.16013626601995073
347,-0.04388517559136731
24,0.30165981577475975
283,-0.22423703595219407
212,0.25107002381053456
132,-0.5617777006517746
154,0.09275061866863121
391,0.9086263287971841
487,0.5870704780957334
291,0.37989205407244814
151,0.07665062206650883
247,-0.29859303127395725
387,0.22820060123290448
28,-0.723750005548404
474,0.5972603827033354
331,-0.0267786811837718
274,-0.13336333901851724
366,-0.3310883858288631
58,-0.4997600430336397
221,0.16092181478715115
62,-0.43533297231391455
300,-0.560680185937385
112,-0.18465297610745765
106,0.32588668717285707
160,-0.3387296827657211
325,0.9012939407381484
253,-0.08557364509356928
196,-0.287238330546271
130,0.4342210894028444
3,-0.4201716420848156
218,0.33640927154535377
313,-0.04593839994485254
460,-0.15031520316808983
482,0.022765806682463773
312,-0.36835047274605515
95,0.1270640869238205
446,0.08767817068507586
281,-0.4353123400165488
416,-0.3142580935445007
92,0.35456082601518046
317,0.21134303862419507
91,-0.7264544719135685
262,0.39773257636778625
178,-0.06903340003536042
413,0.3824366212169782
85,-0.17313764101588736
342,-0.3051417145399741
268,0.5726389299521729
110,-0.8693827799187528
36,0.15780107034334367
168,-0.02349939257416872
351,0.444353449589525
336,0.5025890520697548
304,0.0940500556497781
492,0.07962764697770502
126,0.34408061205652923
436,-0.037082697549866844
353,-0.18728204336646614
323,-0.7361326827694817
45,0.7773923443205002
266,-0.4335311423866175
263,0.30125807829618667
388,-0.45495072979775614
66,0.6665845665255583
318,0.3551082475118031
224,0.37678421106514304
205,0.25429851517448654
467,0.4238773011122538
113,-0.762869096156537
60,-0.7741405163204639
149,-0.26180809006181205
166,-0.3821783769178295
328,0.4734264352888165
461,0.11297241209807748
406,0.17563255557426952
125,-0.05861090601633189
67,0.31699608856685113
357,0.05322271365488666
454,-0.7807225267595491
319,0.38229051367610206
383,0.020447149102409364
210,-0.8469402936013343
421,0.23191843484640395
29,0.13827809626336957
305,0.6475787746938134
68,0.951918084975431
257,-0.9227195718676522
104,0.07188410256158075
252,0.09810603789600404
424,0.8769988101731565
116,-0.0073156013765644096
1,0.29652796404179105
184,0.24990218302218278
423,0.21798371972298802
89,-0.4542697509165456
169,0.2912041478193623
486,-0.8116192837572874
195,-0.15387641064095647
173,0.46624720880334025
451,-0.29193855901713617
469,-0.44754045541119564
396,0.04587712794815035
37,0.05831886591727021
7,0.40726765649415675
297,-0.03671102928554601
272,0.28180497567548435
164,0.2642426012036538
390,0.057426728394211216
186,0.1457997959391188
473,-0.29605669617749675
81,-0.19124306056529222
497,-0.4513411063770911
114,-0.02795307709159807
207,-0.6893051251790254
265,-0.6435406268507693
490,-0.09357348316245907
369,-0.5526495126459875
346,0.4380476470170153
350,-0.3862451416536857
364,0.6131464701990231
88,-0.3636092401337237
56,0.40708256462426085
93,0.2295060329511337
477,-0.5270172697527454
339,0.49024052850604793
453,0.44884514612880133
338,-0.05568326253494225
365,0.42790167241047866
188,-0.08562378061475584
172,0.5101489277235255
211,0.40758412126210836
155,0.4347905819191298
232,-0.4741226896393192
215,-0.7431501891724115
458,0.28889887353345306
61,0.04146345227180263
433,-0.9174558196349948
52,0.042098696389530565
306,-0.024639106342759034
267,0.4830453649047072
425,-0.6758090043530741
141,0.05305980060605041
249,-0.38921951681580624
72,0.11208668546537306
198,0.4496505205821727
183,-0.9359945603384892
83,-0.8159648284888188
259,0.5904235757384741
275,0.1918584426404872
401,0.31813645897835774
389,0.277877956759665
284,-0.37999160477573957
190,-0.4990981782277817
208,0.30018270276049236
335,0.2874878800166998
264,-0.7030361470565363
415,-0.8746214335536907
269,0.46791548248961845
242,0.0137766828073463
230,0.013231500983088292
96,0.39946402018668764
279,-0.26594195433312356
146,0.20564764297167532
135,0.22160917686220374
51,-0.13993967911701544
403,0.5170185020800376
481,-0.6434779125179787
311,-0.7636654764166434
462,-0.32384265264316925
69,0.49109626792789945
79,-0.2757228613537448
470,0.3925706951819297
243,-0.036556815269950575
109,-0.44970215455038254
216,0.004226426222732338
108,-0.0012611943519719292
98,0.8498167455141143
18,0.22696656425893952
414,0.30836602154077386
251,0.5517156803357188
181,0.21799922628307133
119,0.04337514469414808
47,-0.23715091480868136
82,0.19164542750519287
30,-0.8470393799179178
260,0.2220456484905661
11,-0.614743948590712
432,0.3929374019511034
97,0.11886293805997
25,0.3907672848815498
361,-0.07317123800486439
314,-0.3141594379452867
233,0.07302072280106002
375,0.1836270388443223
203,0.03096628273136619
177,-0.2967029147932935
80,0.003258105960701192
459,0.0336525906308179
379,-0.8658597669330659
5,0.14768226948568838
427,-0.2054480770219298
74,-0.8828208159353101
438,-0.8434830193633122
270,0.3486805925318167
139,-0.5426545373960634
103,0.324129576030522
159,0.8742533910645482
157,0.42434200601025535
163,0.16784248464774865
381,0.0011498225173016338
483,-0.4279683286023485
400,-0.822152964929513
41,0.022812207368076154
213,0.16215103507091116
121,0.34580275237826397
63,-0.635896990671081
237,-0.28642140207143124
107,0.4763433068185089
478,-0.3793734824954532
118,0.16859740263850775
250,0.033511838107456185
246,0.39491146960105455
447,-0.14693162775922952
35,-0.37119562466897105
320,0.16497098993000117
368,0.5405662914052487
228,-0.2437740608726332
14,-0.21493821339210334
22,-0.4613409427852354
302,-0.6289337374098289
182,0.004147590871369762
225,0.07655599785894873
417,0.03711239071901534
4,0.5253782130708449
140,0.12302852438552232
280,-0.18240246261521345
367,0.012441687534876317
231,0.28106278661198614
411,0.14604519389540585
73,0.3584018337007481
273,0.3693178350469369
292,0.24236533819543882
443,0.0799759563321682
229,0.3992610654933578
115,0.023829472597727865
429,0.18195987769769462
174,0.4855558155361411
398,0.4666251972269895
124,0.23300558422214634
219,-0.6393696379914122
200,-0.16761069465799894
39,-0.6409101953507326
448,-0.4865069690566768
187,0.2992699008171835
360,0.563402020810046
248,-0.2464926239651825
143,-0.10189382790339072
13,0.39949399260500057
392,-0.6321966846821905
101,-0.19158629364549867
441,0.07997880055734477
21,-0.12418917123966809
330,-0.43766630400945233
371,0.35695093897205427
485,-0.4877514939901082
46,-0.4487697972914768
450,-0.33302834395760494
422,0.6257938725156134
449,0.8404643398358779
100,0.13180609428961976
377,0.5851465783111338
426,-0.3683512953039494
111,-0.6728802071907543
471,0.3821490886273881
102,-0.04141699680456775
420,0.345267977238852
185,-0.34754997446598584
153,-0.21409923777173262
244,-0.25895208715512297
466,0.09843801405602837
227,0.666092448294039
419,-0.4116261099015114
77,0.2987766578940415
241,-0.5080894628948311
19,0.10995357873539797
189,0.5411431752953438
147,0.3129588016881978
133,-0.9380678281446497
445,0.22694641162899348
285,-0.3843713294822274
498,-0.4560807038813786
136,0.34240750256650127
488,-0.0629550477383318
99,0.13494641584201297
256,0.4553321260382378
428,-0.895758238560975
202,0.4597374412334459
468,-0.868472547068462
54,-0.8460312970162736
180,-0.6212306816831283
332,-0.6629468341902519
484,-0.8050884715598211
55,-0.3705925979779879
128,-0.3864346551086736
38,-0.017008537193771767
71,-0.8282322061928123
309,-0.4277227147620204
162,0.12081766774012566
194,-0.7307021109052224
277,0.03183620306994771
457,0.13112855428255027
53,0.18815833161099582
348,-0.42531822803784397
295,0.17190758781024942
480,-0.2215300949691903
324,0.42945403980424895
220,-0.5624952817335035
50,0.728630913455415
442,0.17738040803512134
70,0.2802622799600354
27,0.44900882583438495
316,-0.6700099866561329
117,0.504283277994651
131,-0.2650676414555488
245,-0.37412421818518876
201,-0.4865879776970979
150,0.40406386608427547
362,0.447474380939576
43,0.3787408877528044
294,0.04247356131199028
209,0.5057258983690086
255,0.3685726103346911
440,0.08755823506520619
385,0.37233708632105567
463,-0.12934128114474172
499,-0.3410910728930248
65,0.2681599706283162
10,0.7656689428389037
64,-0.3161289302849755
287,-0.855473001777972
475,0.29747435387517307
343,-0.7929804899608056
176,-0.06375733715474727
358,-0.39780736723122817
405,0.37683850226797894
134,-0.04287213558696518
223,0.5382278464942407
412,-0.6731173340572445
301,0.10350620503162228
78,0.8403089189885677
289,-0.05291598353821554
395,-0.5268553255855299
352,0.19643806700009556
86,-0.739721455784011
87,-0.5050964173831924
123,-0.39766663761861853
431,0.13888599991960657
408,0.2332837373770256
170,0.651310715809021
444,0.015191321638006468
191,-0.11056836294050552
303,0.06156762486754897
418,-0.1668297055007398
214,0.5900321445798877
240,0.1313662477719103
495,-0.40293456114760173
409,0.9964892130048499
329,0.5977042201044793
158,0.2092682060620631
493,-0.22512021005959842
0,-0.7581500893802424
373,-0.8483205147828979
496,0.06707697484848398
6,0.47223819329220534
261,0.18322211885227138
404,-0.01663756892061611
376,-0.060695564309998826
359,-0.3653847436093285
452,0.451196987716694
384,0.5008087626528639
308,0.39206516148403425
407,0.18471678801104466
321,0.14020772492389277
2,0.7269042108154831
290,-0.39891096896035877
258,-0.2300291724532685
192,0.2036603813469283
48,0.35893435584912775
238,-0.12492019550996177
12,-0.2406251477959538
296,0.5927589837205484
315,-0.20094013577816183
235,0.3283717501075366
337,0.1679279747281326
355,-0.2721102849273989
137,-0.6286574807729153
464,0.21875402499835123
152,0.028670199600329578
