turtle-id,belief
33,0.13791652624514184
195,0.768453057248888
117,0.7471797174096869
296,0.13644955608677992
375,0.7473989755331287
16,0.037572246000611854
449,0.18869968272436408
487,0.23285639767908148
96,0.28425796914399015
140,0.10482152921854648
387,0.2072993034587757
474,0.21477834445973235
399,-0.7390229669319403
294,-0.35355954728186956
73,0.23052729262585658
461,0.22477851052628436
469,-0.8864979157068662
94,-0.2298380906390557
440,0.30270049734747234
437,-0.18044040907969255
285,0.3098367020995908
175,0.0663841295406131
65,0.19183911837107173
86,0.2062390207824008
38,0.2655976599561226
310,0.15695363288838182
12,0.22957885251550175
328,0.8145899373718999
276,0.2435916731386878
147,0.1357846463005356
321,0.1879988855812601
129,-0.7966413683891043
58,0.22597839955779725
335,-0.5729382169231994
290,0.5821881431326645
52,0.22576630288312893
313,0.3026262075210404
183,0.8003239012302557
315,0.20861642228985064
159,-0.5584593416061154
42,-0.1150058355650136
60,0.2016147385679261
347,0.2860600864227182
400,0.8347578910911828
339,0.29109907953274416
354,-0.5787406029782091
343,-0.43025293578852536
471,-0.0981399227504283
250,0.39456805723353044
149,-0.6022271943120555
486,0.25042895371468393
283,0.35553487430615766
45,0.2485112463633672
146,0.31243538284710504
161,0.16085168253377888
260,0.16715364008195563
466,0.15370665632319622
261,0.09141507243789801
482,0.22594759273304607
29,0.3005620981247169
417,0.22966872870639735
151,0.24778548070145107
143,0.27071998464156505
374,0.1919406930280066
370,0.3136463864500405
460,-0.9391217907619525
116,0.2117319453480671
10,0.7135639821148541
286,0.05939736971020388
255,-0.5544168055137606
397,0.28983533893510244
311,0.2146184782545257
362,-0.7123980162060572
23,0.3358706788494855
332,-0.5028421674496738
205,0.20545408615503916
134,-0.8250967386206958
109,-0.5690401268286761
133,-0.07587073247724789
136,0.16529466147053423
394,-0.03588207952087454
472,-0.19822208458650278
177,-0.028314993249637682
165,0.2665850193885508
444,0.36952589693846005
497,0.314102580971479
91,0.6881635861037478
118,-7.920134264170833E-4
6,0.10637979034852994
475,0.16200771084758658
36,0.27361650746700816
103,0.39708323541289203
258,0.1859536449580977
445,0.24306955286275497
13,0.20829959097860684
227,0.3602440826147176
307,0.1876692256484478
32,-0.8091257961265752
341,0.2114952169016451
389,0.08087765384656273
178,-0.8578719401759828
416,0.22738995295860112
168,0.08378749697288332
162,0.3023992631643168
481,0.6612959560123887
373,-0.06404028853035627
193,0.3345582584243021
381,0.08935575936215692
125,0.3457841676225513
377,0.6963978060456003
479,0.2544220275360044
189,0.23821616831713174
49,0.13713028961357004
325,0.49534255966968477
271,-0.9012680476362208
164,0.29865299028869285
406,0.06731134118170451
327,0.2554610933836583
202,-0.8579632172964324
470,0.4609435591967913
316,0.40613429185489486
192,-0.33607231110733443
68,0.7745257989509242
27,0.6556539806090627
201,0.28640152938748686
463,0.20316071915768152
358,0.25067519369819324
222,0.1975088438565437
55,0.24610630514690232
102,-0.3430889441717723
351,0.26662078411907586
282,0.18256657638162926
356,-0.8167250123226395
69,-0.481424134383873
428,0.7097370024185478
15,-0.6079060186734015
314,0.9052938458467162
172,0.25559484334427646
75,0.6502436769496494
452,0.25707491317365244
210,0.6673454899458511
95,0.26643446374216295
106,0.3712207036323023
426,0.29018222050981496
270,0.2027963369993155
90,0.17662407791477064
256,0.20749690434599524
219,0.20514286052873765
101,0.46969434900258283
152,0.2935050587644428
197,0.15728099659693764
225,0.1818000625142086
190,0.2520721626208178
51,0.6700349005221173
34,0.16732172100607703
40,0.8281867055974057
44,0.22302432548090728
329,0.8073843755856539
